Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Ukraine,2020-06-13 16:33:12,31851.0,899.0,14596,48.3794,31.1656
,India,2020-06-13 16:33:12,320922.0,9195.0,162379,20.593684,78.96288
,Pakistan,2020-06-13 16:33:12,139230.0,2632.0,51735,30.3753,69.3451
,Afghanistan,2020-06-13 16:33:12,24766.0,471.0,4725,33.93911,67.709953
,Albania,2020-06-13 16:33:12,1521.0,36.0,1044,41.1533,20.1683
,Algeria,2020-06-13 16:33:12,10919.0,767.0,7606,28.0339,1.6596
,Andorra,2020-06-13 16:33:12,853.0,51.0,781,42.5063,1.5218
,Angola,2020-06-13 16:33:12,138.0,6.0,61,-11.2027,17.8739
,Antigua and Barbuda,2020-06-13 16:33:12,26.0,3.0,20,17.0608,-61.7964
,Argentina,2020-06-13 16:33:12,30295.0,819.0,9564,-38.4161,-63.6167
,Armenia,2020-06-13 16:33:12,16667.0,269.0,6214,40.0691,45.0382
,Azerbaijan,2020-06-13 16:33:12,9957.0,119.0,5583,40.1431,47.5769
,Bahamas,2020-06-13 16:33:12,103.0,11.0,68,25.025885,-78.035889
,Bahrain,2020-06-13 16:33:12,18227.0,41.0,12818,26.0275,50.55
,Bangladesh,2020-06-13 16:33:12,87520.0,1171.0,18730,23685,90.3563
,Barbados,2020-06-13 16:33:12,96.0,7.0,83,13.1939,-59.5432
,Belarus,2020-06-13 16:33:12,53973.0,308.0,30103,53.7098,27.9534
,Belgium,2020-06-13 16:33:12,60029.0,9655.0,16589,50.8333,4.469936
,Belize,2020-06-13 16:33:12,20.0,2.0,16,17.1899,-88.4976
,Benin,2020-06-13 16:33:12,412.0,6.0,222,9.3077,2.3158
,Bhutan,2020-06-13 16:33:12,66.0,0.0,21,27.5142,90.4336
,Bolivia,2020-06-13 16:33:12,17842.0,585.0,2768,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-06-13 16:33:12,2893.0,163.0,2119,43.9159,17.6791
,Botswana,2020-06-13 16:33:12,60.0,1.0,24,-22.3285,24.6849
,Brunei,2020-06-13 16:33:12,141.0,2.0,138,4.5353,114.7277
,Bulgaria,2020-06-13 16:33:12,3266.0,172.0,1723,42.7339,25.4858
,Burkina Faso,2020-06-13 16:33:12,894.0,53.0,799,12.2383,-1.5616
,Burma,2020-06-13 16:33:12,261.0,6.0,167,21.9162,95956
,Burundi,2020-06-13 16:33:12,85.0,1.0,45,-3.3731,29.9189
,Cabo Verde,2020-06-13 16:33:12,750.0,6.0,301,16.5388,-23.0418
,Cambodia,2020-06-13 16:33:12,128.0,0.0,125,11.55,104.9167
,Cameroon,2020-06-13 16:33:12,8681.0,212.0,4836,3.8480000000000003,11.5021
,Central African Republic,2020-06-13 16:33:12,2057.0,7.0,363,6.6111,20.9394
,Chad,2020-06-13 16:33:12,850.0,73.0,720,15.4542,18.7322
,Comoros,2020-06-13 16:33:12,176.0,2.0,114,-11.6455,43.3333
,Congo (Brazzaville),2020-06-13 16:33:12,728.0,24.0,221,-228,15.8277
,Congo (Kinshasa),2020-06-13 16:33:12,4778.0,107.0,600,-4.0383,21.7587
,Costa Rica,2020-06-13 16:33:12,1662.0,12.0,743,9.7489,-83.7534
,Cote d'Ivoire,2020-06-13 16:33:12,4848.0,45.0,2397,7.54,-5.5471
,Croatia,2020-06-13 16:33:12,2252.0,107.0,2134,45.1,15.2
,Cuba,2020-06-13 16:33:12,2248.0,84.0,1948,21.521757,-77.78116700000002
,Cyprus,2020-06-13 16:33:12,980.0,18.0,807,35.1264,33.4299
,Czechia,2020-06-13 16:33:12,9999.0,329.0,7219,49.8175,15.472999999999999
,Diamond Princess,2020-06-13 16:33:12,712.0,13.0,651,,
,Djibouti,2020-06-13 16:33:12,4465.0,43.0,2950,11.8251,42.5903
,Dominica,2020-06-13 16:33:12,18.0,0.0,16,15415,-61371
,Dominican Republic,2020-06-13 16:33:12,22962.0,592.0,13320,18.7357,-70.1627
,Ecuador,2020-06-13 16:33:12,46356.0,3874.0,22865,-1.8312,-78.1834
,Egypt,2020-06-13 16:33:12,42980.0,1484.0,11529,26.820553000000004,30.802497999999996
,El Salvador,2020-06-13 16:33:12,3720.0,72.0,1837,13.7942,-88.8965
,Equatorial Guinea,2020-06-13 16:33:12,1306.0,12.0,200,1.6508,10.2679
,Eritrea,2020-06-13 16:33:12,65.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-13 16:33:12,1973.0,69.0,1705,58.5953,25.0136
,Eswatini,2020-06-13 16:33:12,486.0,3.0,247,-26.5225,31.4659
,Ethiopia,2020-06-13 16:33:12,3345.0,57.0,545,9145,40.4897
,Fiji,2020-06-13 16:33:12,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-13 16:33:12,3463.0,23.0,1024,-0.8037,11.6094
,Gambia,2020-06-13 16:33:12,28.0,1.0,24,13.4432,-15.3101
,Georgia,2020-06-13 16:33:12,864.0,14.0,703,42.3154,43.3569
,Ghana,2020-06-13 16:33:12,11422.0,51.0,4156,7.9465,-1.0232
,Greece,2020-06-13 16:33:12,3121.0,183.0,1374,39.0742,21.8243
,Grenada,2020-06-13 16:33:12,23.0,0.0,22,12.1165,-61.678999999999995
,Guatemala,2020-06-13 16:33:12,9491.0,367.0,1804,15.7835,-90.2308
,Guinea,2020-06-13 16:33:12,4484.0,25.0,3213,9.9456,-9.6966
,Guinea-Bissau,2020-06-13 16:33:12,1460.0,15.0,153,11.8037,-15.1804
,Guyana,2020-06-13 16:33:12,159.0,12.0,95,4.860416000000002,-58.93018000000001
,Haiti,2020-06-13 16:33:12,4165.0,70.0,24,18.9712,-72.2852
,Holy See,2020-06-13 16:33:12,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-13 16:33:12,8455.0,310.0,894,15.2,-86.2419
,Hungary,2020-06-13 16:33:12,4069.0,562.0,2482,47.1625,19.5033
,Indonesia,2020-06-13 16:33:12,38277.0,2134.0,14531,-0.7893,113.9213
,Iran,2020-06-13 16:33:12,187427.0,8837.0,148674,32.427908,53.68804599999999
,Iraq,2020-06-13 16:33:12,20209.0,607.0,8121,33.223191,43.679291
,Israel,2020-06-13 16:33:12,19008.0,300.0,15360,31.046051000000002,34.851612
,Jamaica,2020-06-13 16:33:12,615.0,10.0,420,18.1096,-77.2975
,Jordan,2020-06-13 16:33:12,961.0,9.0,682,31.24,36.51
,Kazakhstan,2020-06-13 16:33:12,14496.0,73.0,9188,48.0196,66.9237
,Kenya,2020-06-13 16:33:12,3594.0,100.0,1221,-0.0236,37.9062
,"Korea, South",2020-06-13 16:33:12,12085.0,277.0,10718,35.90775700000001,127.766922
,Kosovo,2020-06-13 16:33:12,1437.0,32.0,928,42.602636,20.902977
,Kuwait,2020-06-13 16:33:12,35920.0,296.0,26759,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-13 16:33:12,2285.0,27.0,1791,41.20438,74.766098
,Laos,2020-06-13 16:33:12,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-13 16:33:12,1097.0,28.0,845,56.8796,24.6032
,Lebanon,2020-06-13 16:33:12,1446.0,32.0,868,33.8547,35.8623
,Lesotho,2020-06-13 16:33:12,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-13 16:33:12,458.0,32.0,219,6.4280550000000005,-9.429499
,Libya,2020-06-13 16:33:12,418.0,8.0,62,26.3351,17.228331
,Liechtenstein,2020-06-13 16:33:12,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-13 16:33:12,1768.0,75.0,1427,55.1694,23.8813
,Luxembourg,2020-06-13 16:33:12,4070.0,110.0,3929,49.8153,6.1296
,MS Zaandam,2020-06-13 16:33:12,9.0,2.0,,,
,Madagascar,2020-06-13 16:33:12,1272.0,10.0,367,-18.766947000000002,46.869107
,Malawi,2020-06-13 16:33:12,529.0,5.0,66,-13.254307999999998,34.301525
,Malaysia,2020-06-13 16:33:12,8453.0,121.0,7346,4.210483999999999,101.97576600000001
,Maldives,2020-06-13 16:33:12,2013.0,8.0,1217,3.2028,73.2207
,Mali,2020-06-13 16:33:12,1809.0,104.0,1088,17.570692,-3.996166000000001
,Malta,2020-06-13 16:33:12,649.0,9.0,603,35.9375,14.3754
,Mauritania,2020-06-13 16:33:12,1682.0,83.0,311,21.0079,-10.9408
,Mauritius,2020-06-13 16:33:12,337.0,10.0,325,-20.348404000000002,57.552152
,Moldova,2020-06-13 16:33:12,11740.0,406.0,6623,47.4116,28.3699
,Monaco,2020-06-13 16:33:12,99.0,4.0,93,43.7333,7.4167
,Mongolia,2020-06-13 16:33:12,197.0,0.0,98,46.8625,103.8467
,Montenegro,2020-06-13 16:33:12,324.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-13 16:33:12,8734.0,212.0,7725,31.7917,-7.0926
,Mozambique,2020-06-13 16:33:12,583.0,3.0,151,-18.665695,35.529562
,Namibia,2020-06-13 16:33:12,32.0,0.0,17,-22.9576,18.4904
,Nepal,2020-06-13 16:33:12,5760.0,19.0,974,28.1667,84.25
,New Zealand,2020-06-13 16:33:12,1504.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-13 16:33:12,1464.0,55.0,953,12.865416,-85.207229
,Niger,2020-06-13 16:33:12,980.0,66.0,881,17.607789,8.081666
,Nigeria,2020-06-13 16:33:12,15682.0,407.0,5101,9082,8.6753
,North Macedonia,2020-06-13 16:33:12,4057.0,188.0,1710,41.6086,21.7453
,Oman,2020-06-13 16:33:12,23481.0,104.0,8454,21.512583,55.92325500000001
,Panama,2020-06-13 16:33:12,20059.0,429.0,13759,8538,-80.7821
,Papua New Guinea,2020-06-13 16:33:12,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-13 16:33:12,1261.0,11.0,647,-23.4425,-58.4438
,Philippines,2020-06-13 16:33:12,25930.0,1088.0,5954,12.879721,121.77401699999999
,Poland,2020-06-13 16:33:12,29392.0,1247.0,14226,51.9194,19.1451
,Portugal,2020-06-13 16:33:12,36690.0,1517.0,22669,39.3999,-8.2245
,Qatar,2020-06-13 16:33:12,79602.0,73.0,56898,25.3548,51.1839
,Romania,2020-06-13 16:33:12,21999.0,1410.0,15719,45.9432,24.9668
,Rwanda,2020-06-13 16:33:12,541.0,2.0,332,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-13 16:33:12,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-13 16:33:12,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-13 16:33:12,27.0,0.0,25,12.9843,-61.2872
,San Marino,2020-06-13 16:33:12,694.0,42.0,520,43.9424,12.4578
,Sao Tome and Principe,2020-06-13 16:33:12,659.0,12.0,176,0.18636,6.613081
,Saudi Arabia,2020-06-13 16:33:12,127541.0,972.0,84720,23.885942,45.079162
,Senegal,2020-06-13 16:33:12,5090.0,60.0,3344,14.4974,-14.4524
,Serbia,2020-06-13 16:33:12,12310.0,254.0,11511,44.0165,21.0059
,Seychelles,2020-06-13 16:33:12,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-13 16:33:12,1169.0,51.0,680,8.460555000000001,-11.779889
,Singapore,2020-06-13 16:33:12,40604.0,26.0,29589,1.2833,103.8333
,Slovakia,2020-06-13 16:33:12,1548.0,28.0,1410,48669,19699
,Slovenia,2020-06-13 16:33:12,1495.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-13 16:33:12,2618.0,88.0,577,5.152149,46.199616
,South Africa,2020-06-13 16:33:12,65736.0,1423.0,36850,-30.5595,22.9375
,South Sudan,2020-06-13 16:33:12,1693.0,27.0,49,6.8770000000000024,31307
,Sri Lanka,2020-06-13 16:33:12,1889.0,11.0,1287,7.873054,80.77179699999998
,Sudan,2020-06-13 16:33:12,7007.0,447.0,2556,12.8628,30.2176
,Suriname,2020-06-13 16:33:12,196.0,3.0,9,3.9193,-56.0278
,Syria,2020-06-13 16:33:12,177.0,6.0,74,34.802075,38.99681500000001
,Taiwan*,2020-06-13 16:33:12,443.0,7.0,431,23.7,121.0
,Tajikistan,2020-06-13 16:33:12,5035.0,50.0,3409,38.861034000000004,71.276093
,Tanzania,2020-06-13 16:33:12,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-13 16:33:12,3135.0,58.0,2987,15.870032,100.992541
,Timor-Leste,2020-06-13 16:33:12,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-13 16:33:12,530.0,13.0,291,8.6195,0.8248
,Trinidad and Tobago,2020-06-13 16:33:12,117.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-13 16:33:12,1096.0,49.0,998,33.886917,9.537499
,Turkey,2020-06-13 16:33:12,176677.0,4792.0,150087,38.9637,35.2433
,Uganda,2020-06-13 16:33:12,696.0,0.0,240,1.373333,32.290275
,United Arab Emirates,2020-06-13 16:33:12,42294.0,289.0,27462,23.424076,53.847818000000004
,Uruguay,2020-06-13 16:33:12,847.0,23.0,784,-32.5228,-55.7658
,Uzbekistan,2020-06-13 16:33:12,5051.0,19.0,3910,41.377491,64.585262
,Venezuela,2020-06-13 16:33:12,2904.0,24.0,487,6.4238,-66.5897
,Vietnam,2020-06-13 16:33:12,334.0,0.0,323,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-13 16:33:12,489.0,3.0,415,31.9522,35.2332
,Western Sahara,2020-06-13 16:33:12,9.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-13 16:33:12,705.0,160.0,39,15.552726999999999,48.516388
,Zambia,2020-06-13 16:33:12,1357.0,10.0,1114,-13.133897,27.849332
,Zimbabwe,2020-06-13 16:33:12,356.0,4.0,54,-19.015438,29.154857
