Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Qatar,2020-06-15 17:33:17,82077.0,80.0,60461,25.3548,51.1839
,Romania,2020-06-15 17:33:17,22415.0,1437.0,16071,45.9432,24.9668
,Rwanda,2020-06-15 17:33:17,612.0,2.0,338,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-15 17:33:17,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-15 17:33:17,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-15 17:33:17,27.0,0.0,25,12.9843,-61.2872
,San Marino,2020-06-15 17:33:17,694.0,42.0,590,43.9424,12.4578
,Sao Tome and Principe,2020-06-15 17:33:17,662.0,12.0,177,0.18636,6.613081
,Saudi Arabia,2020-06-15 17:33:17,136315.0,1052.0,89540,23.885942,45.079162
,Senegal,2020-06-15 17:33:17,5247.0,70.0,3525,14.4974,-14.4524
,Serbia,2020-06-15 17:33:17,12426.0,256.0,11624,44.0165,21.0059
,Seychelles,2020-06-15 17:33:17,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-15 17:33:17,1176.0,51.0,683,8.460555000000001,-11.779889
,Singapore,2020-06-15 17:33:17,40969.0,26.0,31163,1.2833,103.8333
,Slovakia,2020-06-15 17:33:17,1552.0,28.0,1426,48669,19699
,Slovenia,2020-06-15 17:33:17,1499.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-15 17:33:17,2658.0,88.0,622,5.152149,46.199616
,South Africa,2020-06-15 17:33:17,73533.0,1568.0,39867,-30.5595,22.9375
,South Sudan,2020-06-15 17:33:17,1693.0,27.0,49,6.8770000000000024,31307
,Sri Lanka,2020-06-15 17:33:17,1915.0,11.0,1371,7.873054,80.77179699999998
,Sudan,2020-06-15 17:33:17,7435.0,468.0,2720,12.8628,30.2176
,Suriname,2020-06-15 17:33:17,229.0,5.0,48,3.9193,-56.0278
,Syria,2020-06-15 17:33:17,177.0,6.0,78,34.802075,38.99681500000001
,Taiwan*,2020-06-15 17:33:17,445.0,7.0,433,23.7,121.0
,Tajikistan,2020-06-15 17:33:17,5160.0,50.0,3624,38.861034000000004,71.276093
,Tanzania,2020-06-15 17:33:17,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-15 17:33:17,3135.0,58.0,2993,15.870032,100.992541
,Timor-Leste,2020-06-15 17:33:17,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-15 17:33:17,532.0,13.0,308,8.6195,0.8248
,Trinidad and Tobago,2020-06-15 17:33:17,123.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-15 17:33:17,1125.0,49.0,1002,33.886917,9.537499
,Turkey,2020-06-15 17:33:17,181298.0,4842.0,153379,38.9637,35.2433
,Uganda,2020-06-15 17:33:17,724.0,0.0,351,1.373333,32.290275
,United Arab Emirates,2020-06-15 17:33:17,42982.0,293.0,28861,23.424076,53.847818000000004
,Uruguay,2020-06-15 17:33:17,848.0,23.0,792,-32.5228,-55.7658
,Uzbekistan,2020-06-15 17:33:17,5328.0,19.0,4096,41.377491,64.585262
,Venezuela,2020-06-15 17:33:17,3062.0,26.0,835,6.4238,-66.5897
,Vietnam,2020-06-15 17:33:17,334.0,0.0,325,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-15 17:33:17,511.0,3.0,415,31.9522,35.2332
,Western Sahara,2020-06-15 17:33:17,9.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-15 17:33:17,844.0,208.0,79,15.552726999999999,48.516388
,Zambia,2020-06-15 17:33:17,1405.0,11.0,1142,-13.133897,27.849332
,Zimbabwe,2020-06-15 17:33:17,387.0,4.0,54,-19.015438,29.154857
