Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Cuba,2020-05-29 10:32:44,2005.0,82.0,1760.0,21.521757,-77.78116700000002
,Cyprus,2020-05-29 10:32:44,942.0,17.0,784.0,35.1264,33.4299
,Czechia,2020-05-29 10:32:44,9200.0,319.0,6502.0,49.8175,15473
,Diamond Princess,2020-05-29 10:32:44,712.0,13.0,651.0,,
,Djibouti,2020-05-29 10:32:44,2914.0,20.0,1241.0,11.8251,42.5903
,Dominica,2020-05-29 10:32:44,16.0,0.0,16.0,15415,-61371
,Dominican Republic,2020-05-29 10:32:44,16531.0,488.0,9266.0,18.7357,-70.1627
,Ecuador,2020-05-29 10:32:44,38571.0,3334.0,19190.0,-1.8312,-78.1834
,Egypt,2020-05-29 10:32:44,22082.0,879.0,5511.0,26.820553000000004,30.802498
,El Salvador,2020-05-29 10:32:44,2395.0,44.0,1026.0,13.7942,-88.8965
,Equatorial Guinea,2020-05-29 10:32:44,1306.0,12.0,200.0,1.6508,10.2679
,Eritrea,2020-05-29 10:32:44,39.0,0.0,39.0,15.1794,39.7823
,Estonia,2020-05-29 10:32:44,1865.0,67.0,1622.0,58.5953,25.0136
,Eswatini,2020-05-29 10:32:44,279.0,2.0,168.0,-26.5225,31.4659
,Ethiopia,2020-05-29 10:32:44,968.0,8.0,197.0,9145,40.4897
,Fiji,2020-05-29 10:32:44,18.0,0.0,15.0,-17.7134,178065
,Gabon,2020-05-29 10:32:44,2613.0,15.0,709.0,-0.8037,11.6094
,Gambia,2020-05-29 10:32:44,25.0,1.0,20.0,13.4432,-15.3101
,Georgia,2020-05-29 10:32:44,757.0,12.0,600.0,42.3154,43.3569
,Ghana,2020-05-29 10:32:44,7616.0,34.0,2421.0,7.9465,-1.0232
,Greece,2020-05-29 10:32:44,2909.0,175.0,1374.0,39.0742,21.8243
,Grenada,2020-05-29 10:32:44,23.0,0.0,18.0,12.1165,-61679
,Guatemala,2020-05-29 10:32:44,4607.0,90.0,648.0,15.7835,-90.2308
,Guinea,2020-05-29 10:32:44,3656.0,22.0,2000.0,9.9456,-9.6966
,Guinea-Bissau,2020-05-29 10:32:44,1256.0,8.0,42.0,11.8037,-15.1804
,Guyana,2020-05-29 10:32:44,150.0,11.0,67.0,4.860416000000002,-58.93018000000001
,Haiti,2020-05-29 10:32:44,1584.0,35.0,22.0,18.9712,-72.2852
,Holy See,2020-05-29 10:32:44,12.0,0.0,2.0,41.9029,12.4534
,Honduras,2020-05-29 10:32:44,4886.0,199.0,528.0,15.2,-86.2419
,Hungary,2020-05-29 10:32:44,3867.0,524.0,2142.0,47.1625,19.5033
,India,2020-05-29 10:32:44,174301.0,4981.0,82731.0,20.593684,78.96288
,Indonesia,2020-05-29 10:32:44,25773.0,1573.0,7015.0,-0.7893,113.9213
,Iran,2020-05-29 10:32:44,146668.0,7677.0,114931.0,32.427908,53.68804599999999
,Iraq,2020-05-29 10:32:44,5873.0,185.0,3044.0,33.223191,43.679291
,Israel,2020-05-29 10:32:44,17008.0,284.0,14776.0,31.046051,34.851612
,Jamaica,2020-05-29 10:32:44,575.0,9.0,289.0,18.1096,-77.2975
,Jordan,2020-05-29 10:32:44,730.0,9.0,507.0,31.24,36.51
,Kazakhstan,2020-05-29 10:32:44,10382.0,37.0,5057.0,48.0196,66.9237
,Kenya,2020-05-29 10:32:44,1745.0,62.0,438.0,-0.0236,37.9062
,"Korea, South",2020-05-29 10:32:44,11441.0,269.0,10398.0,35.90775700000001,127.766922
,Kosovo,2020-05-29 10:32:44,1048.0,30.0,801.0,42.602636,20.902977
,Kuwait,2020-05-29 10:32:44,25184.0,194.0,9273.0,29.31166,47.481766
,Kyrgyzstan,2020-05-29 10:32:44,1722.0,16.0,1113.0,41.20438,74.766098
,Laos,2020-05-29 10:32:44,19.0,0.0,16.0,19.85627,102.495496
,Latvia,2020-05-29 10:32:44,1065.0,24.0,745.0,56.8796,24.6032
,Lebanon,2020-05-29 10:32:44,1172.0,26.0,705.0,33.8547,35.8623
,Lesotho,2020-05-29 10:32:44,2.0,0.0,1.0,-29.609988,28.233608
,Liberia,2020-05-29 10:32:44,273.0,27.0,146.0,6.4280550000000005,-9.429499
,Libya,2020-05-29 10:32:44,118.0,5.0,41.0,26.3351,17.228331
,Liechtenstein,2020-05-29 10:32:44,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-05-29 10:32:44,1670.0,70.0,1229.0,55.1694,23.8813
,Luxembourg,2020-05-29 10:32:44,4012.0,110.0,3815.0,49.8153,6.1296
,MS Zaandam,2020-05-29 10:32:44,9.0,2.0,0.0,,
,Madagascar,2020-05-29 10:32:44,758.0,6.0,165.0,-18.766947,46.869107
,Malawi,2020-05-29 10:32:44,273.0,4.0,42.0,-13.254307999999998,34.301525
,Malaysia,2020-05-29 10:32:44,7762.0,115.0,6330.0,4.210483999999999,101.975766
,Maldives,2020-05-29 10:32:44,1591.0,5.0,230.0,3.2028,73.2207
,Mali,2020-05-29 10:32:44,1226.0,73.0,669.0,17.570692,-3.996166000000001
,Malta,2020-05-29 10:32:44,616.0,9.0,514.0,35.9375,14.3754
,Mauritania,2020-05-29 10:32:44,423.0,20.0,21.0,21.0079,-10.9408
,Mauritius,2020-05-29 10:32:44,335.0,10.0,322.0,-20.348404,57.552152
,Moldova,2020-05-29 10:32:44,7896.0,289.0,4455.0,47.4116,28.3699
,Monaco,2020-05-29 10:32:44,98.0,4.0,90.0,43.7333,7.4167
,Mongolia,2020-05-29 10:32:44,179.0,0.0,44.0,46.8625,103.8467
,Montenegro,2020-05-29 10:32:44,324.0,9.0,315.0,42.708678000000006,19.37439
,Morocco,2020-05-29 10:32:44,7740.0,203.0,5377.0,31.7917,-7.0926
,Mozambique,2020-05-29 10:32:44,234.0,2.0,84.0,-18.665695,35.529562
,Namibia,2020-05-29 10:32:44,23.0,0.0,14.0,-22.9576,18.4904
,Nepal,2020-05-29 10:32:44,1212.0,6.0,206.0,28.1667,84.25
,New Zealand,2020-05-29 10:32:44,1504.0,22.0,1481.0,-40.9006,174886
,Nicaragua,2020-05-29 10:32:44,759.0,35.0,370.0,12.865416,-85.207229
,Niger,2020-05-29 10:32:44,955.0,64.0,813.0,17.607789,8.081666
,Nigeria,2020-05-29 10:32:44,9302.0,261.0,2697.0,9082,8.6753
,North Macedonia,2020-05-29 10:32:44,2129.0,126.0,1516.0,41.6086,21.7453
,Oman,2020-05-29 10:32:44,10423.0,42.0,2396.0,21.512583,55.92325500000001
,Pakistan,2020-05-29 10:32:44,66457.0,1395.0,24131.0,30.3753,69.3451
,Panama,2020-05-29 10:32:44,12531.0,326.0,7540.0,8538,-80.7821
,Papua New Guinea,2020-05-29 10:32:44,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-05-29 10:32:44,917.0,11.0,413.0,-23.4425,-58.4438
,Philippines,2020-05-29 10:32:44,16634.0,942.0,3720.0,12.879721,121.774017
,Poland,2020-05-29 10:32:44,23376.0,1051.0,11016.0,51.9194,19.1451
,Portugal,2020-05-29 10:32:44,31946.0,1383.0,18911.0,39.3999,-8.2245
,Qatar,2020-05-29 10:32:44,52907.0,36.0,20604.0,25.3548,51.1839
,Romania,2020-05-29 10:32:44,19133.0,1253.0,13046.0,45.9432,24.9668
,Rwanda,2020-05-29 10:32:44,355.0,0.0,247.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-29 10:32:44,15.0,0.0,15.0,17.357822,-62.782998
,Saint Lucia,2020-05-29 10:32:44,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-29 10:32:44,26.0,0.0,14.0,12.9843,-61.2872
,San Marino,2020-05-29 10:32:44,671.0,42.0,357.0,43.9424,12.4578
,Sao Tome and Principe,2020-05-29 10:32:44,463.0,12.0,68.0,0.18636,6.613081
,Saudi Arabia,2020-05-29 10:32:44,81766.0,458.0,57013.0,23.885942,45.079162
,Senegal,2020-05-29 10:32:44,3429.0,42.0,1738.0,14.4974,-14.4524
,Serbia,2020-05-29 10:32:44,11354.0,242.0,6524.0,44.0165,21.0059
,Seychelles,2020-05-29 10:32:44,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-05-29 10:32:44,829.0,45.0,386.0,8.460555000000001,-11.779889
,Singapore,2020-05-29 10:32:44,34366.0,23.0,19631.0,1.2833,103.8333
,Slovakia,2020-05-29 10:32:44,1521.0,28.0,1356.0,48669,19699
,Slovenia,2020-05-29 10:32:44,1473.0,108.0,1357.0,46.1512,14.9955
,Somalia,2020-05-29 10:32:44,1828.0,72.0,310.0,5.152149,46.199616
,South Africa,2020-05-29 10:32:44,29240.0,611.0,15093.0,-30.5595,22.9375
,South Sudan,2020-05-29 10:32:44,994.0,10.0,6.0,6.877000000000002,31307
,Sri Lanka,2020-05-29 10:32:44,1559.0,10.0,781.0,7.873054,80.77179699999998
,Sudan,2020-05-29 10:32:44,4521.0,233.0,816.0,12.8628,30.2176
,Suriname,2020-05-29 10:32:44,12.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-05-29 10:32:44,122.0,4.0,43.0,34.802075,38.99681500000001
,Taiwan*,2020-05-29 10:32:44,442.0,7.0,420.0,23.7,121.0
,Tajikistan,2020-05-29 10:32:44,3686.0,47.0,1769.0,38.861034,71.276093
,Tanzania,2020-05-29 10:32:44,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-05-29 10:32:44,3077.0,57.0,2961.0,15.870032,100.992541
,Timor-Leste,2020-05-29 10:32:44,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-05-29 10:32:44,428.0,13.0,202.0,8.6195,0.8248
,Trinidad and Tobago,2020-05-29 10:32:44,116.0,8.0,108.0,10.6918,-61.2225
,Tunisia,2020-05-29 10:32:44,1076.0,48.0,950.0,33.886917,9.537499
,Turkey,2020-05-29 10:32:44,162120.0,4489.0,125963.0,38.9637,35.2433
,Uganda,2020-05-29 10:32:44,329.0,0.0,72.0,1.373333,32.290275
,Ukraine,2020-05-29 10:32:44,23204.0,696.0,9311.0,48.3794,31.1656
,United Arab Emirates,2020-05-29 10:32:44,33170.0,260.0,17097.0,23.424076,53.847818
,Uruguay,2020-05-29 10:32:44,816.0,22.0,680.0,-32.5228,-55.7658
,Uzbekistan,2020-05-29 10:32:44,3513.0,14.0,2728.0,41.377491,64.585262
,Venezuela,2020-05-29 10:32:44,1370.0,14.0,302.0,6.4238,-66.5897
,Vietnam,2020-05-29 10:32:44,328.0,0.0,279.0,14.058324,108.277199
,West Bank and Gaza,2020-05-29 10:32:44,447.0,3.0,368.0,31.9522,35.2332
,Western Sahara,2020-05-29 10:32:44,9.0,1.0,6.0,24.2155,-12.8858
,Yemen,2020-05-29 10:32:44,283.0,65.0,11.0,15.552727,48.516388
,Zambia,2020-05-29 10:32:44,1057.0,7.0,779.0,-13.133897,27.849332
,Zimbabwe,2020-05-29 10:32:44,149.0,4.0,28.0,-19.015438,29.154857
