Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Albania,2020-08-03 18:34:41,5620.0,172.0,3031,41.1533,20.1683
,Algeria,2020-08-03 18:34:41,31972.0,1239.0,21901,28.0339,1.6596
,Andorra,2020-08-03 18:34:41,937.0,52.0,821,42.5063,1.5218
,Angola,2020-08-03 18:34:41,1199.0,55.0,461,-11.2027,17.8739
,Antigua and Barbuda,2020-08-03 18:34:41,91.0,3.0,67,17.0608,-61.7964
,Argentina,2020-08-03 18:34:41,201919.0,3667.0,91302,-38.4161,-63.6167
,Armenia,2020-08-03 18:34:41,39102.0,762.0,29861,40.0691,45.0382
,Azerbaijan,2020-08-03 18:34:41,32684.0,468.0,27760,40.1431,47.5769
,Bahamas,2020-08-03 18:34:41,648.0,14.0,91,25.025885,-78.035889
,Bahrain,2020-08-03 18:34:41,41536.0,148.0,38666,26.0275,50.55
,Bangladesh,2020-08-03 18:34:41,242102.0,3184.0,137905,23685,90.3563
,Barbados,2020-08-03 18:34:41,132.0,7.0,98,13.1939,-59.5432
,Belarus,2020-08-03 18:34:41,68166.0,571.0,62943,53.7098,27.9534
,Belgium,2020-08-03 18:34:41,69849.0,9845.0,17590,50.8333,4.469936
,Belize,2020-08-03 18:34:41,57.0,2.0,30,17.1899,-88.4976
,Benin,2020-08-03 18:34:41,1805.0,36.0,1036,9.3077,2.3158
,Bhutan,2020-08-03 18:34:41,103.0,0.0,89,27.5142,90.4336
,Bolivia,2020-08-03 18:34:41,80153.0,3153.0,24156,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-08-03 18:34:41,12462.0,362.0,6359,43.9159,17.6791
,Botswana,2020-08-03 18:34:41,804.0,2.0,63,-22.3285,24.6849
,Brunei,2020-08-03 18:34:41,141.0,3.0,138,4.5353,114.7277
,Bulgaria,2020-08-03 18:34:41,11955.0,388.0,6420,42.7339,25.4858
,Burkina Faso,2020-08-03 18:34:41,1150.0,53.0,947,12.2383,-1.5616
,Burma,2020-08-03 18:34:41,355.0,6.0,302,21.9162,95956
,Burundi,2020-08-03 18:34:41,395.0,1.0,304,-3.3731,29.9189
,Cabo Verde,2020-08-03 18:34:41,2547.0,24.0,1860,16.5388,-23.0418
,Cambodia,2020-08-03 18:34:41,240.0,0.0,197,11.55,104.9167
,Cameroon,2020-08-03 18:34:41,17255.0,391.0,15320,3848,11.5021
,Central African Republic,2020-08-03 18:34:41,4614.0,59.0,1635,6.6111,20.9394
,Chad,2020-08-03 18:34:41,936.0,75.0,813,15.4542,18.7322
,Comoros,2020-08-03 18:34:41,386.0,7.0,330,-11.6455,43.3333
,Congo (Brazzaville),2020-08-03 18:34:41,3200.0,54.0,829,-228,15.8277
,Congo (Kinshasa),2020-08-03 18:34:41,9133.0,215.0,7424,-4.0383,21.7587
,Costa Rica,2020-08-03 18:34:41,18975.0,162.0,4585,9.7489,-83.7534
,Cote d'Ivoire,2020-08-03 18:34:41,16182.0,102.0,11801,7.54,-5.5471
,Croatia,2020-08-03 18:34:41,5294.0,153.0,4438,45.1,15.2
,Cuba,2020-08-03 18:34:41,2670.0,87.0,2373,21.521757,-77.78116700000002
,Cyprus,2020-08-03 18:34:41,1155.0,19.0,856,35.1264,33.4299
,Czechia,2020-08-03 18:34:41,16880.0,386.0,11706,49.8175,15473
,Diamond Princess,2020-08-03 18:34:41,712.0,13.0,651,,
,Djibouti,2020-08-03 18:34:41,5240.0,59.0,5028,11.8251,42.5903
,Dominica,2020-08-03 18:34:41,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-08-03 18:34:41,73117.0,1183.0,38824,18.7357,-70.1627
,Ecuador,2020-08-03 18:34:41,86524.0,5750.0,59344,-1.8312,-78.1834
,Egypt,2020-08-03 18:34:41,94483.0,4865.0,42455,26.820553000000004,30.802498
,El Salvador,2020-08-03 18:34:41,17843.0,477.0,8809,13.7942,-88.8965
,Equatorial Guinea,2020-08-03 18:34:41,4821.0,83.0,2182,1.6508,10.2679
,Eritrea,2020-08-03 18:34:41,279.0,0.0,225,15.1794,39.7823
,Estonia,2020-08-03 18:34:41,2080.0,63.0,1935,58.5953,25.0136
,Eswatini,2020-08-03 18:34:41,2775.0,43.0,1214,-26.5225,31.4659
,Ethiopia,2020-08-03 18:34:41,19289.0,336.0,7931,9145,40.4897
,Fiji,2020-08-03 18:34:41,27.0,1.0,18,-17.7134,178065
,Gabon,2020-08-03 18:34:41,7531.0,50.0,5223,-0.8037,11.6094
,Gambia,2020-08-03 18:34:41,498.0,9.0,68,13.4432,-15.3101
,Georgia,2020-08-03 18:34:41,1179.0,17.0,959,42.3154,43.3569
,Ghana,2020-08-03 18:34:41,37812.0,191.0,34313,7.9465,-1.0232
,Greece,2020-08-03 18:34:41,4737.0,210.0,1374,39.0742,21.8243
,Grenada,2020-08-03 18:34:41,24.0,0.0,23,12.1165,-61679
,Guatemala,2020-08-03 18:34:41,51542.0,2013.0,39346,15.7835,-90.2308
,Guinea,2020-08-03 18:34:41,7364.0,46.0,6505,9.9456,-9.6966
,Guinea-Bissau,2020-08-03 18:34:41,1981.0,27.0,803,11.8037,-15.1804
,Guyana,2020-08-03 18:34:41,474.0,21.0,185,4.860416000000002,-58.93018000000001
,Haiti,2020-08-03 18:34:41,7476.0,165.0,4606,18.9712,-72.2852
,Holy See,2020-08-03 18:34:41,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-08-03 18:34:41,43197.0,1377.0,5794,15.2,-86.2419
,Hungary,2020-08-03 18:34:41,4544.0,597.0,3413,47.1625,19.5033
,Indonesia,2020-08-03 18:34:41,113134.0,5302.0,70237,-0.7893,113.9213
,Iran,2020-08-03 18:34:41,312035.0,17405.0,270228,32.427908,53.68804599999999
,Iraq,2020-08-03 18:34:41,131886.0,4934.0,94111,33.223191,43.679291
,Israel,2020-08-03 18:34:41,74102.0,546.0,47551,31.046051,34.851612
,Jamaica,2020-08-03 18:34:41,894.0,12.0,743,18.1096,-77.2975
,Jordan,2020-08-03 18:34:41,1218.0,11.0,1131,31.24,36.51
,Kazakhstan,2020-08-03 18:34:41,92662.0,793.0,62511,48.0196,66.9237
,Kenya,2020-08-03 18:34:41,22597.0,382.0,8740,-0.0236,37.9062
,"Korea, South",2020-08-03 18:34:41,14389.0,301.0,13280,35.90775700000001,127.766922
,Kosovo,2020-08-03 18:34:41,8799.0,249.0,4863,42.602636,20.902977
,Kuwait,2020-08-03 18:34:41,68299.0,461.0,59739,29.31166,47.481766
,Kyrgyzstan,2020-08-03 18:34:41,37129.0,1420.0,27927,41.20438,74.766098
,Laos,2020-08-03 18:34:41,20.0,0.0,19,19.85627,102.495496
,Latvia,2020-08-03 18:34:41,1246.0,32.0,1052,56.8796,24.6032
,Lebanon,2020-08-03 18:34:41,5062.0,65.0,1837,33.8547,35.8623
,Lesotho,2020-08-03 18:34:41,718.0,19.0,173,-29.609988,28.233608
,Liberia,2020-08-03 18:34:41,1214.0,78.0,696,6.4280550000000005,-9.429499
,Libya,2020-08-03 18:34:41,3837.0,83.0,623,26.3351,17.228331
,Liechtenstein,2020-08-03 18:34:41,89.0,1.0,85,47.14,9.55
,Lithuania,2020-08-03 18:34:41,2120.0,80.0,1645,55.1694,23.8813
,Luxembourg,2020-08-03 18:34:41,6864.0,118.0,5498,49.8153,6.1296
,MS Zaandam,2020-08-03 18:34:41,9.0,2.0,,,
,Madagascar,2020-08-03 18:34:41,11660.0,118.0,8825,-18.766947,46.869107
,Malawi,2020-08-03 18:34:41,4231.0,123.0,1919,-13.254307999999998,34.301525
,Malaysia,2020-08-03 18:34:41,9001.0,125.0,8668,4.210483999999999,101.975766
,Maldives,2020-08-03 18:34:41,4293.0,18.0,2670,3.2028,73.2207
,Mali,2020-08-03 18:34:41,2543.0,124.0,1943,17.570692,-3.996166000000001
,Malta,2020-08-03 18:34:41,874.0,9.0,666,35.9375,14.3754
,Mauritania,2020-08-03 18:34:41,6323.0,157.0,5115,21.0079,-10.9408
,Mauritius,2020-08-03 18:34:41,344.0,10.0,334,-20.348404,57.552152
,Moldova,2020-08-03 18:34:41,25482.0,800.0,17942,47.4116,28.3699
,Monaco,2020-08-03 18:34:41,120.0,4.0,105,43.7333,7.4167
,Mongolia,2020-08-03 18:34:41,293.0,0.0,230,46.8625,103.8467
,Montenegro,2020-08-03 18:34:41,3301.0,52.0,1445,42.708678000000006,19.37439
,Morocco,2020-08-03 18:34:41,26196.0,401.0,18968,31.7917,-7.0926
,Mozambique,2020-08-03 18:34:41,1973.0,14.0,654,-18.665695,35.529562
,Namibia,2020-08-03 18:34:41,2406.0,12.0,187,-22.9576,18.4904
,Nepal,2020-08-03 18:34:41,20750.0,57.0,14961,28.1667,84.25
,New Zealand,2020-08-03 18:34:41,1567.0,22.0,1518,-40.9006,174886
,Nicaragua,2020-08-03 18:34:41,3672.0,116.0,2492,12.865416,-85.207229
,Niger,2020-08-03 18:34:41,1147.0,69.0,1032,17.607789,8.081666
,Nigeria,2020-08-03 18:34:41,43841.0,888.0,20308,9082,8.6753
,North Macedonia,2020-08-03 18:34:41,11128.0,500.0,6972,41.6086,21.7453
,Oman,2020-08-03 18:34:41,79159.0,421.0,61421,21.512583,55.92325500000001
,Panama,2020-08-03 18:34:41,67453.0,1471.0,41038,8538,-80.7821
,Papua New Guinea,2020-08-03 18:34:41,111.0,2.0,34,-6.314993,143.95555
,Paraguay,2020-08-03 18:34:41,5644.0,52.0,3966,-23.4425,-58.4438
,Philippines,2020-08-03 18:34:41,106330.0,2104.0,65821,12.879721,121.774017
,Poland,2020-08-03 18:34:41,47469.0,1732.0,34881,51.9194,19.1451
,Portugal,2020-08-03 18:34:41,51569.0,1738.0,37111,39.3999,-8.2245
,Qatar,2020-08-03 18:34:41,111322.0,177.0,108002,25.3548,51.1839
,Romania,2020-08-03 18:34:41,54009.0,2432.0,27750,45.9432,24.9668
,Rwanda,2020-08-03 18:34:41,2062.0,5.0,1144,-1.9403,29.8739
,Saint Kitts and Nevis,2020-08-03 18:34:41,17.0,0.0,16,17.357822,-62.782998
,Saint Lucia,2020-08-03 18:34:41,25.0,0.0,22,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-08-03 18:34:41,55.0,0.0,45,12.9843,-61.2872
,San Marino,2020-08-03 18:34:41,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-08-03 18:34:41,874.0,15.0,787,0.18636,6.613081
,Saudi Arabia,2020-08-03 18:34:41,280093.0,2949.0,242055,23.885942,45.079162
,Senegal,2020-08-03 18:34:41,10386.0,211.0,6901,14.4974,-14.4524
,Serbia,2020-08-03 18:34:41,26451.0,598.0,,44.0165,21.0059
,Seychelles,2020-08-03 18:34:41,114.0,0.0,39,-4.6796,55492
,Sierra Leone,2020-08-03 18:34:41,1843.0,67.0,1375,8.460555000000001,-11.779889
,Singapore,2020-08-03 18:34:41,53051.0,27.0,47179,1.2833,103.8333
,Slovakia,2020-08-03 18:34:41,2354.0,29.0,1746,48669,19699
,Slovenia,2020-08-03 18:34:41,2181.0,122.0,1831,46.1512,14.9955
,Somalia,2020-08-03 18:34:41,3220.0,93.0,1598,5.152149,46.199616
,South Africa,2020-08-03 18:34:41,511485.0,8366.0,347227,-30.5595,22.9375
,South Sudan,2020-08-03 18:34:41,2429.0,46.0,1175,6.877000000000002,31307
,Sri Lanka,2020-08-03 18:34:41,2828.0,11.0,2517,7.873054,80.77179699999998
,Sudan,2020-08-03 18:34:41,11738.0,752.0,6137,12.8628,30.2176
,Suriname,2020-08-03 18:34:41,1849.0,27.0,1194,3.9193,-56.0278
,Syria,2020-08-03 18:34:41,847.0,46.0,268,34.802075,38.99681500000001
,Taiwan*,2020-08-03 18:34:41,475.0,7.0,441,23.7,121.0
,Tajikistan,2020-08-03 18:34:41,7538.0,61.0,6317,38.861034,71.276093
,Tanzania,2020-08-03 18:34:41,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-08-03 18:34:41,3320.0,58.0,3142,15.870032,100.992541
,Timor-Leste,2020-08-03 18:34:41,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-08-03 18:34:41,961.0,19.0,660,8.6195,0.8248
,Trinidad and Tobago,2020-08-03 18:34:41,182.0,8.0,132,10.6918,-61.2225
,Tunisia,2020-08-03 18:34:41,1565.0,51.0,1225,33.886917,9.537499
,Turkey,2020-08-03 18:34:41,233851.0,5747.0,217497,38.9637,35.2433
,Uganda,2020-08-03 18:34:41,1195.0,5.0,1070,1.373333,32.290275
,United Arab Emirates,2020-08-03 18:34:41,61163.0,351.0,54863,23.424076,53.847818
,Uruguay,2020-08-03 18:34:41,1286.0,36.0,1011,-32.5228,-55.7658
,Uzbekistan,2020-08-03 18:34:41,26066.0,157.0,16838,41.377491,64.585262
,Venezuela,2020-08-03 18:34:41,20206.0,174.0,11404,6.4238,-66.5897
,Vietnam,2020-08-03 18:34:41,642.0,6.0,374,14.058324,108.277199
,West Bank and Gaza,2020-08-03 18:34:41,12541.0,84.0,5390,31.9522,35.2332
,Western Sahara,2020-08-03 18:34:41,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-08-03 18:34:41,1734.0,499.0,863,15.552727,48.516388
,Zambia,2020-08-03 18:34:41,6580.0,171.0,4701,-13.133897,27.849332
,Zimbabwe,2020-08-03 18:34:41,3921.0,70.0,1016,-19.015438,29.154857
