Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Iran,2020-05-24 10:32:37,137724.0,7451.0,107713.0,32.427908,53.68804599999999
,Iraq,2020-05-24 10:32:37,4469.0,160.0,2738.0,33.223191,43.679291
,Israel,2020-05-24 10:32:37,16720.0,280.0,14203.0,31.046051000000002,34.851612
,Jamaica,2020-05-24 10:32:37,552.0,9.0,211.0,18.1096,-77.2975
,Japan,2020-05-24 10:32:37,16550.0,820.0,13413.0,36.204824,138.252924
,Jordan,2020-05-24 10:32:37,708.0,9.0,471.0,31.24,36.51
,Kazakhstan,2020-05-24 10:32:37,8531.0,35.0,4352.0,48.0196,66.9237
,Kenya,2020-05-24 10:32:37,1214.0,51.0,383.0,-0.0236,37.9062
,"Korea, South",2020-05-24 10:32:37,11206.0,267.0,10226.0,35.90775700000001,127.766922
,Kosovo,2020-05-24 10:32:37,1032.0,29.0,785.0,42.602636,20.902977
,Kuwait,2020-05-24 10:32:37,21967.0,165.0,6621.0,29.311659999999996,47.481766
,Kyrgyzstan,2020-05-24 10:32:37,1433.0,16.0,992.0,41.20438,74.766098
,Laos,2020-05-24 10:32:37,19.0,0.0,14.0,19.856270000000002,102.495496
,Latvia,2020-05-24 10:32:37,1049.0,22.0,712.0,56.8796,24.6032
,Lebanon,2020-05-24 10:32:37,1114.0,26.0,688.0,33.8547,35.8623
,Lesotho,2020-05-24 10:32:37,2.0,0.0,0.0,-29.609988,28.233608
,Liberia,2020-05-24 10:32:37,265.0,26.0,139.0,6.4280550000000005,-9.429499
,Libya,2020-05-24 10:32:37,75.0,3.0,39.0,26.3351,17.228331
,Liechtenstein,2020-05-24 10:32:37,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-05-24 10:32:37,1635.0,63.0,1138.0,55.1694,23.8813
,Luxembourg,2020-05-24 10:32:37,3992.0,110.0,3767.0,49.8153,6.1296
,MS Zaandam,2020-05-24 10:32:37,9.0,2.0,0.0,,
,Madagascar,2020-05-24 10:32:37,527.0,2.0,142.0,-18.766947000000002,46.869107
,Malawi,2020-05-24 10:32:37,83.0,4.0,33.0,-13.254307999999998,34.301525
,Malaysia,2020-05-24 10:32:37,7417.0,115.0,5979.0,4.210483999999999,101.97576600000001
,Maldives,2020-05-24 10:32:37,1371.0,4.0,144.0,3.2028,73.2207
,Mali,2020-05-24 10:32:37,1030.0,65.0,597.0,17.570692,-3.996166000000001
,Malta,2020-05-24 10:32:37,610.0,6.0,476.0,35.9375,14.3754
,Mauritania,2020-05-24 10:32:37,237.0,6.0,15.0,21.0079,-10.9408
,Mauritius,2020-05-24 10:32:37,334.0,10.0,322.0,-20.348404000000002,57.552152
,Moldova,2020-05-24 10:32:37,7093.0,250.0,3713.0,47.4116,28.3699
,Monaco,2020-05-24 10:32:37,98.0,4.0,90.0,43.7333,7.4167
,Mongolia,2020-05-24 10:32:37,141.0,0.0,33.0,46.8625,103.8467
,Montenegro,2020-05-24 10:32:37,324.0,9.0,315.0,42.708678000000006,19.37439
,Morocco,2020-05-24 10:32:37,7495.0,200.0,4737.0,31.7917,-7.0926
,Mozambique,2020-05-24 10:32:37,194.0,0.0,51.0,-18.665695,35.529562
,Namibia,2020-05-24 10:32:37,21.0,0.0,14.0,-22.9576,18.4904
,Nepal,2020-05-24 10:32:37,675.0,3.0,87.0,28.1667,84.25
,New Zealand,2020-05-24 10:32:37,1504.0,21.0,1456.0,-40.9006,174886
,Nicaragua,2020-05-24 10:32:37,279.0,17.0,199.0,12.865416,-85.207229
,Niger,2020-05-24 10:32:37,945.0,61.0,783.0,17.607789,8.081666
,Nigeria,2020-05-24 10:32:37,7839.0,226.0,2263.0,9082,8.6753
,North Macedonia,2020-05-24 10:32:37,1978.0,113.0,1422.0,41.6086,21.7453
,Oman,2020-05-24 10:32:37,7770.0,37.0,1933.0,21.512583,55.92325500000001
,Pakistan,2020-05-24 10:32:37,56349.0,1167.0,17482.0,30.3753,69.3451
,Panama,2020-05-24 10:32:37,10926.0,306.0,6279.0,8538,-80.7821
,Papua New Guinea,2020-05-24 10:32:37,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-05-24 10:32:37,862.0,11.0,307.0,-23.4425,-58.4438
,Peru,2020-05-24 10:32:37,119959.0,3456.0,49795.0,-9.19,-75.0152
,Philippines,2020-05-24 10:32:37,14319.0,873.0,3323.0,12.879721,121.77401699999999
,Poland,2020-05-24 10:32:37,21440.0,996.0,9276.0,51.9194,19.1451
,Portugal,2020-05-24 10:32:37,30623.0,1316.0,17549.0,39.3999,-8.2245
,Qatar,2020-05-24 10:32:37,43714.0,23.0,9170.0,25.3548,51.1839
,Romania,2020-05-24 10:32:37,18283.0,1193.0,11630.0,45.9432,24.9668
,Rwanda,2020-05-24 10:32:37,327.0,0.0,237.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-24 10:32:37,15.0,0.0,15.0,17.357822,-62.782998
,Saint Lucia,2020-05-24 10:32:37,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-24 10:32:37,18.0,0.0,14.0,12.9843,-61.2872
,San Marino,2020-05-24 10:32:37,665.0,42.0,266.0,43.9424,12.4578
,Sao Tome and Principe,2020-05-24 10:32:37,251.0,8.0,4.0,0.18636,6.613081
,Saudi Arabia,2020-05-24 10:32:37,72560.0,390.0,43520.0,23.885942,45.079162
,Senegal,2020-05-24 10:32:37,3047.0,35.0,1456.0,14.4974,-14.4524
,Serbia,2020-05-24 10:32:37,11159.0,238.0,5857.0,44.0165,21.0059
,Seychelles,2020-05-24 10:32:37,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-05-24 10:32:37,707.0,40.0,241.0,8.460555000000001,-11.779889
,Singapore,2020-05-24 10:32:37,31960.0,23.0,14876.0,1.2833,103.8333
,Slovakia,2020-05-24 10:32:37,1511.0,28.0,1307.0,48669,19699
,Slovenia,2020-05-24 10:32:37,1468.0,107.0,1340.0,46.1512,14.9955
,Somalia,2020-05-24 10:32:37,1594.0,61.0,204.0,5.152149,46.199616
,South Africa,2020-05-24 10:32:37,22583.0,429.0,11100.0,-30.5595,22.9375
,South Sudan,2020-05-24 10:32:37,655.0,8.0,6.0,6.8770000000000024,31307
,Sri Lanka,2020-05-24 10:32:37,1148.0,9.0,695.0,7.873054,80.77179699999998
,Sudan,2020-05-24 10:32:37,3820.0,165.0,458.0,12.8628,30.2176
,Suriname,2020-05-24 10:32:37,11.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-05-24 10:32:37,106.0,4.0,41.0,34.802075,38.99681500000001
,Taiwan*,2020-05-24 10:32:37,441.0,7.0,415.0,23.7,121.0
,Tajikistan,2020-05-24 10:32:37,2929.0,46.0,1301.0,38.861034000000004,71.276093
,Tanzania,2020-05-24 10:32:37,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-05-24 10:32:37,3042.0,57.0,2928.0,15.870032,100.992541
,Timor-Leste,2020-05-24 10:32:37,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-05-24 10:32:37,381.0,12.0,141.0,8.6195,0.8248
,Trinidad and Tobago,2020-05-24 10:32:37,116.0,8.0,108.0,10.6918,-61.2225
,Tunisia,2020-05-24 10:32:37,1051.0,48.0,917.0,33.886917,9.537499
,Turkey,2020-05-24 10:32:37,156827.0,4340.0,118694.0,38.9637,35.2433
,Uganda,2020-05-24 10:32:37,212.0,0.0,68.0,1.373333,32.290275
,Ukraine,2020-05-24 10:32:37,21245.0,623.0,7234.0,48.3794,31.1656
,United Arab Emirates,2020-05-24 10:32:37,29485.0,245.0,15056.0,23.424076,53.847818000000004
,Uruguay,2020-05-24 10:32:37,769.0,22.0,618.0,-32.5228,-55.7658
,Uzbekistan,2020-05-24 10:32:37,3180.0,13.0,2565.0,41.377491,64.585262
,Venezuela,2020-05-24 10:32:37,1121.0,10.0,262.0,6.4238,-66.5897
,Vietnam,2020-05-24 10:32:37,325.0,0.0,267.0,14.058323999999999,108.277199
,West Bank and Gaza,2020-05-24 10:32:37,423.0,3.0,357.0,31.9522,35.2332
,Western Sahara,2020-05-24 10:32:37,9.0,0.0,6.0,24.2155,-12.8858
,Yemen,2020-05-24 10:32:37,222.0,42.0,10.0,15.552726999999999,48.516388
,Zambia,2020-05-24 10:32:37,920.0,7.0,336.0,-13.133897,27.849332
,Zimbabwe,2020-05-24 10:32:37,56.0,4.0,25.0,-19.015438,29.154857
