Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Chad,2020-05-11 08:32:24,322,31,53,15.4542,18.7322
,Chile,2020-05-11 08:32:24,30063,323,13605,-35.6751,-71543
,Colombia,2020-05-11 08:32:24,11613,479,2825,4.5709,-74.2973
,Comoros,2020-05-11 08:32:24,11,1,0,-11.6455,43.3333
,Congo (Brazzaville),2020-05-11 08:32:24,333,11,53,-4.2634,15.2832
,Congo (Kinshasa),2020-05-11 08:32:24,1024,41,141,-4.322447,15.307045
,Costa Rica,2020-05-11 08:32:24,801,7,517,9.7489,-83.7534
,Cote d'Ivoire,2020-05-11 08:32:24,1730,21,818,7.54,-5.5471
,Croatia,2020-05-11 08:32:24,2196,91,1784,45.1,15.2
,Cuba,2020-05-11 08:32:24,1783,77,1229,21.521757,-77.78116700000002
,Cyprus,2020-05-11 08:32:24,901,16,401,35.1264,33.4299
,Czechia,2020-05-11 08:32:24,8177,283,4738,49.8175,15.472999999999999
,Diamond Princess,2020-05-11 08:32:24,712,13,651,,
,Djibouti,2020-05-11 08:32:24,1227,3,872,11.8251,42.5903
,Dominica,2020-05-11 08:32:24,16,0,15,15415,-61371
,Dominican Republic,2020-05-11 08:32:24,10634,393,2870,18.7357,-70.1627
,Ecuador,2020-05-11 08:32:24,29509,2145,3433,-1.8312,-78.1834
,Egypt,2020-05-11 08:32:24,9746,533,2172,26.820553000000004,30.802497999999996
,El Salvador,2020-05-11 08:32:24,998,18,349,13.7942,-88.8965
,Equatorial Guinea,2020-05-11 08:32:24,439,4,13,1.6508,10.2679
,Eritrea,2020-05-11 08:32:24,39,0,38,15.1794,39.7823
,Estonia,2020-05-11 08:32:24,1746,61,777,58.5953,25.0136
,Eswatini,2020-05-11 08:32:24,175,2,28,-26.5225,31.4659
,Ethiopia,2020-05-11 08:32:24,250,5,105,9145,40.4897
,Fiji,2020-05-11 08:32:24,18,0,14,-17.7134,178065
,Gabon,2020-05-11 08:32:24,802,9,127,-0.8037,11.6094
,Gambia,2020-05-11 08:32:24,22,1,10,13.4432,-15.3101
,Georgia,2020-05-11 08:32:24,639,11,349,42.3154,43.3569
,Ghana,2020-05-11 08:32:24,4700,22,494,7.9465,-1.0232
,Greece,2020-05-11 08:32:24,2726,151,1374,39.0742,21.8243
,Grenada,2020-05-11 08:32:24,21,0,13,12.1165,-61.678999999999995
,Guatemala,2020-05-11 08:32:24,1114,26,111,15.7835,-90.2308
,Guinea,2020-05-11 08:32:24,2146,11,714,9.9456,-9.6966
,Guinea-Bissau,2020-05-11 08:32:24,761,3,26,11.8037,-15.1804
,Guyana,2020-05-11 08:32:24,109,10,36,4.860416000000002,-58.93018000000001
,Haiti,2020-05-11 08:32:24,209,16,17,18.9712,-72.2852
,Holy See,2020-05-11 08:32:24,12,0,2,41.9029,12.4534
,Honduras,2020-05-11 08:32:24,2100,116,206,15.2,-86.2419
,Hungary,2020-05-11 08:32:24,3313,425,1007,47.1625,19.5033
,India,2020-05-11 08:32:24,70827,2294,22549,20.593684,78.96288
,Indonesia,2020-05-11 08:32:24,14265,991,2881,-0.7893,113.9213
,Iran,2020-05-11 08:32:24,109286,6685,87422,32.427908,53.68804599999999
,Iraq,2020-05-11 08:32:24,2818,110,1790,33.223191,43.679291
,Israel,2020-05-11 08:32:24,16506,258,11843,31.046051000000002,34.851612
,Jamaica,2020-05-11 08:32:24,505,9,90,18.1096,-77.2975
,Japan,2020-05-11 08:32:24,15847,633,8293,36.204824,138.252924
,Jordan,2020-05-11 08:32:24,562,9,390,31.24,36.51
,Kazakhstan,2020-05-11 08:32:24,5279,32,2108,48.0196,66.9237
,Kenya,2020-05-11 08:32:24,700,33,251,-0.0236,37.9062
,"Korea, South",2020-05-11 08:32:24,10936,258,9670,35.90775700000001,127.766922
,Kosovo,2020-05-11 08:32:24,884,28,655,42.602636,20.902977
,Kuwait,2020-05-11 08:32:24,9286,65,2907,29.311659999999996,47.481766
,Kyrgyzstan,2020-05-11 08:32:24,1037,12,709,41.20438,74.766098
,Laos,2020-05-11 08:32:24,19,0,13,19.856270000000002,102.495496
,Latvia,2020-05-11 08:32:24,950,18,627,56.8796,24.6032
,Lebanon,2020-05-11 08:32:24,859,26,234,33.8547,35.8623
,Liberia,2020-05-11 08:32:24,211,20,85,6.4280550000000005,-9.429499
,Libya,2020-05-11 08:32:24,64,3,28,26.3351,17.228331
,Liechtenstein,2020-05-11 08:32:24,82,1,55,47.14,9.55
,Lithuania,2020-05-11 08:32:24,1491,50,850,55.1694,23.8813
,Luxembourg,2020-05-11 08:32:24,3888,101,3602,49.8153,6.1296
,MS Zaandam,2020-05-11 08:32:24,9,2,0,,
,Madagascar,2020-05-11 08:32:24,186,0,101,-18.766947000000002,46.869107
,Malawi,2020-05-11 08:32:24,57,3,24,-13.254307999999998,34.301525
,Malaysia,2020-05-11 08:32:24,6726,109,5113,4.210483999999999,101.97576600000001
,Maldives,2020-05-11 08:32:24,897,3,29,3.2028,73.2207
,Mali,2020-05-11 08:32:24,712,39,377,17.570692,-3.996166000000001
,Malta,2020-05-11 08:32:24,503,5,434,35.9375,14.3754
,Mauritania,2020-05-11 08:32:24,8,1,6,21.0079,-10.9408
,Mauritius,2020-05-11 08:32:24,332,10,322,-20.348404000000002,57.552152
,Mexico,2020-05-11 08:32:24,36327,3573,23100,23.6345,-102.5528
,Moldova,2020-05-11 08:32:24,4995,175,1980,47.4116,28.3699
,Monaco,2020-05-11 08:32:24,96,4,85,43.7333,7.4167
,Mongolia,2020-05-11 08:32:24,42,0,15,46.8625,103.8467
,Montenegro,2020-05-11 08:32:24,324,9,294,42.708678000000006,19.37439
,Morocco,2020-05-11 08:32:24,6281,188,2811,31.7917,-7.0926
,Mozambique,2020-05-11 08:32:24,103,0,34,-18.665695,35.529562
,Namibia,2020-05-11 08:32:24,16,0,11,-22.9576,18.4904
,Nepal,2020-05-11 08:32:24,191,0,33,28.1667,84.25
,New Zealand,2020-05-11 08:32:24,1497,21,1398,-40.9006,174886
,Nicaragua,2020-05-11 08:32:24,16,5,7,12.865416,-85.207229
,Niger,2020-05-11 08:32:24,832,46,637,17.607789,8.081666
,Nigeria,2020-05-11 08:32:24,4641,150,902,9082,8.6753
,North Macedonia,2020-05-11 08:32:24,1664,91,1200,41.6086,21.7453
,Oman,2020-05-11 08:32:24,3721,17,1250,21.512583,55.92325500000001
,Pakistan,2020-05-11 08:32:24,32081,706,8555,30.3753,69.3451
,Panama,2020-05-11 08:32:24,8616,249,4687,8538,-80.7821
,Papua New Guinea,2020-05-11 08:32:24,8,0,8,-6.314993,143.95555
,Paraguay,2020-05-11 08:32:24,724,10,170,-23.4425,-58.4438
,Peru,2020-05-11 08:32:24,68822,1961,22406,-9.19,-75.0152
,Philippines,2020-05-11 08:32:24,11350,751,2106,12.879721,121.77401699999999
,Poland,2020-05-11 08:32:24,16561,827,6131,51.9194,19.1451
,Portugal,2020-05-11 08:32:24,27679,1144,2549,39.3999,-8.2245
,Qatar,2020-05-11 08:32:24,23623,14,2840,25.3548,51.1839
,Romania,2020-05-11 08:32:24,15588,991,7245,45.9432,24.9668
,Rwanda,2020-05-11 08:32:24,285,0,150,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-11 08:32:24,15,0,14,17.357822,-62.782998
,Saint Lucia,2020-05-11 08:32:24,18,0,17,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-11 08:32:24,17,0,9,12.9843,-61.2872
,San Marino,2020-05-11 08:32:24,628,41,130,43.9424,12.4578
,Sao Tome and Principe,2020-05-11 08:32:24,208,5,4,0.18636,6.613081
,Saudi Arabia,2020-05-11 08:32:24,41014,255,12737,23.885942,45.079162
,Senegal,2020-05-11 08:32:24,1886,19,715,14.4974,-14.4524
,Serbia,2020-05-11 08:32:24,10176,218,3290,44.0165,21.0059
,Seychelles,2020-05-11 08:32:24,11,0,10,-4.6796,55492
,Sierra Leone,2020-05-11 08:32:24,338,19,72,8.460555000000001,-11.779889
,Singapore,2020-05-11 08:32:24,24671,21,3225,1.2833,103.8333
,Slovakia,2020-05-11 08:32:24,1465,27,983,48669,19699
,Slovenia,2020-05-11 08:32:24,1460,102,256,46.1512,14.9955
,Somalia,2020-05-11 08:32:24,1089,52,121,5.152149,46.199616
,South Africa,2020-05-11 08:32:24,10652,206,4357,-30.5595,22.9375
,South Sudan,2020-05-11 08:32:24,156,0,2,6.8770000000000024,31307
,Spain,2020-05-11 08:32:24,227436,26744,137139,40.463667,-3.7492199999999998
,Sri Lanka,2020-05-11 08:32:24,869,9,366,7.873054,80.77179699999998
,Sudan,2020-05-11 08:32:24,1526,74,162,12.8628,30.2176
,Suriname,2020-05-11 08:32:24,10,1,9,3.9193,-56.0278
,Syria,2020-05-11 08:32:24,47,3,29,34.802075,38.99681500000001
,Taiwan*,2020-05-11 08:32:24,440,7,368,23.7,121.0
,Tajikistan,2020-05-11 08:32:24,661,21,0,38.861034000000004,71.276093
,Tanzania,2020-05-11 08:32:24,509,21,183,-6.369028,34.888822
,Thailand,2020-05-11 08:32:24,3017,56,2798,15.870032,100.992541
,Timor-Leste,2020-05-11 08:32:24,24,0,21,-8.874217,125.727539
,Togo,2020-05-11 08:32:24,181,11,89,8.6195,0.8248
,Trinidad and Tobago,2020-05-11 08:32:24,116,8,107,10.6918,-61.2225
,Tunisia,2020-05-11 08:32:24,1032,45,727,33.886917,9.537499
,Turkey,2020-05-11 08:32:24,139771,3841,95780,38.9637,35.2433
,Uganda,2020-05-11 08:32:24,121,0,55,1.373333,32.290275
,Ukraine,2020-05-11 08:32:24,16023,425,3373,48.3794,31.1656
,United Arab Emirates,2020-05-11 08:32:24,18878,201,5381,23.424076,53.847818000000004
,Uruguay,2020-05-11 08:32:24,711,19,523,-32.5228,-55.7658
,Uzbekistan,2020-05-11 08:32:24,2509,10,1988,41.377491,64.585262
,Venezuela,2020-05-11 08:32:24,422,10,205,6.4238,-66.5897
,Vietnam,2020-05-11 08:32:24,288,0,249,14.058323999999999,108.277199
,West Bank and Gaza,2020-05-11 08:32:24,375,2,301,31.9522,35.2332
,Western Sahara,2020-05-11 08:32:24,6,0,6,24.2155,-12.8858
,Yemen,2020-05-11 08:32:24,56,9,1,15.552726999999999,48.516388
,Zambia,2020-05-11 08:32:24,267,7,117,-13.133897,27.849332
,Zimbabwe,2020-05-11 08:32:24,36,4,9,-19.015438,29.154857
