Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Eritrea,2020-06-22 16:44:34,143.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-22 16:44:34,1982.0,69.0,1771,58.5953,25.0136
,Eswatini,2020-06-22 16:44:34,643.0,6.0,291,-26.5225,31.4659
,Ethiopia,2020-06-22 16:44:34,4848.0,75.0,1412,9145,40.4897
,Fiji,2020-06-22 16:44:34,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-22 16:44:34,4739.0,39.0,2002,-0.8037,11.6094
,Gambia,2020-06-22 16:44:34,41.0,2.0,26,13.4432,-15.3101
,Georgia,2020-06-22 16:44:34,911.0,14.0,761,42.3154,43.3569
,Ghana,2020-06-22 16:44:34,14568.0,95.0,10907,7.9465,-1.0232
,Greece,2020-06-22 16:44:34,3302.0,190.0,1374,39.0742,21.8243
,Grenada,2020-06-22 16:44:34,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-06-22 16:44:34,13769.0,547.0,2818,15.7835,-90.2308
,Guinea,2020-06-22 16:44:34,5040.0,28.0,3685,9.9456,-9.6966
,Guinea-Bissau,2020-06-22 16:44:34,1556.0,19.0,191,11.8037,-15.1804
,Guyana,2020-06-22 16:44:34,205.0,12.0,103,4.860416000000002,-58.93018000000001
,Haiti,2020-06-22 16:44:34,5211.0,88.0,24,18.9712,-72.2852
,Holy See,2020-06-22 16:44:34,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-22 16:44:34,13356.0,395.0,1362,15.2,-86.2419
,Hungary,2020-06-22 16:44:34,4107.0,573.0,2600,47.1625,19.5033
,Indonesia,2020-06-22 16:44:34,47896.0,2535.0,19241,-0.7893,113.9213
,Iran,2020-06-22 16:44:34,209970.0,9863.0,169160,32.427908,53.68804599999999
,Iraq,2020-06-22 16:44:34,34502.0,1251.0,15753,33.223191,43.679291
,Israel,2020-06-22 16:44:34,21246.0,307.0,15812,31.046051000000002,34.851612
,Jamaica,2020-06-22 16:44:34,665.0,10.0,516,18.1096,-77.2975
,Jordan,2020-06-22 16:44:34,1047.0,9.0,772,31.24,36.51
,Kazakhstan,2020-06-22 16:44:34,18231.0,134.0,11514,48.0196,66.9237
,Kenya,2020-06-22 16:44:34,4952.0,128.0,1782,-0.0236,37.9062
,"Korea, South",2020-06-22 16:44:34,12484.0,281.0,10908,35.90775700000001,127.766922
,Kosovo,2020-06-22 16:44:34,2169.0,37.0,1047,42.602636,20.902977
,Kuwait,2020-06-22 16:44:34,41033.0,334.0,32304,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-22 16:44:34,3519.0,41.0,2054,41.20438,74.766098
,Laos,2020-06-22 16:44:34,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-22 16:44:34,1111.0,30.0,903,56.8796,24.6032
,Lebanon,2020-06-22 16:44:34,1622.0,32.0,1098,33.8547,35.8623
,Lesotho,2020-06-22 16:44:34,12.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-22 16:44:34,652.0,34.0,270,6.4280550000000005,-9.429499
,Libya,2020-06-22 16:44:34,595.0,10.0,116,26.3351,17.228331
,Liechtenstein,2020-06-22 16:44:34,83.0,1.0,69,47.14,9.55
,Lithuania,2020-06-22 16:44:34,1803.0,77.0,1483,55.1694,23.8813
,Luxembourg,2020-06-22 16:44:34,4133.0,110.0,3959,49.8153,6.1296
,MS Zaandam,2020-06-22 16:44:34,9.0,2.0,,,
,Madagascar,2020-06-22 16:44:34,1724.0,15.0,732,-18.766947000000002,46.869107
,Malawi,2020-06-22 16:44:34,803.0,11.0,258,-13.254307999999998,34.301525
,Malaysia,2020-06-22 16:44:34,8590.0,121.0,8186,4.210483999999999,101.97576600000001
,Maldives,2020-06-22 16:44:34,2217.0,8.0,1813,3.2028,73.2207
,Mali,2020-06-22 16:44:34,1978.0,111.0,1302,17.570692,-3.996166000000001
,Malta,2020-06-22 16:44:34,665.0,9.0,618,35.9375,14.3754
,Mauritania,2020-06-22 16:44:34,3121.0,112.0,905,21.0079,-10.9408
,Mauritius,2020-06-22 16:44:34,340.0,10.0,326,-20.348404000000002,57.552152
,Moldova,2020-06-22 16:44:34,14714.0,490.0,8212,47.4116,28.3699
,Monaco,2020-06-22 16:44:34,101.0,4.0,95,43.7333,7.4167
,Mongolia,2020-06-22 16:44:34,215.0,0.0,158,46.8625,103.8467
,Montenegro,2020-06-22 16:44:34,378.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-22 16:44:34,10264.0,214.0,8384,31.7917,-7.0926
,Mozambique,2020-06-22 16:44:34,757.0,5.0,206,-18.665695,35.529562
,Namibia,2020-06-22 16:44:34,67.0,0.0,21,-22.9576,18.4904
,Nepal,2020-06-22 16:44:34,10099.0,24.0,2224,28.1667,84.25
,New Zealand,2020-06-22 16:44:34,1515.0,22.0,1483,-40.9006,174886
,Nicaragua,2020-06-22 16:44:34,1823.0,64.0,1238,12.865416,-85.207229
,Niger,2020-06-22 16:44:34,1046.0,67.0,913,17.607789,8.081666
,Nigeria,2020-06-22 16:44:34,20919.0,525.0,7109,9082,8.6753
,North Macedonia,2020-06-22 16:44:34,5311.0,251.0,2048,41.6086,21.7453
,Oman,2020-06-22 16:44:34,32394.0,140.0,17279,21.512583,55.92325500000001
,Panama,2020-06-22 16:44:34,26752.0,521.0,14664,8538,-80.7821
,Papua New Guinea,2020-06-22 16:44:34,9.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-22 16:44:34,1392.0,13.0,903,-23.4425,-58.4438
,Philippines,2020-06-22 16:44:34,31825.0,1186.0,8442,12.879721,121.77401699999999
,Poland,2020-06-22 16:44:34,32527.0,1375.0,17573,51.9194,19.1451
,Portugal,2020-06-22 16:44:34,39737.0,1540.0,25829,39.3999,-8.2245
,Qatar,2020-06-22 16:44:34,89579.0,99.0,71501,25.3548,51.1839
,Romania,2020-06-22 16:44:34,24505.0,1539.0,17187,45.9432,24.9668
,Rwanda,2020-06-22 16:44:34,787.0,2.0,370,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-22 16:44:34,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-22 16:44:34,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-22 16:44:34,29.0,0.0,26,12.9843,-61.2872
,San Marino,2020-06-22 16:44:34,698.0,42.0,632,43.9424,12.4578
,Sao Tome and Principe,2020-06-22 16:44:34,702.0,12.0,203,0.18636,6.613081
,Saudi Arabia,2020-06-22 16:44:34,164144.0,1346.0,109885,23.885942,45.079162
,Senegal,2020-06-22 16:44:34,6034.0,89.0,4046,14.4974,-14.4524
,Serbia,2020-06-22 16:44:34,13092.0,263.0,12054,44.0165,21.0059
,Seychelles,2020-06-22 16:44:34,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-22 16:44:34,1347.0,55.0,853,8.460555000000001,-11.779889
,Singapore,2020-06-22 16:44:34,42432.0,26.0,35995,1.2833,103.8333
,Slovakia,2020-06-22 16:44:34,1589.0,28.0,1448,48669,19699
,Slovenia,2020-06-22 16:44:34,1534.0,109.0,1376,46.1512,14.9955
,Somalia,2020-06-22 16:44:34,2812.0,90.0,818,5.152149,46.199616
,South Africa,2020-06-22 16:44:34,101590.0,1991.0,53444,-30.5595,22.9375
,South Sudan,2020-06-22 16:44:34,1916.0,35.0,190,6.8770000000000024,31307
,Sri Lanka,2020-06-22 16:44:34,1980.0,11.0,1548,7.873054,80.77179699999998
,Sudan,2020-06-22 16:44:34,8698.0,533.0,3460,12.8628,30.2176
,Suriname,2020-06-22 16:44:34,319.0,9.0,132,3.9193,-56.0278
,Syria,2020-06-22 16:44:34,219.0,7.0,86,34.802075,38.99681500000001
,Taiwan*,2020-06-22 16:44:34,446.0,7.0,435,23.7,121.0
,Tajikistan,2020-06-22 16:44:34,5567.0,52.0,4109,38.861034000000004,71.276093
,Tanzania,2020-06-22 16:44:34,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-22 16:44:34,3156.0,58.0,3023,15.870032,100.992541
,Timor-Leste,2020-06-22 16:44:34,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-22 16:44:34,569.0,13.0,380,8.6195,0.8248
,Trinidad and Tobago,2020-06-22 16:44:34,123.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-22 16:44:34,1159.0,50.0,1023,33.886917,9.537499
,Turkey,2020-06-22 16:44:34,188897.0,4974.0,161533,38.9637,35.2433
,Uganda,2020-06-22 16:44:34,797.0,0.0,699,1.373333,32.290275
,United Arab Emirates,2020-06-22 16:44:34,45683.0,305.0,33703,23.424076,53.847818000000004
,Uruguay,2020-06-22 16:44:34,882.0,25.0,815,-32.5228,-55.7658
,Uzbekistan,2020-06-22 16:44:34,6535.0,19.0,4520,41.377491,64.585262
,Venezuela,2020-06-22 16:44:34,4048.0,35.0,1327,6.4238,-66.5897
,Vietnam,2020-06-22 16:44:34,349.0,0.0,328,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-22 16:44:34,1157.0,3.0,442,31.9522,35.2332
,Western Sahara,2020-06-22 16:44:34,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-22 16:44:34,967.0,257.0,350,15.552726999999999,48.516388
,Zambia,2020-06-22 16:44:34,1430.0,11.0,1194,-13.133897,27.849332
,Zimbabwe,2020-06-22 16:44:34,512.0,6.0,64,-19.015438,29.154857
