Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Maldives,2020-06-23 14:33:35,2238.0,8.0,1813,3.2028,73.2207
,Mali,2020-06-23 14:33:35,2001.0,112.0,1333,17.570692,-3.996166000000001
,Malta,2020-06-23 14:33:35,665.0,9.0,624,35.9375,14.3754
,Mauritania,2020-06-23 14:33:35,3292.0,114.0,963,21.0079,-10.9408
,Mauritius,2020-06-23 14:33:35,340.0,10.0,326,-20.348404000000002,57.552152
,Moldova,2020-06-23 14:33:35,14714.0,492.0,8400,47.4116,28.3699
,Monaco,2020-06-23 14:33:35,101.0,4.0,95,43.7333,7.4167
,Mongolia,2020-06-23 14:33:35,215.0,0.0,168,46.8625,103.8467
,Montenegro,2020-06-23 14:33:35,383.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-23 14:33:35,10693.0,214.0,8426,31.7917,-7.0926
,Mozambique,2020-06-23 14:33:35,757.0,5.0,206,-18.665695,35.529562
,Namibia,2020-06-23 14:33:35,76.0,0.0,21,-22.9576,18.4904
,Nepal,2020-06-23 14:33:35,10728.0,24.0,2338,28.1667,84.25
,New Zealand,2020-06-23 14:33:35,1516.0,22.0,1483,-40.9006,174886
,Nicaragua,2020-06-23 14:33:35,2170.0,74.0,1238,12.865416,-85.207229
,Niger,2020-06-23 14:33:35,1051.0,67.0,913,17.607789,8.081666
,Nigeria,2020-06-23 14:33:35,21371.0,533.0,7338,9082,8.6753
,North Macedonia,2020-06-23 14:33:35,5445.0,259.0,2091,41.6086,21.7453
,Oman,2020-06-23 14:33:35,33536.0,142.0,17972,21.512583,55.92325500000001
,Panama,2020-06-23 14:33:35,27314.0,536.0,14694,8538,-80.7821
,Papua New Guinea,2020-06-23 14:33:35,9.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-23 14:33:35,1422.0,13.0,926,-23.4425,-58.4438
,Philippines,2020-06-23 14:33:35,32295.0,1204.0,8656,12.879721,121.77401699999999
,Poland,2020-06-23 14:33:35,32821.0,1396.0,18134,51.9194,19.1451
,Portugal,2020-06-23 14:33:35,40104.0,1543.0,26083,39.3999,-8.2245
,Qatar,2020-06-23 14:33:35,90778.0,104.0,73083,25.3548,51.1839
,Romania,2020-06-23 14:33:35,24826.0,1555.0,17391,45.9432,24.9668
,Rwanda,2020-06-23 14:33:35,798.0,2.0,371,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-23 14:33:35,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-23 14:33:35,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-23 14:33:35,29.0,0.0,27,12.9843,-61.2872
,San Marino,2020-06-23 14:33:35,698.0,42.0,647,43.9424,12.4578
,Sao Tome and Principe,2020-06-23 14:33:35,707.0,12.0,208,0.18636,6.613081
,Saudi Arabia,2020-06-23 14:33:35,167267.0,1387.0,112797,23.885942,45.079162
,Senegal,2020-06-23 14:33:35,6129.0,93.0,4072,14.4974,-14.4524
,Serbia,2020-06-23 14:33:35,13235.0,263.0,12111,44.0165,21.0059
,Seychelles,2020-06-23 14:33:35,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-23 14:33:35,1347.0,55.0,853,8.460555000000001,-11.779889
,Singapore,2020-06-23 14:33:35,42623.0,26.0,35995,1.2833,103.8333
,Slovakia,2020-06-23 14:33:35,1607.0,28.0,1448,48669,19699
,Slovenia,2020-06-23 14:33:35,1541.0,109.0,1376,46.1512,14.9955
,Somalia,2020-06-23 14:33:35,2835.0,90.0,829,5.152149,46.199616
,South Africa,2020-06-23 14:33:35,106108.0,2102.0,55045,-30.5595,22.9375
,South Sudan,2020-06-23 14:33:35,1930.0,36.0,217,6.8770000000000024,31307
,Sri Lanka,2020-06-23 14:33:35,2001.0,11.0,1562,7.873054,80.77179699999998
,Sudan,2020-06-23 14:33:35,8889.0,548.0,3699,12.8628,30.2176
,Suriname,2020-06-23 14:33:35,319.0,9.0,132,3.9193,-56.0278
,Syria,2020-06-23 14:33:35,231.0,7.0,94,34.802075,38.99681500000001
,Taiwan*,2020-06-23 14:33:35,446.0,7.0,435,23.7,121.0
,Tajikistan,2020-06-23 14:33:35,5630.0,52.0,4194,38.861034000000004,71.276093
,Tanzania,2020-06-23 14:33:35,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-23 14:33:35,3157.0,58.0,3026,15.870032,100.992541
,Timor-Leste,2020-06-23 14:33:35,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-23 14:33:35,576.0,13.0,384,8.6195,0.8248
,Trinidad and Tobago,2020-06-23 14:33:35,123.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-23 14:33:35,1159.0,50.0,1023,33.886917,9.537499
,Turkey,2020-06-23 14:33:35,190165.0,5001.0,162848,38.9637,35.2433
,Uganda,2020-06-23 14:33:35,805.0,0.0,717,1.373333,32.290275
,United Arab Emirates,2020-06-23 14:33:35,45683.0,305.0,33703,23.424076,53.847818000000004
,Uruguay,2020-06-23 14:33:35,885.0,25.0,815,-32.5228,-55.7658
,Uzbekistan,2020-06-23 14:33:35,6847.0,19.0,4675,41.377491,64.585262
,Venezuela,2020-06-23 14:33:35,4187.0,35.0,1327,6.4238,-66.5897
,Vietnam,2020-06-23 14:33:35,352.0,0.0,329,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-23 14:33:35,1311.0,3.0,442,31.9522,35.2332
,Western Sahara,2020-06-23 14:33:35,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-23 14:33:35,992.0,261.0,356,15.552726999999999,48.516388
,Zambia,2020-06-23 14:33:35,1477.0,18.0,1213,-13.133897,27.849332
,Zimbabwe,2020-06-23 14:33:35,525.0,6.0,64,-19.015438,29.154857
