Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Croatia,2020-07-14 18:03:12,3827.0,120.0,2558,45.1,15.2
,Cuba,2020-07-14 18:03:12,2432.0,87.0,2275,21.521757,-77.78116700000002
,Cyprus,2020-07-14 18:03:12,1023.0,19.0,839,35.1264,33.4299
,Czechia,2020-07-14 18:03:12,13301.0,355.0,8441,49.8175,15.472999999999999
,Diamond Princess,2020-07-14 18:03:12,712.0,13.0,651,,
,Djibouti,2020-07-14 18:03:12,4979.0,56.0,4743,11.8251,42.5903
,Dominica,2020-07-14 18:03:12,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-14 18:03:12,46305.0,910.0,23134,18.7357,-70.1627
,Ecuador,2020-07-14 18:03:12,68459.0,5063.0,30369,-1.8312,-78.1834
,Egypt,2020-07-14 18:03:12,83001.0,3935.0,24975,26.820553000000004,30.802497999999996
,El Salvador,2020-07-14 18:03:12,10303.0,278.0,5919,13.7942,-88.8965
,Equatorial Guinea,2020-07-14 18:03:12,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-14 18:03:12,232.0,0.0,107,15.1794,39.7823
,Estonia,2020-07-14 18:03:12,2015.0,69.0,1897,58.5953,25.0136
,Eswatini,2020-07-14 18:03:12,1434.0,20.0,695,-26.5225,31.4659
,Ethiopia,2020-07-14 18:03:12,7969.0,139.0,2430,9145,40.4897
,Fiji,2020-07-14 18:03:12,26.0,0.0,18,-17.7134,178065
,Gabon,2020-07-14 18:03:12,6026.0,46.0,3475,-0.8037,11.6094
,Gambia,2020-07-14 18:03:12,64.0,3.0,34,13.4432,-15.3101
,Georgia,2020-07-14 18:03:12,999.0,15.0,870,42.3154,43.3569
,Ghana,2020-07-14 18:03:12,24988.0,139.0,21067,7.9465,-1.0232
,Greece,2020-07-14 18:03:12,3883.0,193.0,1374,39.0742,21.8243
,Grenada,2020-07-14 18:03:12,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-14 18:03:12,29742.0,1244.0,4321,15.7835,-90.2308
,Guinea,2020-07-14 18:03:12,6141.0,37.0,4862,9.9456,-9.6966
,Guinea-Bissau,2020-07-14 18:03:12,1842.0,26.0,773,11.8037,-15.1804
,Guyana,2020-07-14 18:03:12,300.0,17.0,155,4.860416000000002,-58.93018000000001
,Haiti,2020-07-14 18:03:12,6727.0,141.0,3022,18.9712,-72.2852
,Holy See,2020-07-14 18:03:12,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-14 18:03:12,28579.0,789.0,3123,15.2,-86.2419
,Hungary,2020-07-14 18:03:12,4258.0,595.0,3106,47.1625,19.5033
,Indonesia,2020-07-14 18:03:12,78572.0,3710.0,37636,-0.7893,113.9213
,Iran,2020-07-14 18:03:12,262173.0,13211.0,225270,32.427908,53.68804599999999
,Iraq,2020-07-14 18:03:12,81757.0,3345.0,50782,33.223191,43.679291
,Israel,2020-07-14 18:03:12,41235.0,368.0,19474,31.046051000000002,34.851612
,Jamaica,2020-07-14 18:03:12,759.0,10.0,628,18.1096,-77.2975
,Jordan,2020-07-14 18:03:12,1198.0,10.0,1013,31.24,36.51
,Kazakhstan,2020-07-14 18:03:12,61755.0,375.0,35911,48.0196,66.9237
,Kenya,2020-07-14 18:03:12,10791.0,202.0,3017,-0.0236,37.9062
,"Korea, South",2020-07-14 18:03:12,13512.0,289.0,12282,35.90775700000001,127.766922
,Kosovo,2020-07-14 18:03:12,5118.0,108.0,2370,42.602636,20.902977
,Kuwait,2020-07-14 18:03:12,56174.0,396.0,46161,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-14 18:03:12,11444.0,149.0,3538,41.20438,74.766098
,Laos,2020-07-14 18:03:12,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-14 18:03:12,1174.0,31.0,1022,56.8796,24.6032
,Lebanon,2020-07-14 18:03:12,2451.0,37.0,1452,33.8547,35.8623
,Lesotho,2020-07-14 18:03:12,256.0,3.0,48,-29.609988,28.233608
,Liberia,2020-07-14 18:03:12,1024.0,51.0,439,6.4280550000000005,-9.429499
,Libya,2020-07-14 18:03:12,1512.0,40.0,367,26.3351,17.228331
,Liechtenstein,2020-07-14 18:03:12,84.0,1.0,81,47.14,9.55
,Lithuania,2020-07-14 18:03:12,1875.0,79.0,1571,55.1694,23.8813
,Luxembourg,2020-07-14 18:03:12,5056.0,111.0,4195,49.8153,6.1296
,MS Zaandam,2020-07-14 18:03:12,9.0,2.0,,,
,Madagascar,2020-07-14 18:03:12,5343.0,39.0,2646,-18.766947000000002,46.869107
,Malawi,2020-07-14 18:03:12,2430.0,39.0,747,-13.254307999999998,34.301525
,Malaysia,2020-07-14 18:03:12,8729.0,122.0,8524,4.210483999999999,101.97576600000001
,Maldives,2020-07-14 18:03:12,2801.0,14.0,2302,3.2028,73.2207
,Mali,2020-07-14 18:03:12,2423.0,121.0,1748,17.570692,-3.996166000000001
,Malta,2020-07-14 18:03:12,674.0,9.0,660,35.9375,14.3754
,Mauritania,2020-07-14 18:03:12,5446.0,147.0,2501,21.0079,-10.9408
,Mauritius,2020-07-14 18:03:12,342.0,10.0,330,-20.348404000000002,57.552152
,Moldova,2020-07-14 18:03:12,19708.0,655.0,13033,47.4116,28.3699
,Monaco,2020-07-14 18:03:12,109.0,4.0,97,43.7333,7.4167
,Mongolia,2020-07-14 18:03:12,243.0,0.0,204,46.8625,103.8467
,Montenegro,2020-07-14 18:03:12,1287.0,24.0,330,42.708678000000006,19.37439
,Morocco,2020-07-14 18:03:12,16097.0,257.0,13442,31.7917,-7.0926
,Mozambique,2020-07-14 18:03:12,1268.0,9.0,373,-18.665695,35.529562
,Namibia,2020-07-14 18:03:12,864.0,2.0,29,-22.9576,18.4904
,Nepal,2020-07-14 18:03:12,17061.0,38.0,10328,28.1667,84.25
,New Zealand,2020-07-14 18:03:12,1545.0,22.0,1498,-40.9006,174886
,Nicaragua,2020-07-14 18:03:12,2846.0,91.0,1993,12.865416,-85.207229
,Niger,2020-07-14 18:03:12,1099.0,68.0,992,17.607789,8.081666
,Nigeria,2020-07-14 18:03:12,33153.0,744.0,13671,9082,8.6753
,North Macedonia,2020-07-14 18:03:12,8332.0,389.0,4468,41.6086,21.7453
,Oman,2020-07-14 18:03:12,59568.0,273.0,37987,21.512583,55.92325500000001
,Panama,2020-07-14 18:03:12,47173.0,932.0,23919,8538,-80.7821
,Papua New Guinea,2020-07-14 18:03:12,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-14 18:03:12,2980.0,25.0,1293,-23.4425,-58.4438
,Philippines,2020-07-14 18:03:12,57545.0,1603.0,20459,12.879721,121.77401699999999
,Poland,2020-07-14 18:03:12,38457.0,1588.0,27756,51.9194,19.1451
,Portugal,2020-07-14 18:03:12,47051.0,1668.0,31550,39.3999,-8.2245
,Qatar,2020-07-14 18:03:12,104533.0,150.0,101160,25.3548,51.1839
,Romania,2020-07-14 18:03:12,33585.0,1931.0,21803,45.9432,24.9668
,Rwanda,2020-07-14 18:03:12,1378.0,4.0,710,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-14 18:03:12,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-14 18:03:12,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-14 18:03:12,35.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-14 18:03:12,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-14 18:03:12,732.0,14.0,286,0.18636,6.613081
,Saudi Arabia,2020-07-14 18:03:12,237803.0,2283.0,177560,23.885942,45.079162
,Senegal,2020-07-14 18:03:12,8243.0,150.0,5580,14.4974,-14.4524
,Serbia,2020-07-14 18:03:12,18983.0,418.0,13991,44.0165,21.0059
,Seychelles,2020-07-14 18:03:12,100.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-14 18:03:12,1651.0,64.0,1190,8.460555000000001,-11.779889
,Singapore,2020-07-14 18:03:12,46630.0,27.0,42737,1.2833,103.8333
,Slovakia,2020-07-14 18:03:12,1908.0,28.0,1493,48669,19699
,Slovenia,2020-07-14 18:03:12,1859.0,111.0,1488,46.1512,14.9955
,Somalia,2020-07-14 18:03:12,3072.0,93.0,1343,5.152149,46.199616
,South Africa,2020-07-14 18:03:12,287796.0,4172.0,138241,-30.5595,22.9375
,South Sudan,2020-07-14 18:03:12,2148.0,41.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-14 18:03:12,2665.0,11.0,1988,7.873054,80.77179699999998
,Sudan,2020-07-14 18:03:12,10316.0,657.0,5403,12.8628,30.2176
,Suriname,2020-07-14 18:03:12,780.0,18.0,526,3.9193,-56.0278
,Syria,2020-07-14 18:03:12,439.0,21.0,138,34.802075,38.99681500000001
,Taiwan*,2020-07-14 18:03:12,451.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-14 18:03:12,6643.0,56.0,5332,38.861034000000004,71.276093
,Tanzania,2020-07-14 18:03:12,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-14 18:03:12,3227.0,58.0,3091,15.870032,100.992541
,Timor-Leste,2020-07-14 18:03:12,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-14 18:03:12,721.0,15.0,517,8.6195,0.8248
,Trinidad and Tobago,2020-07-14 18:03:12,133.0,8.0,124,10.6918,-61.2225
,Tunisia,2020-07-14 18:03:12,1306.0,50.0,1087,33.886917,9.537499
,Turkey,2020-07-14 18:03:12,214993.0,5402.0,196720,38.9637,35.2433
,Uganda,2020-07-14 18:03:12,1040.0,0.0,984,1.373333,32.290275
,United Arab Emirates,2020-07-14 18:03:12,55198.0,334.0,45513,23.424076,53.847818000000004
,Uruguay,2020-07-14 18:03:12,989.0,31.0,903,-32.5228,-55.7658
,Uzbekistan,2020-07-14 18:03:12,13993.0,65.0,8074,41.377491,64.585262
,Venezuela,2020-07-14 18:03:12,9707.0,93.0,2671,6.4238,-66.5897
,Vietnam,2020-07-14 18:03:12,373.0,0.0,352,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-14 18:03:12,6764.0,44.0,1084,31.9522,35.2332
,Western Sahara,2020-07-14 18:03:12,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-14 18:03:12,1498.0,424.0,675,15.552726999999999,48.516388
,Zambia,2020-07-14 18:03:12,1895.0,42.0,1412,-13.133897,27.849332
,Zimbabwe,2020-07-14 18:03:12,1034.0,19.0,343,-19.015438,29.154857
