Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Fiji,2020-07-29 17:35:37,27.0,0.0,18,-17.7134,178065
,Gabon,2020-07-29 17:35:37,7189.0,49.0,4682,-0.8037,11.6094
,Gambia,2020-07-29 17:35:37,326.0,8.0,66,13.4432,-15.3101
,Georgia,2020-07-29 17:35:37,1155.0,17.0,929,42.3154,43.3569
,Ghana,2020-07-29 17:35:37,34406.0,168.0,30621,7.9465,-1.0232
,Greece,2020-07-29 17:35:37,4336.0,203.0,1374,39.0742,21.8243
,Grenada,2020-07-29 17:35:37,23.0,0.0,23,12.1165,-61679
,Guatemala,2020-07-29 17:35:37,46451.0,1782.0,33494,15.7835,-90.2308
,Guinea,2020-07-29 17:35:37,7126.0,46.0,6312,9.9456,-9.6966
,Guinea-Bissau,2020-07-29 17:35:37,1954.0,26.0,803,11.8037,-15.1804
,Guyana,2020-07-29 17:35:37,396.0,20.0,181,4.860416000000002,-58.93018000000001
,Haiti,2020-07-29 17:35:37,7371.0,158.0,4467,18.9712,-72.2852
,Holy See,2020-07-29 17:35:37,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-29 17:35:37,40460.0,1214.0,5103,15.2,-86.2419
,Hungary,2020-07-29 17:35:37,4465.0,596.0,3339,47.1625,19.5033
,Indonesia,2020-07-29 17:35:37,104432.0,4975.0,62138,-0.7893,113.9213
,Iran,2020-07-29 17:35:37,298909.0,16343.0,259116,32.427908,53.68804599999999
,Iraq,2020-07-29 17:35:37,118300.0,4603.0,83461,33.223191,43.679291
,Israel,2020-07-29 17:35:37,67734.0,491.0,32722,31.046051,34.851612
,Jamaica,2020-07-29 17:35:37,855.0,10.0,724,18.1096,-77.2975
,Jordan,2020-07-29 17:35:37,1187.0,11.0,1049,31.24,36.51
,Kazakhstan,2020-07-29 17:35:37,86192.0,793.0,56638,48.0196,66.9237
,Kenya,2020-07-29 17:35:37,19125.0,311.0,8021,-0.0236,37.9062
,"Korea, South",2020-07-29 17:35:37,14251.0,300.0,13069,35.90775700000001,127.766922
,Kosovo,2020-07-29 17:35:37,7846.0,196.0,4267,42.602636,20.902977
,Kuwait,2020-07-29 17:35:37,65903.0,444.0,56467,29.31166,47.481766
,Kyrgyzstan,2020-07-29 17:35:37,34592.0,1347.0,22296,41.20438,74.766098
,Laos,2020-07-29 17:35:37,20.0,0.0,19,19.85627,102.495496
,Latvia,2020-07-29 17:35:37,1224.0,31.0,1052,56.8796,24.6032
,Lebanon,2020-07-29 17:35:37,4205.0,55.0,1753,33.8547,35.8623
,Lesotho,2020-07-29 17:35:37,576.0,13.0,141,-29.609988,28.233608
,Liberia,2020-07-29 17:35:37,1179.0,72.0,664,6.4280550000000005,-9.429499
,Libya,2020-07-29 17:35:37,3017.0,67.0,579,26.3351,17.228331
,Liechtenstein,2020-07-29 17:35:37,88.0,1.0,85,47.14,9.55
,Lithuania,2020-07-29 17:35:37,2043.0,80.0,1643,55.1694,23.8813
,Luxembourg,2020-07-29 17:35:37,6533.0,114.0,4959,49.8153,6.1296
,MS Zaandam,2020-07-29 17:35:37,9.0,2.0,,,
,Madagascar,2020-07-29 17:35:37,10317.0,99.0,7117,-18.766947,46.869107
,Malawi,2020-07-29 17:35:37,3738.0,103.0,1728,-13.254307999999998,34.301525
,Malaysia,2020-07-29 17:35:37,8956.0,124.0,8612,4.210483999999999,101.975766
,Maldives,2020-07-29 17:35:37,3506.0,15.0,2547,3.2028,73.2207
,Mali,2020-07-29 17:35:37,2521.0,124.0,1927,17.570692,-3.996166000000001
,Malta,2020-07-29 17:35:37,720.0,9.0,665,35.9375,14.3754
,Mauritania,2020-07-29 17:35:37,6249.0,156.0,4683,21.0079,-10.9408
,Mauritius,2020-07-29 17:35:37,344.0,10.0,332,-20.348404,57.552152
,Moldova,2020-07-29 17:35:37,23947.0,759.0,16785,47.4116,28.3699
,Monaco,2020-07-29 17:35:37,117.0,4.0,104,43.7333,7.4167
,Mongolia,2020-07-29 17:35:37,291.0,0.0,225,46.8625,103.8467
,Montenegro,2020-07-29 17:35:37,2949.0,45.0,839,42.708678000000006,19.37439
,Morocco,2020-07-29 17:35:37,22213.0,334.0,17125,31.7917,-7.0926
,Mozambique,2020-07-29 17:35:37,1748.0,11.0,616,-18.665695,35.529562
,Namibia,2020-07-29 17:35:37,1986.0,9.0,104,-22.9576,18.4904
,Nepal,2020-07-29 17:35:37,19273.0,49.0,14021,28.1667,84.25
,New Zealand,2020-07-29 17:35:37,1559.0,22.0,1514,-40.9006,174886
,Nicaragua,2020-07-29 17:35:37,3672.0,116.0,2492,12.865416,-85.207229
,Niger,2020-07-29 17:35:37,1132.0,69.0,1027,17.607789,8.081666
,Nigeria,2020-07-29 17:35:37,41804.0,868.0,18764,9082,8.6753
,North Macedonia,2020-07-29 17:35:37,10503.0,476.0,5931,41.6086,21.7453
,Oman,2020-07-29 17:35:37,78569.0,412.0,60240,21.512583,55.92325500000001
,Panama,2020-07-29 17:35:37,62223.0,1349.0,36181,8538,-80.7821
,Papua New Guinea,2020-07-29 17:35:37,63.0,1.0,11,-6.314993,143.95555
,Paraguay,2020-07-29 17:35:37,4674.0,45.0,3039,-23.4425,-58.4438
,Philippines,2020-07-29 17:35:37,85486.0,1962.0,26996,12.879721,121.774017
,Poland,2020-07-29 17:35:37,44416.0,1694.0,33190,51.9194,19.1451
,Portugal,2020-07-29 17:35:37,50613.0,1725.0,35875,39.3999,-8.2245
,Qatar,2020-07-29 17:35:37,110153.0,169.0,106849,25.3548,51.1839
,Romania,2020-07-29 17:35:37,48235.0,2269.0,26446,45.9432,24.9668
,Rwanda,2020-07-29 17:35:37,1926.0,5.0,1005,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-29 17:35:37,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-29 17:35:37,24.0,0.0,22,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-29 17:35:37,52.0,0.0,39,12.9843,-61.2872
,San Marino,2020-07-29 17:35:37,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-07-29 17:35:37,867.0,14.0,759,0.18636,6.613081
,Saudi Arabia,2020-07-29 17:35:37,272590.0,2816.0,228569,23.885942,45.079162
,Senegal,2020-07-29 17:35:37,9961.0,200.0,6655,14.4974,-14.4524
,Serbia,2020-07-29 17:35:37,24892.0,558.0,,44.0165,21.0059
,Seychelles,2020-07-29 17:35:37,114.0,0.0,39,-4.6796,55492
,Sierra Leone,2020-07-29 17:35:37,1803.0,67.0,1355,8.460555000000001,-11.779889
,Singapore,2020-07-29 17:35:37,51531.0,27.0,46098,1.2833,103.8333
,Slovakia,2020-07-29 17:35:37,2245.0,28.0,1660,48669,19699
,Slovenia,2020-07-29 17:35:37,2115.0,117.0,1761,46.1512,14.9955
,Somalia,2020-07-29 17:35:37,3212.0,93.0,1562,5.152149,46.199616
,South Africa,2020-07-29 17:35:37,459761.0,7257.0,287313,-30.5595,22.9375
,South Sudan,2020-07-29 17:35:37,2305.0,46.0,1175,6.877000000000002,31307
,Sri Lanka,2020-07-29 17:35:37,2810.0,11.0,2317,7.873054,80.77179699999998
,Sudan,2020-07-29 17:35:37,11496.0,725.0,6001,12.8628,30.2176
,Suriname,2020-07-29 17:35:37,1510.0,24.0,965,3.9193,-56.0278
,Syria,2020-07-29 17:35:37,694.0,40.0,220,34.802075,38.99681500000001
,Taiwan*,2020-07-29 17:35:37,467.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-29 17:35:37,7320.0,60.0,6103,38.861034,71.276093
,Tanzania,2020-07-29 17:35:37,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-29 17:35:37,3298.0,58.0,3111,15.870032,100.992541
,Timor-Leste,2020-07-29 17:35:37,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-29 17:35:37,896.0,18.0,612,8.6195,0.8248
,Trinidad and Tobago,2020-07-29 17:35:37,156.0,8.0,128,10.6918,-61.2225
,Tunisia,2020-07-29 17:35:37,1488.0,50.0,1178,33.886917,9.537499
,Turkey,2020-07-29 17:35:37,228924.0,5659.0,212557,38.9637,35.2433
,Uganda,2020-07-29 17:35:37,1140.0,2.0,1028,1.373333,32.290275
,United Arab Emirates,2020-07-29 17:35:37,59921.0,347.0,53202,23.424076,53.847818
,Uruguay,2020-07-29 17:35:37,1218.0,35.0,958,-32.5228,-55.7658
,Uzbekistan,2020-07-29 17:35:37,22374.0,129.0,12668,41.377491,64.585262
,Venezuela,2020-07-29 17:35:37,16571.0,151.0,10195,6.4238,-66.5897
,Vietnam,2020-07-29 17:35:37,450.0,0.0,369,14.058324,108.277199
,West Bank and Gaza,2020-07-29 17:35:37,11284.0,79.0,4833,31.9522,35.2332
,Western Sahara,2020-07-29 17:35:37,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-29 17:35:37,1703.0,484.0,840,15.552727,48.516388
,Zambia,2020-07-29 17:35:37,5249.0,146.0,3285,-13.133897,27.849332
,Zimbabwe,2020-07-29 17:35:37,2817.0,40.0,604,-19.015438,29.154857
