Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Jordan,2020-06-17 08:33:24,987.0,9.0,693,31.24,36.51
,Kazakhstan,2020-06-17 08:33:24,15877.0,97.0,9920,48.0196,66.9237
,Kenya,2020-06-17 08:33:24,4044.0,107.0,1353,-0.0236,37.9062
,"Korea, South",2020-06-17 08:33:24,12257.0,280.0,10800,35.90775700000001,127.766922
,Kosovo,2020-06-17 08:33:24,1486.0,33.0,953,42.602636,20.902977
,Kuwait,2020-06-17 08:33:24,37533.0,306.0,28896,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-17 08:33:24,2657.0,31.0,1933,41.20438,74.766098
,Laos,2020-06-17 08:33:24,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-17 08:33:24,1104.0,30.0,875,56.8796,24.6032
,Lebanon,2020-06-17 08:33:24,1489.0,32.0,907,33.8547,35.8623
,Lesotho,2020-06-17 08:33:24,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-17 08:33:24,516.0,33.0,240,6.4280550000000005,-9.429499
,Libya,2020-06-17 08:33:24,500.0,10.0,78,26.3351,17.228331
,Liechtenstein,2020-06-17 08:33:24,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-17 08:33:24,1778.0,76.0,1447,55.1694,23.8813
,Luxembourg,2020-06-17 08:33:24,4085.0,110.0,3935,49.8153,6.1296
,MS Zaandam,2020-06-17 08:33:24,9.0,2.0,,,
,Madagascar,2020-06-17 08:33:24,1378.0,12.0,450,-18.766947000000002,46.869107
,Malawi,2020-06-17 08:33:24,572.0,6.0,73,-13.254307999999998,34.301525
,Malaysia,2020-06-17 08:33:24,8515.0,121.0,7873,4.210483999999999,101.97576600000001
,Maldives,2020-06-17 08:33:24,2120.0,8.0,1677,3.2028,73.2207
,Mali,2020-06-17 08:33:24,1890.0,107.0,1168,17.570692,-3.996166000000001
,Malta,2020-06-17 08:33:24,662.0,9.0,610,35.9375,14.3754
,Mauritania,2020-06-17 08:33:24,2223.0,95.0,427,21.0079,-10.9408
,Mauritius,2020-06-17 08:33:24,337.0,10.0,325,-20.348404000000002,57.552152
,Moldova,2020-06-17 08:33:24,12732.0,438.0,7252,47.4116,28.3699
,Monaco,2020-06-17 08:33:24,99.0,4.0,94,43.7333,7.4167
,Mongolia,2020-06-17 08:33:24,201.0,0.0,127,46.8625,103.8467
,Montenegro,2020-06-17 08:33:24,333.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-17 08:33:24,8997.0,213.0,7993,31.7917,-7.0926
,Mozambique,2020-06-17 08:33:24,651.0,4.0,160,-18.665695,35.529562
,Namibia,2020-06-17 08:33:24,36.0,0.0,19,-22.9576,18.4904
,Nepal,2020-06-17 08:33:24,7177.0,20.0,1167,28.1667,84.25
,New Zealand,2020-06-17 08:33:24,1507.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-17 08:33:24,1823.0,64.0,1238,12.865416,-85.207229
,Niger,2020-06-17 08:33:24,1020.0,67.0,893,17.607789,8.081666
,Nigeria,2020-06-17 08:33:24,17735.0,469.0,5967,9082,8.6753
,North Macedonia,2020-06-17 08:33:24,4482.0,210.0,1803,41.6086,21.7453
,Oman,2020-06-17 08:33:24,26079.0,116.0,11797,21.512583,55.92325500000001
,Panama,2020-06-17 08:33:24,22597.0,470.0,13774,8538,-80.7821
,Papua New Guinea,2020-06-17 08:33:24,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-17 08:33:24,1308.0,13.0,711,-23.4425,-58.4438
,Philippines,2020-06-17 08:33:24,27238.0,1108.0,6820,12.879721,121.77401699999999
,Poland,2020-06-17 08:33:24,30701.0,1286.0,15317,51.9194,19.1451
,Portugal,2020-06-17 08:33:24,37672.0,1523.0,23580,39.3999,-8.2245
,Qatar,2020-06-17 08:33:24,83174.0,82.0,62172,25.3548,51.1839
,Romania,2020-06-17 08:33:24,22760.0,1451.0,16117,45.9432,24.9668
,Rwanda,2020-06-17 08:33:24,639.0,2.0,347,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-17 08:33:24,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-17 08:33:24,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-17 08:33:24,29.0,0.0,25,12.9843,-61.2872
,San Marino,2020-06-17 08:33:24,696.0,42.0,591,43.9424,12.4578
,Sao Tome and Principe,2020-06-17 08:33:24,683.0,12.0,188,0.18636,6.613081
,Saudi Arabia,2020-06-17 08:33:24,141234.0,1091.0,91662,23.885942,45.079162
,Senegal,2020-06-17 08:33:24,5369.0,73.0,3606,14.4974,-14.4524
,Serbia,2020-06-17 08:33:24,12522.0,257.0,11697,44.0165,21.0059
,Seychelles,2020-06-17 08:33:24,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-17 08:33:24,1249.0,51.0,707,8.460555000000001,-11.779889
,Singapore,2020-06-17 08:33:24,41216.0,26.0,31938,1.2833,103.8333
,Slovakia,2020-06-17 08:33:24,1562.0,28.0,1443,48669,19699
,Slovenia,2020-06-17 08:33:24,1503.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-17 08:33:24,2696.0,88.0,685,5.152149,46.199616
,South Africa,2020-06-17 08:33:24,80412.0,1674.0,44331,-30.5595,22.9375
,South Sudan,2020-06-17 08:33:24,1813.0,31.0,89,6.8770000000000024,31307
,Sri Lanka,2020-06-17 08:33:24,1924.0,11.0,1397,7.873054,80.77179699999998
,Sudan,2020-06-17 08:33:24,8020.0,487.0,2966,12.8628,30.2176
,Suriname,2020-06-17 08:33:24,261.0,6.0,48,3.9193,-56.0278
,Syria,2020-06-17 08:33:24,178.0,7.0,78,34.802075,38.99681500000001
,Taiwan*,2020-06-17 08:33:24,445.0,7.0,434,23.7,121.0
,Tajikistan,2020-06-17 08:33:24,5221.0,51.0,3700,38.861034000000004,71.276093
,Tanzania,2020-06-17 08:33:24,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-17 08:33:24,3141.0,58.0,2997,15.870032,100.992541
,Timor-Leste,2020-06-17 08:33:24,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-17 08:33:24,544.0,13.0,353,8.6195,0.8248
,Trinidad and Tobago,2020-06-17 08:33:24,123.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-17 08:33:24,1128.0,50.0,1004,33.886917,9.537499
,Turkey,2020-06-17 08:33:24,182727.0,4861.0,154640,38.9637,35.2433
,Uganda,2020-06-17 08:33:24,732.0,0.0,420,1.373333,32.290275
,United Arab Emirates,2020-06-17 08:33:24,43364.0,295.0,29537,23.424076,53.847818000000004
,Uruguay,2020-06-17 08:33:24,849.0,24.0,810,-32.5228,-55.7658
,Uzbekistan,2020-06-17 08:33:24,5697.0,19.0,4131,41.377491,64.585262
,Venezuela,2020-06-17 08:33:24,3386.0,28.0,835,6.4238,-66.5897
,Vietnam,2020-06-17 08:33:24,335.0,0.0,325,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-17 08:33:24,560.0,3.0,415,31.9522,35.2332
,Western Sahara,2020-06-17 08:33:24,9.0,1.0,8,24.2155,-12.8858
,Yemen,2020-06-17 08:33:24,902.0,244.0,271,15.552726999999999,48.516388
,Zambia,2020-06-17 08:33:24,1412.0,11.0,1142,-13.133897,27.849332
,Zimbabwe,2020-06-17 08:33:24,401.0,4.0,63,-19.015438,29.154857
