Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Panama,2020-07-01 15:34:21,34463.0,645.0,15945,8538,-80.7821
,Papua New Guinea,2020-07-01 15:34:21,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-01 15:34:21,2260.0,19.0,1102,-23.4425,-58.4438
,Philippines,2020-07-01 15:34:21,38805.0,1274.0,10673,12.879721,121.77401699999999
,Poland,2020-07-01 15:34:21,35146.0,1492.0,22209,51.9194,19.1451
,Portugal,2020-07-01 15:34:21,42782.0,1587.0,28097,39.3999,-8.2245
,Qatar,2020-07-01 15:34:21,97897.0,118.0,86597,25.3548,51.1839
,Romania,2020-07-01 15:34:21,27746.0,1687.0,19363,45.9432,24.9668
,Rwanda,2020-07-01 15:34:21,1042.0,3.0,480,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-01 15:34:21,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-01 15:34:21,19.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-01 15:34:21,29.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-01 15:34:21,698.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-01 15:34:21,715.0,13.0,252,0.18636,6.613081
,Saudi Arabia,2020-07-01 15:34:21,197608.0,1752.0,137669,23.885942,45.079162
,Senegal,2020-07-01 15:34:21,7054.0,121.0,4599,14.4974,-14.4524
,Serbia,2020-07-01 15:34:21,15195.0,287.0,12912,44.0165,21.0059
,Seychelles,2020-07-01 15:34:21,81.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-01 15:34:21,1498.0,60.0,999,8.460555000000001,-11.779889
,Singapore,2020-07-01 15:34:21,44310.0,26.0,39429,1.2833,103.8333
,Slovakia,2020-07-01 15:34:21,1700.0,28.0,1466,48669,19699
,Slovenia,2020-07-01 15:34:21,1634.0,111.0,1384,46.1512,14.9955
,Somalia,2020-07-01 15:34:21,2924.0,90.0,932,5.152149,46.199616
,South Africa,2020-07-01 15:34:21,159333.0,2749.0,76025,-30.5595,22.9375
,South Sudan,2020-07-01 15:34:21,2021.0,38.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-01 15:34:21,2059.0,11.0,1827,7.873054,80.77179699999998
,Sudan,2020-07-01 15:34:21,9573.0,602.0,4606,12.8628,30.2176
,Suriname,2020-07-01 15:34:21,535.0,13.0,242,3.9193,-56.0278
,Syria,2020-07-01 15:34:21,312.0,9.0,113,34.802075,38.99681500000001
,Taiwan*,2020-07-01 15:34:21,448.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-01 15:34:21,6058.0,52.0,4690,38.861034000000004,71.276093
,Tanzania,2020-07-01 15:34:21,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-01 15:34:21,3179.0,58.0,3059,15.870032,100.992541
,Timor-Leste,2020-07-01 15:34:21,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-01 15:34:21,661.0,14.0,414,8.6195,0.8248
,Trinidad and Tobago,2020-07-01 15:34:21,130.0,8.0,115,10.6918,-61.2225
,Tunisia,2020-07-01 15:34:21,1178.0,50.0,1039,33.886917,9.537499
,Turkey,2020-07-01 15:34:21,201098.0,5150.0,175422,38.9637,35.2433
,Uganda,2020-07-01 15:34:21,902.0,0.0,847,1.373333,32.290275
,United Arab Emirates,2020-07-01 15:34:21,49069.0,316.0,38160,23.424076,53.847818000000004
,Uruguay,2020-07-01 15:34:21,943.0,28.0,825,-32.5228,-55.7658
,Uzbekistan,2020-07-01 15:34:21,8996.0,27.0,5847,41.377491,64.585262
,Venezuela,2020-07-01 15:34:21,6062.0,54.0,1649,6.4238,-66.5897
,Vietnam,2020-07-01 15:34:21,355.0,0.0,336,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-01 15:34:21,2978.0,8.0,460,31.9522,35.2332
,Western Sahara,2020-07-01 15:34:21,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-01 15:34:21,1190.0,318.0,504,15.552726999999999,48.516388
,Zambia,2020-07-01 15:34:21,1632.0,30.0,1348,-13.133897,27.849332
,Zimbabwe,2020-07-01 15:34:21,605.0,7.0,166,-19.015438,29.154857
