Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Albania,2020-06-12 16:33:12,1464.0,36.0,1039,41.1533,20.1683
,Algeria,2020-06-12 16:33:12,10810.0,760.0,7420,28.0339,1.6596
,Andorra,2020-06-12 16:33:12,853.0,51.0,781,42.5063,1.5218
,Angola,2020-06-12 16:33:12,130.0,5.0,42,-11.2027,17.8739
,Antigua and Barbuda,2020-06-12 16:33:12,26.0,3.0,20,17.0608,-61.7964
,Argentina,2020-06-12 16:33:12,28764.0,802.0,9083,-38.4161,-63.6167
,Armenia,2020-06-12 16:33:12,16004.0,264.0,6081,40.0691,45.0382
,Azerbaijan,2020-06-12 16:33:12,9570.0,115.0,5309,40.1431,47.5769
,Bahamas,2020-06-12 16:33:12,103.0,11.0,68,25.025885,-78.035889
,Bahrain,2020-06-12 16:33:12,17713.0,37.0,12191,26.0275,50.55
,Bangladesh,2020-06-12 16:33:12,84379.0,1139.0,17827,23685,90.3563
,Barbados,2020-06-12 16:33:12,96.0,7.0,83,13.1939,-59.5432
,Belarus,2020-06-12 16:33:12,53241.0,303.0,29111,53.7098,27.9534
,Belgium,2020-06-12 16:33:12,59918.0,9650.0,16547,50.8333,4.469936
,Belize,2020-06-12 16:33:12,20.0,2.0,16,17.1899,-88.4976
,Benin,2020-06-12 16:33:12,412.0,6.0,222,9.3077,2.3158
,Bhutan,2020-06-12 16:33:12,62.0,0.0,20,27.5142,90.4336
,Bolivia,2020-06-12 16:33:12,16929.0,559.0,2431,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-06-12 16:33:12,2893.0,163.0,2119,43.9159,17.6791
,Botswana,2020-06-12 16:33:12,48.0,1.0,24,-22.3285,24.6849
,Brunei,2020-06-12 16:33:12,141.0,2.0,138,4.5353,114.7277
,Bulgaria,2020-06-12 16:33:12,3191.0,172.0,1716,42.7339,25.4858
,Burkina Faso,2020-06-12 16:33:12,892.0,53.0,799,12.2383,-1.5616
,Burma,2020-06-12 16:33:12,261.0,6.0,167,21.9162,95956
,Burundi,2020-06-12 16:33:12,85.0,1.0,45,-3.3731,29.9189
,Cabo Verde,2020-06-12 16:33:12,726.0,6.0,294,16.5388,-23.0418
,Cambodia,2020-06-12 16:33:12,126.0,0.0,125,11.55,104.9167
,Cameroon,2020-06-12 16:33:12,8681.0,212.0,4836,3.8480000000000003,11.5021
,Central African Republic,2020-06-12 16:33:12,2057.0,7.0,363,6.6111,20.9394
,Chad,2020-06-12 16:33:12,848.0,72.0,711,15.4542,18.7322
,Comoros,2020-06-12 16:33:12,163.0,2.0,97,-11.6455,43.3333
,Congo (Brazzaville),2020-06-12 16:33:12,728.0,24.0,221,-228,15.8277
,Congo (Kinshasa),2020-06-12 16:33:12,4724.0,106.0,595,-4.0383,21.7587
,Costa Rica,2020-06-12 16:33:12,1612.0,12.0,731,9.7489,-83.7534
,Cote d'Ivoire,2020-06-12 16:33:12,4684.0,45.0,2263,7.54,-5.5471
,Croatia,2020-06-12 16:33:12,2251.0,107.0,2134,45.1,15.2
,Cuba,2020-06-12 16:33:12,2238.0,84.0,1923,21.521757,-77.78116700000002
,Cyprus,2020-06-12 16:33:12,980.0,18.0,807,35.1264,33.4299
,Czechia,2020-06-12 16:33:12,9960.0,329.0,7219,49.8175,15.472999999999999
,Diamond Princess,2020-06-12 16:33:12,712.0,13.0,651,,
,Djibouti,2020-06-12 16:33:12,4449.0,41.0,2823,11.8251,42.5903
,Dominica,2020-06-12 16:33:12,18.0,0.0,16,15415,-61371
,Dominican Republic,2020-06-12 16:33:12,22572.0,577.0,13084,18.7357,-70.1627
,Ecuador,2020-06-12 16:33:12,45778.0,3828.0,22679,-1.8312,-78.1834
,Egypt,2020-06-12 16:33:12,41303.0,1422.0,11108,26.820553000000004,30.802497999999996
,El Salvador,2020-06-12 16:33:12,3603.0,72.0,1738,13.7942,-88.8965
,Equatorial Guinea,2020-06-12 16:33:12,1306.0,12.0,200,1.6508,10.2679
,Eritrea,2020-06-12 16:33:12,41.0,0.0,39,15.1794,39.7823
,Estonia,2020-06-12 16:33:12,1973.0,69.0,1705,58.5953,25.0136
,Eswatini,2020-06-12 16:33:12,472.0,3.0,246,-26.5225,31.4659
,Ethiopia,2020-06-12 16:33:12,3166.0,55.0,495,9145,40.4897
,Fiji,2020-06-12 16:33:12,18.0,0.0,18,-17.7134,178065
,Gabon,2020-06-12 16:33:12,3463.0,23.0,1024,-0.8037,11.6094
,Gambia,2020-06-12 16:33:12,28.0,1.0,22,13.4432,-15.3101
,Georgia,2020-06-12 16:33:12,851.0,13.0,702,42.3154,43.3569
,Ghana,2020-06-12 16:33:12,11118.0,48.0,3979,7.9465,-1.0232
,Greece,2020-06-12 16:33:12,3112.0,183.0,1374,39.0742,21.8243
,Grenada,2020-06-12 16:33:12,23.0,0.0,22,12.1165,-61.678999999999995
,Guatemala,2020-06-12 16:33:12,8982.0,351.0,1702,15.7835,-90.2308
,Guinea,2020-06-12 16:33:12,4426.0,24.0,3106,9.9456,-9.6966
,Guinea-Bissau,2020-06-12 16:33:12,1460.0,15.0,153,11.8037,-15.1804
,Guyana,2020-06-12 16:33:12,159.0,12.0,95,4.860416000000002,-58.93018000000001
,Haiti,2020-06-12 16:33:12,3941.0,64.0,24,18.9712,-72.2852
,Holy See,2020-06-12 16:33:12,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-06-12 16:33:12,8132.0,306.0,844,15.2,-86.2419
,Hungary,2020-06-12 16:33:12,4064.0,559.0,2476,47.1625,19.5033
,Indonesia,2020-06-12 16:33:12,37420.0,2091.0,13776,-0.7893,113.9213
,Iran,2020-06-12 16:33:12,184955.0,8730.0,146748,32.427908,53.68804599999999
,Iraq,2020-06-12 16:33:12,18950.0,549.0,7515,33.223191,43.679291
,Israel,2020-06-12 16:33:12,18876.0,300.0,15319,31.046051000000002,34.851612
,Jamaica,2020-06-12 16:33:12,614.0,10.0,417,18.1096,-77.2975
,Jordan,2020-06-12 16:33:12,953.0,9.0,678,31.24,36.51
,Kazakhstan,2020-06-12 16:33:12,14238.0,73.0,8829,48.0196,66.9237
,Kenya,2020-06-12 16:33:12,3457.0,100.0,1221,-0.0236,37.9062
,"Korea, South",2020-06-12 16:33:12,12051.0,277.0,10691,35.90775700000001,127.766922
,Kosovo,2020-06-12 16:33:12,1326.0,31.0,921,42.602636,20.902977
,Kuwait,2020-06-12 16:33:12,35466.0,289.0,25882,29.311659999999996,47.481766
,Kyrgyzstan,2020-06-12 16:33:12,2207.0,27.0,1722,41.20438,74.766098
,Laos,2020-06-12 16:33:12,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-06-12 16:33:12,1097.0,28.0,845,56.8796,24.6032
,Lebanon,2020-06-12 16:33:12,1442.0,32.0,868,33.8547,35.8623
,Lesotho,2020-06-12 16:33:12,4.0,0.0,2,-29.609988,28.233608
,Liberia,2020-06-12 16:33:12,446.0,32.0,214,6.4280550000000005,-9.429499
,Libya,2020-06-12 16:33:12,409.0,6.0,59,26.3351,17.228331
,Liechtenstein,2020-06-12 16:33:12,82.0,1.0,55,47.14,9.55
,Lithuania,2020-06-12 16:33:12,1763.0,75.0,1416,55.1694,23.8813
,Luxembourg,2020-06-12 16:33:12,4063.0,110.0,3922,49.8153,6.1296
,MS Zaandam,2020-06-12 16:33:12,9.0,2.0,,,
,Madagascar,2020-06-12 16:33:12,1252.0,10.0,362,-18.766947000000002,46.869107
,Malawi,2020-06-12 16:33:12,481.0,4.0,65,-13.254307999999998,34.301525
,Malaysia,2020-06-12 16:33:12,8445.0,120.0,7311,4.210483999999999,101.97576600000001
,Maldives,2020-06-12 16:33:12,2003.0,8.0,1193,3.2028,73.2207
,Mali,2020-06-12 16:33:12,1776.0,104.0,1058,17.570692,-3.996166000000001
,Malta,2020-06-12 16:33:12,646.0,9.0,601,35.9375,14.3754
,Mauritania,2020-06-12 16:33:12,1572.0,81.0,278,21.0079,-10.9408
,Mauritius,2020-06-12 16:33:12,337.0,10.0,325,-20.348404000000002,57.552152
,Moldova,2020-06-12 16:33:12,11459.0,398.0,6421,47.4116,28.3699
,Monaco,2020-06-12 16:33:12,99.0,4.0,93,43.7333,7.4167
,Mongolia,2020-06-12 16:33:12,197.0,0.0,95,46.8625,103.8467
,Montenegro,2020-06-12 16:33:12,324.0,9.0,315,42.708678000000006,19.37439
,Morocco,2020-06-12 16:33:12,8683.0,212.0,7664,31.7917,-7.0926
,Mozambique,2020-06-12 16:33:12,553.0,2.0,151,-18.665695,35.529562
,Namibia,2020-06-12 16:33:12,32.0,0.0,17,-22.9576,18.4904
,Nepal,2020-06-12 16:33:12,5335.0,18.0,913,28.1667,84.25
,New Zealand,2020-06-12 16:33:12,1504.0,22.0,1482,-40.9006,174886
,Nicaragua,2020-06-12 16:33:12,1464.0,55.0,953,12.865416,-85.207229
,Niger,2020-06-12 16:33:12,978.0,65.0,881,17.607789,8.081666
,Nigeria,2020-06-12 16:33:12,15181.0,399.0,4891,9082,8.6753
,North Macedonia,2020-06-12 16:33:12,3895.0,179.0,1705,41.6086,21.7453
,Oman,2020-06-12 16:33:12,22077.0,99.0,7530,21.512583,55.92325500000001
,Panama,2020-06-12 16:33:12,19211.0,421.0,13759,8538,-80.7821
,Papua New Guinea,2020-06-12 16:33:12,8.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-06-12 16:33:12,1254.0,11.0,633,-23.4425,-58.4438
,Philippines,2020-06-12 16:33:12,25392.0,1074.0,5706,12.879721,121.77401699999999
,Poland,2020-06-12 16:33:12,29017.0,1237.0,14104,51.9194,19.1451
,Portugal,2020-06-12 16:33:12,36463.0,1512.0,22438,39.3999,-8.2245
,Qatar,2020-06-12 16:33:12,78416.0,70.0,55252,25.3548,51.1839
,Romania,2020-06-12 16:33:12,21679.0,1394.0,15635,45.9432,24.9668
,Rwanda,2020-06-12 16:33:12,510.0,2.0,321,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-12 16:33:12,15.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-06-12 16:33:12,19.0,0.0,18,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-12 16:33:12,27.0,0.0,25,12.9843,-61.2872
,San Marino,2020-06-12 16:33:12,694.0,42.0,520,43.9424,12.4578
,Sao Tome and Principe,2020-06-12 16:33:12,650.0,12.0,168,0.18636,6.613081
,Saudi Arabia,2020-06-12 16:33:12,123308.0,932.0,82548,23.885942,45.079162
,Senegal,2020-06-12 16:33:12,4996.0,60.0,3228,14.4974,-14.4524
,Serbia,2020-06-12 16:33:12,12251.0,253.0,11465,44.0165,21.0059
,Seychelles,2020-06-12 16:33:12,11.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-06-12 16:33:12,1132.0,51.0,670,8.460555000000001,-11.779889
,Singapore,2020-06-12 16:33:12,40197.0,25.0,28808,1.2833,103.8333
,Slovakia,2020-06-12 16:33:12,1545.0,28.0,1410,48669,19699
,Slovenia,2020-06-12 16:33:12,1492.0,109.0,1359,46.1512,14.9955
,Somalia,2020-06-12 16:33:12,2579.0,87.0,559,5.152149,46.199616
,South Africa,2020-06-12 16:33:12,61927.0,1354.0,35006,-30.5595,22.9375
,South Sudan,2020-06-12 16:33:12,1670.0,24.0,48,6.8770000000000024,31307
,Sri Lanka,2020-06-12 16:33:12,1884.0,11.0,1252,7.873054,80.77179699999998
,Sudan,2020-06-12 16:33:12,6879.0,433.0,2416,12.8628,30.2176
,Suriname,2020-06-12 16:33:12,187.0,3.0,9,3.9193,-56.0278
,Syria,2020-06-12 16:33:12,170.0,6.0,71,34.802075,38.99681500000001
,Taiwan*,2020-06-12 16:33:12,443.0,7.0,431,23.7,121.0
,Tajikistan,2020-06-12 16:33:12,4971.0,50.0,3288,38.861034000000004,71.276093
,Tanzania,2020-06-12 16:33:12,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-06-12 16:33:12,3134.0,58.0,2987,15.870032,100.992541
,Timor-Leste,2020-06-12 16:33:12,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-06-12 16:33:12,525.0,13.0,279,8.6195,0.8248
,Trinidad and Tobago,2020-06-12 16:33:12,117.0,8.0,109,10.6918,-61.2225
,Tunisia,2020-06-12 16:33:12,1094.0,49.0,995,33.886917,9.537499
,Turkey,2020-06-12 16:33:12,175218.0,4778.0,149102,38.9637,35.2433
,Uganda,2020-06-12 16:33:12,694.0,0.0,219,1.373333,32.290275
,United Arab Emirates,2020-06-12 16:33:12,41990.0,288.0,26761,23.424076,53.847818000000004
,Uruguay,2020-06-12 16:33:12,847.0,23.0,780,-32.5228,-55.7658
,Uzbekistan,2020-06-12 16:33:12,4937.0,19.0,3874,41.377491,64.585262
,Venezuela,2020-06-12 16:33:12,2879.0,23.0,487,6.4238,-66.5897
,Vietnam,2020-06-12 16:33:12,334.0,0.0,323,14.058323999999999,108.277199
,West Bank and Gaza,2020-06-12 16:33:12,489.0,3.0,414,31.9522,35.2332
,Western Sahara,2020-06-12 16:33:12,9.0,1.0,6,24.2155,-12.8858
,Yemen,2020-06-12 16:33:12,632.0,139.0,28,15.552726999999999,48.516388
,Zambia,2020-06-12 16:33:12,1321.0,10.0,1104,-13.133897,27.849332
,Zimbabwe,2020-06-12 16:33:12,343.0,4.0,51,-19.015438,29.154857
