Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Honduras,2020-05-26 10:32:40,4401.0,188.0,493.0,15.2,-86.2419
,Hungary,2020-05-26 10:32:40,3793.0,505.0,1856.0,47.1625,19.5033
,India,2020-05-26 10:32:40,151876.0,4346.0,64426.0,20.593684,78.96288
,Indonesia,2020-05-26 10:32:40,23851.0,1473.0,6057.0,-0.7893,113.9213
,Iran,2020-05-26 10:32:40,139511.0,7508.0,109437.0,32.427908,53.68804599999999
,Iraq,2020-05-26 10:32:40,4848.0,169.0,2852.0,33.223191,43.679291
,Israel,2020-05-26 10:32:40,16771.0,281.0,14486.0,31.046051000000002,34.851612
,Jamaica,2020-05-26 10:32:40,564.0,9.0,267.0,18.1096,-77.2975
,Japan,2020-05-26 10:32:40,16623.0,846.0,13810.0,36.204824,138.252924
,Jordan,2020-05-26 10:32:40,718.0,9.0,586.0,31.24,36.51
,Kazakhstan,2020-05-26 10:32:40,9304.0,37.0,4613.0,48.0196,66.9237
,Kenya,2020-05-26 10:32:40,1348.0,52.0,405.0,-0.0236,37.9062
,"Korea, South",2020-05-26 10:32:40,11265.0,269.0,10295.0,35.90775700000001,127.766922
,Kosovo,2020-05-26 10:32:40,1047.0,30.0,794.0,42.602636,20.902977
,Kuwait,2020-05-26 10:32:40,23267.0,175.0,7946.0,29.311659999999996,47.481766
,Kyrgyzstan,2020-05-26 10:32:40,1520.0,16.0,1043.0,41.20438,74.766098
,Laos,2020-05-26 10:32:40,19.0,0.0,14.0,19.856270000000002,102.495496
,Latvia,2020-05-26 10:32:40,1057.0,23.0,741.0,56.8796,24.6032
,Lebanon,2020-05-26 10:32:40,1140.0,26.0,689.0,33.8547,35.8623
,Lesotho,2020-05-26 10:32:40,2.0,0.0,0.0,-29.609988,28.233608
,Liberia,2020-05-26 10:32:40,266.0,26.0,144.0,6.4280550000000005,-9.429499
,Libya,2020-05-26 10:32:40,77.0,3.0,40.0,26.3351,17.228331
,Liechtenstein,2020-05-26 10:32:40,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-05-26 10:32:40,1647.0,66.0,1184.0,55.1694,23.8813
,Luxembourg,2020-05-26 10:32:40,3995.0,110.0,3783.0,49.8153,6.1296
,MS Zaandam,2020-05-26 10:32:40,9.0,2.0,0.0,,
,Madagascar,2020-05-26 10:32:40,586.0,2.0,147.0,-18.766947000000002,46.869107
,Malawi,2020-05-26 10:32:40,101.0,4.0,37.0,-13.254307999999998,34.301525
,Malaysia,2020-05-26 10:32:40,7619.0,115.0,6083.0,4.210483999999999,101.97576600000001
,Maldives,2020-05-26 10:32:40,1438.0,5.0,197.0,3.2028,73.2207
,Mali,2020-05-26 10:32:40,1077.0,70.0,617.0,17.570692,-3.996166000000001
,Malta,2020-05-26 10:32:40,611.0,7.0,485.0,35.9375,14.3754
,Mauritania,2020-05-26 10:32:40,268.0,13.0,15.0,21.0079,-10.9408
,Mauritius,2020-05-26 10:32:40,334.0,10.0,322.0,-20.348404000000002,57.552152
,Moldova,2020-05-26 10:32:40,7305.0,267.0,3884.0,47.4116,28.3699
,Monaco,2020-05-26 10:32:40,98.0,4.0,90.0,43.7333,7.4167
,Mongolia,2020-05-26 10:32:40,148.0,0.0,43.0,46.8625,103.8467
,Montenegro,2020-05-26 10:32:40,324.0,9.0,315.0,42.708678000000006,19.37439
,Morocco,2020-05-26 10:32:40,7584.0,202.0,4969.0,31.7917,-7.0926
,Mozambique,2020-05-26 10:32:40,213.0,1.0,71.0,-18.665695,35.529562
,Namibia,2020-05-26 10:32:40,22.0,0.0,14.0,-22.9576,18.4904
,Nepal,2020-05-26 10:32:40,772.0,4.0,155.0,28.1667,84.25
,New Zealand,2020-05-26 10:32:40,1504.0,21.0,1462.0,-40.9006,174886
,Nicaragua,2020-05-26 10:32:40,759.0,35.0,370.0,12.865416,-85.207229
,Niger,2020-05-26 10:32:40,952.0,63.0,796.0,17.607789,8.081666
,Nigeria,2020-05-26 10:32:40,8344.0,249.0,2385.0,9082,8.6753
,North Macedonia,2020-05-26 10:32:40,2014.0,116.0,1453.0,41.6086,21.7453
,Oman,2020-05-26 10:32:40,8373.0,38.0,2177.0,21.512583,55.92325500000001
,Pakistan,2020-05-26 10:32:40,59151.0,1225.0,19142.0,30.3753,69.3451
,Panama,2020-05-26 10:32:40,11447.0,313.0,6379.0,8538,-80.7821
,Papua New Guinea,2020-05-26 10:32:40,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-05-26 10:32:40,877.0,11.0,382.0,-23.4425,-58.4438
,Peru,2020-05-26 10:32:40,129751.0,3788.0,52906.0,-9.19,-75.0152
,Philippines,2020-05-26 10:32:40,15049.0,904.0,3506.0,12.879721,121.77401699999999
,Poland,2020-05-26 10:32:40,22303.0,1025.0,10330.0,51.9194,19.1451
,Portugal,2020-05-26 10:32:40,31007.0,1342.0,18096.0,39.3999,-8.2245
,Qatar,2020-05-26 10:32:40,47207.0,28.0,11844.0,25.3548,51.1839
,Romania,2020-05-26 10:32:40,18594.0,1219.0,12162.0,45.9432,24.9668
,Rwanda,2020-05-26 10:32:40,339.0,0.0,244.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-26 10:32:40,15.0,0.0,15.0,17.357822,-62.782998
,Saint Lucia,2020-05-26 10:32:40,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-26 10:32:40,18.0,0.0,14.0,12.9843,-61.2872
,San Marino,2020-05-26 10:32:40,666.0,42.0,275.0,43.9424,12.4578
,Sao Tome and Principe,2020-05-26 10:32:40,441.0,12.0,68.0,0.18636,6.613081
,Saudi Arabia,2020-05-26 10:32:40,76726.0,411.0,48450.0,23.885942,45.079162
,Senegal,2020-05-26 10:32:40,3253.0,38.0,1586.0,14.4974,-14.4524
,Serbia,2020-05-26 10:32:40,11227.0,239.0,6067.0,44.0165,21.0059
,Seychelles,2020-05-26 10:32:40,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-05-26 10:32:40,754.0,44.0,297.0,8.460555000000001,-11.779889
,Singapore,2020-05-26 10:32:40,32876.0,23.0,16444.0,1.2833,103.8333
,Slovakia,2020-05-26 10:32:40,1515.0,28.0,1327.0,48669,19699
,Slovenia,2020-05-26 10:32:40,1471.0,108.0,1354.0,46.1512,14.9955
,Somalia,2020-05-26 10:32:40,1711.0,67.0,253.0,5.152149,46.199616
,South Africa,2020-05-26 10:32:40,24264.0,524.0,12741.0,-30.5595,22.9375
,South Sudan,2020-05-26 10:32:40,806.0,8.0,6.0,6.8770000000000024,31307
,Sri Lanka,2020-05-26 10:32:40,1319.0,10.0,732.0,7.873054,80.77179699999998
,Sudan,2020-05-26 10:32:40,4146.0,184.0,588.0,12.8628,30.2176
,Suriname,2020-05-26 10:32:40,11.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-05-26 10:32:40,121.0,4.0,41.0,34.802075,38.99681500000001
,Taiwan*,2020-05-26 10:32:40,441.0,7.0,416.0,23.7,121.0
,Tajikistan,2020-05-26 10:32:40,3266.0,47.0,1417.0,38.861034000000004,71.276093
,Tanzania,2020-05-26 10:32:40,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-05-26 10:32:40,3054.0,57.0,2931.0,15.870032,100.992541
,Timor-Leste,2020-05-26 10:32:40,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-05-26 10:32:40,391.0,13.0,177.0,8.6195,0.8248
,Trinidad and Tobago,2020-05-26 10:32:40,116.0,8.0,108.0,10.6918,-61.2225
,Tunisia,2020-05-26 10:32:40,1051.0,48.0,929.0,33.886917,9.537499
,Turkey,2020-05-26 10:32:40,158762.0,4397.0,121507.0,38.9637,35.2433
,Uganda,2020-05-26 10:32:40,253.0,0.0,69.0,1.373333,32.290275
,Ukraine,2020-05-26 10:32:40,21905.0,658.0,7995.0,48.3794,31.1656
,United Arab Emirates,2020-05-26 10:32:40,31086.0,253.0,15982.0,23.424076,53.847818000000004
,Uruguay,2020-05-26 10:32:40,789.0,22.0,638.0,-32.5228,-55.7658
,Uzbekistan,2020-05-26 10:32:40,3333.0,14.0,2636.0,41.377491,64.585262
,Venezuela,2020-05-26 10:32:40,1211.0,11.0,302.0,6.4238,-66.5897
,Vietnam,2020-05-26 10:32:40,327.0,0.0,278.0,14.058323999999999,108.277199
,West Bank and Gaza,2020-05-26 10:32:40,434.0,3.0,365.0,31.9522,35.2332
,Western Sahara,2020-05-26 10:32:40,9.0,1.0,6.0,24.2155,-12.8858
,Yemen,2020-05-26 10:32:40,249.0,49.0,10.0,15.552726999999999,48.516388
,Zambia,2020-05-26 10:32:40,920.0,7.0,336.0,-13.133897,27.849332
,Zimbabwe,2020-05-26 10:32:40,56.0,4.0,25.0,-19.015438,29.154857
