Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,MS Zaandam,2020-08-01 15:35:28,9.0,2.0,,,
,Madagascar,2020-08-01 15:35:28,11273.0,107.0,8109,-18.766947,46.869107
,Malawi,2020-08-01 15:35:28,4078.0,114.0,1875,-13.254307999999998,34.301525
,Malaysia,2020-08-01 15:35:28,8985.0,125.0,8647,4.210483999999999,101.975766
,Maldives,2020-08-01 15:35:28,3793.0,16.0,2607,3.2028,73.2207
,Mali,2020-08-01 15:35:28,2535.0,124.0,1937,17.570692,-3.996166000000001
,Malta,2020-08-01 15:35:28,845.0,9.0,665,35.9375,14.3754
,Mauritania,2020-08-01 15:35:28,6310.0,157.0,4962,21.0079,-10.9408
,Mauritius,2020-08-01 15:35:28,344.0,10.0,332,-20.348404,57.552152
,Moldova,2020-08-01 15:35:28,25113.0,788.0,17571,47.4116,28.3699
,Monaco,2020-08-01 15:35:28,120.0,4.0,105,43.7333,7.4167
,Mongolia,2020-08-01 15:35:28,291.0,0.0,230,46.8625,103.8467
,Montenegro,2020-08-01 15:35:28,3198.0,50.0,1293,42.708678000000006,19.37439
,Morocco,2020-08-01 15:35:28,24322.0,353.0,17658,31.7917,-7.0926
,Mozambique,2020-08-01 15:35:28,1864.0,11.0,641,-18.665695,35.529562
,Namibia,2020-08-01 15:35:28,2129.0,10.0,166,-22.9576,18.4904
,Nepal,2020-08-01 15:35:28,20086.0,56.0,14492,28.1667,84.25
,New Zealand,2020-08-01 15:35:28,1562.0,22.0,1518,-40.9006,174886
,Nicaragua,2020-08-01 15:35:28,3672.0,116.0,2492,12.865416,-85.207229
,Niger,2020-08-01 15:35:28,1134.0,69.0,1028,17.607789,8.081666
,Nigeria,2020-08-01 15:35:28,43151.0,879.0,19565,9082,8.6753
,North Macedonia,2020-08-01 15:35:28,10891.0,493.0,6698,41.6086,21.7453
,Oman,2020-08-01 15:35:28,79159.0,421.0,61421,21.512583,55.92325500000001
,Panama,2020-08-01 15:35:28,65256.0,1421.0,39166,8538,-80.7821
,Papua New Guinea,2020-08-01 12:35:10,72.0,2.0,11,-6.314993,143.95555
,Paraguay,2020-08-01 15:35:28,5338.0,49.0,3548,-23.4425,-58.4438
,Philippines,2020-07-30 12:35:02,85486.0,1962.0,26996,12.879721,121.774017
,Poland,2020-08-01 15:35:28,46346.0,1721.0,34374,51.9194,19.1451
,Portugal,2020-08-01 15:35:28,51310.0,1737.0,36783,39.3999,-8.2245
,Qatar,2020-08-01 15:35:28,110911.0,174.0,107578,25.3548,51.1839
,Romania,2020-08-01 15:35:28,52111.0,2379.0,27346,45.9432,24.9668
,Rwanda,2020-08-01 15:35:28,2022.0,5.0,1106,-1.9403,29.8739
,Saint Kitts and Nevis,2020-08-01 15:35:28,17.0,0.0,16,17.357822,-62.782998
,Saint Lucia,2020-08-01 15:35:28,25.0,0.0,22,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-08-01 15:35:28,54.0,0.0,44,12.9843,-61.2872
,San Marino,2020-08-01 15:35:28,699.0,42.0,657,43.9424,12.4578
,Sao Tome and Principe,2020-08-01 15:35:28,871.0,15.0,778,0.18636,6.613081
,Saudi Arabia,2020-08-01 15:35:28,277478.0,2887.0,237548,23.885942,45.079162
,Senegal,2020-08-01 15:35:28,10284.0,209.0,6822,14.4974,-14.4524
,Serbia,2020-08-01 15:35:28,25882.0,582.0,,44.0165,21.0059
,Seychelles,2020-08-01 15:35:28,114.0,0.0,39,-4.6796,55492
,Sierra Leone,2020-08-01 15:35:28,1823.0,67.0,1362,8.460555000000001,-11.779889
,Singapore,2020-08-01 15:35:28,52512.0,27.0,46491,1.2833,103.8333
,Slovakia,2020-08-01 15:35:28,2337.0,29.0,1742,48669,19699
,Slovenia,2020-08-01 15:35:28,2171.0,119.0,1821,46.1512,14.9955
,Somalia,2020-08-01 15:35:28,3212.0,93.0,1562,5.152149,46.199616
,South Africa,2020-08-01 15:35:28,493183.0,8005.0,326171,-30.5595,22.9375
,South Sudan,2020-08-01 15:35:28,2322.0,46.0,1175,6.877000000000002,31307
,Sri Lanka,2020-08-01 15:35:28,2815.0,11.0,2439,7.873054,80.77179699999998
,Sudan,2020-08-01 15:35:28,11644.0,746.0,6119,12.8628,30.2176
,Suriname,2020-08-01 15:35:28,1706.0,26.0,1123,3.9193,-56.0278
,Syria,2020-08-01 15:35:28,757.0,43.0,237,34.802075,38.99681500000001
,Taiwan*,2020-08-01 15:35:28,467.0,7.0,440,23.7,121.0
,Tajikistan,2020-08-01 15:35:28,7451.0,60.0,6233,38.861034,71.276093
,Tanzania,2020-08-01 15:35:28,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-08-01 15:35:28,3312.0,58.0,3135,15.870032,100.992541
,Timor-Leste,2020-08-01 15:35:28,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-08-01 15:35:28,941.0,19.0,641,8.6195,0.8248
,Trinidad and Tobago,2020-08-01 15:35:28,173.0,8.0,132,10.6918,-61.2225
,Tunisia,2020-08-01 15:35:28,1535.0,50.0,1195,33.886917,9.537499
,Turkey,2020-08-01 15:35:28,230873.0,5691.0,214535,38.9637,35.2433
,Uganda,2020-08-01 15:35:28,1176.0,4.0,1045,1.373333,32.290275
,United Arab Emirates,2020-08-01 15:35:28,60760.0,351.0,54255,23.424076,53.847818
,Uruguay,2020-08-01 15:35:28,1264.0,35.0,994,-32.5228,-55.7658
,Uzbekistan,2020-08-01 15:35:28,24569.0,145.0,14916,41.377491,64.585262
,Venezuela,2020-08-01 15:35:28,18574.0,164.0,10421,6.4238,-66.5897
,Vietnam,2020-08-01 15:35:28,586.0,3.0,373,14.058324,108.277199
,West Bank and Gaza,2020-08-01 15:35:28,12160.0,83.0,5324,31.9522,35.2332
,Western Sahara,2020-08-01 15:35:28,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-08-01 15:35:28,1728.0,493.0,862,15.552727,48.516388
,Zambia,2020-08-01 15:35:28,6228.0,165.0,4130,-13.133897,27.849332
,Zimbabwe,2020-08-01 15:35:28,3169.0,67.0,1004,-19.015438,29.154857
