Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Luxembourg,2020-06-01 10:33:04,4019.0,110.0,3845.0,49.8153,6.1296
,MS Zaandam,2020-06-01 10:33:04,9.0,2.0,0.0,,
,Madagascar,2020-06-01 10:33:04,826.0,6.0,174.0,-18.766947,46.869107
,Malawi,2020-06-01 10:33:04,336.0,4.0,42.0,-13.254307999999998,34.301525
,Malaysia,2020-06-01 10:33:04,7877.0,115.0,6470.0,4.210483999999999,101.975766
,Maldives,2020-06-01 10:33:04,1829.0,7.0,488.0,3.2028,73.2207
,Mali,2020-06-01 10:33:04,1315.0,78.0,744.0,17.570692,-3.996166000000001
,Malta,2020-06-01 10:33:04,619.0,9.0,537.0,35.9375,14.3754
,Mauritania,2020-06-01 10:33:04,588.0,23.0,27.0,21.0079,-10.9408
,Mauritius,2020-06-01 10:33:04,335.0,10.0,322.0,-20.348404,57.552152
,Moldova,2020-06-01 10:33:04,8360.0,307.0,4738.0,47.4116,28.3699
,Monaco,2020-06-01 10:33:04,99.0,4.0,90.0,43.7333,7.4167
,Mongolia,2020-06-01 10:33:04,185.0,0.0,44.0,46.8625,103.8467
,Montenegro,2020-06-01 10:33:04,324.0,9.0,315.0,42.708678000000006,19.37439
,Morocco,2020-06-01 10:33:04,7859.0,205.0,6291.0,31.7917,-7.0926
,Mozambique,2020-06-01 10:33:04,254.0,2.0,97.0,-18.665695,35.529562
,Namibia,2020-06-01 10:33:04,25.0,0.0,16.0,-22.9576,18.4904
,Nepal,2020-06-01 10:33:04,1811.0,8.0,221.0,28.1667,84.25
,New Zealand,2020-06-01 10:33:04,1504.0,22.0,1481.0,-40.9006,174886
,Nicaragua,2020-06-01 10:33:04,759.0,35.0,370.0,12.865416,-85.207229
,Niger,2020-06-01 10:33:04,958.0,65.0,844.0,17.607789,8.081666
,Nigeria,2020-06-01 10:33:04,10578.0,299.0,3122.0,9082,8.6753
,North Macedonia,2020-06-01 10:33:04,2315.0,140.0,1569.0,41.6086,21.7453
,Oman,2020-06-01 10:33:04,12223.0,50.0,2682.0,21.512583,55.92325500000001
,Pakistan,2020-06-01 10:33:04,76398.0,1621.0,27110.0,30.3753,69.3451
,Panama,2020-06-01 10:33:04,13837.0,344.0,9514.0,8538,-80.7821
,Papua New Guinea,2020-06-01 10:33:04,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-06-01 10:33:04,995.0,11.0,488.0,-23.4425,-58.4438
,Philippines,2020-06-01 10:33:04,18997.0,966.0,4063.0,12.879721,121.774017
,Poland,2020-06-01 10:33:04,24271.0,1081.0,11726.0,51.9194,19.1451
,Portugal,2020-06-01 10:33:04,32700.0,1424.0,19552.0,39.3999,-8.2245
,Qatar,2020-06-01 10:33:04,58433.0,40.0,33437.0,25.3548,51.1839
,Romania,2020-06-01 10:33:04,19517.0,1279.0,13526.0,45.9432,24.9668
,Rwanda,2020-06-01 10:33:04,377.0,1.0,262.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-06-01 10:33:04,15.0,0.0,15.0,17.357822,-62.782998
,Saint Lucia,2020-06-01 10:33:04,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-06-01 10:33:04,26.0,0.0,15.0,12.9843,-61.2872
,San Marino,2020-06-01 10:33:04,671.0,42.0,359.0,43.9424,12.4578
,Sao Tome and Principe,2020-06-01 10:33:04,484.0,12.0,68.0,0.18636,6.613081
,Saudi Arabia,2020-06-01 10:33:04,87142.0,525.0,64306.0,23.885942,45.079162
,Senegal,2020-06-01 10:33:04,3739.0,43.0,1858.0,14.4974,-14.4524
,Serbia,2020-06-01 10:33:04,11430.0,244.0,6726.0,44.0165,21.0059
,Seychelles,2020-06-01 10:33:04,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-06-01 10:33:04,865.0,46.0,475.0,8.460555000000001,-11.779889
,Singapore,2020-06-01 10:33:04,35836.0,24.0,22466.0,1.2833,103.8333
,Slovakia,2020-06-01 10:33:04,1522.0,28.0,1372.0,48669,19699
,Slovenia,2020-06-01 10:33:04,1475.0,109.0,1358.0,46.1512,14.9955
,Somalia,2020-06-01 10:33:04,2023.0,79.0,361.0,5.152149,46.199616
,South Africa,2020-06-01 10:33:04,34357.0,705.0,17291.0,-30.5595,22.9375
,South Sudan,2020-06-01 10:33:04,994.0,10.0,6.0,6.877000000000002,31307
,Sri Lanka,2020-06-01 10:33:04,1643.0,11.0,811.0,7.873054,80.77179699999998
,Sudan,2020-06-01 10:33:04,5173.0,298.0,1522.0,12.8628,30.2176
,Suriname,2020-06-01 10:33:04,44.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-06-01 10:33:04,123.0,5.0,46.0,34.802075,38.99681500000001
,Taiwan*,2020-06-01 10:33:04,443.0,7.0,427.0,23.7,121.0
,Tajikistan,2020-06-01 10:33:04,4013.0,47.0,2089.0,38.861034,71.276093
,Tanzania,2020-06-01 10:33:04,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-06-01 10:33:04,3083.0,58.0,2966.0,15.870032,100.992541
,Timor-Leste,2020-06-01 10:33:04,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-06-01 10:33:04,443.0,13.0,215.0,8.6195,0.8248
,Trinidad and Tobago,2020-06-01 10:33:04,117.0,8.0,108.0,10.6918,-61.2225
,Tunisia,2020-06-01 10:33:04,1086.0,48.0,965.0,33.886917,9.537499
,Turkey,2020-06-01 10:33:04,164769.0,4563.0,128947.0,38.9637,35.2433
,Uganda,2020-06-01 10:33:04,489.0,0.0,79.0,1.373333,32.290275
,United Arab Emirates,2020-06-01 10:33:04,35192.0,266.0,18338.0,23.424076,53.847818
,Uruguay,2020-06-01 10:33:04,825.0,23.0,689.0,-32.5228,-55.7658
,Uzbekistan,2020-06-01 10:33:04,3718.0,15.0,2859.0,41.377491,64.585262
,Venezuela,2020-06-01 10:33:04,1662.0,17.0,302.0,6.4238,-66.5897
,Vietnam,2020-06-01 10:33:04,328.0,0.0,293.0,14.058324,108.277199
,West Bank and Gaza,2020-06-01 10:33:04,451.0,3.0,372.0,31.9522,35.2332
,Western Sahara,2020-06-01 10:33:04,9.0,1.0,6.0,24.2155,-12.8858
,Yemen,2020-06-01 10:33:04,354.0,84.0,14.0,15.552727,48.516388
,Zambia,2020-06-01 10:33:04,1089.0,7.0,912.0,-13.133897,27.849332
,Zimbabwe,2020-06-01 10:33:04,203.0,4.0,29.0,-19.015438,29.154857
