Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Nepal,2020-04-05 07:28:02,9,0,1,28.1667,84.25
,New Zealand,2020-04-05 07:28:02,1106,1,176,-40.9006,174886
,Nicaragua,2020-04-05 07:28:02,6,1,0,12.865416,-85.207229
,Niger,2020-04-05 07:28:02,184,10,13,17.607789,8.081666
,Nigeria,2020-04-05 07:28:02,232,5,33,9082,8.6753
,North Macedonia,2020-04-05 07:28:02,555,18,23,41.6086,21.7453
,Oman,2020-04-05 07:28:02,331,2,61,21.512583,55.92325500000001
,Pakistan,2020-04-05 07:28:02,3277,50,257,30.3753,69.3451
,Panama,2020-04-05 07:28:02,1988,54,13,8538,-80.7821
,Papua New Guinea,2020-04-05 07:28:02,1,0,0,-6.314993,143.95555
,Paraguay,2020-04-05 07:28:02,113,5,12,-23.4425,-58.4438
,Peru,2020-04-05 07:28:02,2281,83,989,-9.19,-75.0152
,Philippines,2020-04-05 07:28:02,3414,152,64,12.879721,121.774017
,Poland,2020-04-05 07:28:02,4102,94,162,51.9194,19.1451
,Portugal,2020-04-05 07:28:02,11278,295,75,39.3999,-8.2245
,Qatar,2020-04-05 07:28:02,1604,4,123,25.3548,51.1839
,Romania,2020-04-05 07:28:02,3864,156,374,45.9432,24.9668
,Rwanda,2020-04-05 07:28:02,104,0,4,-1.9403,29.8739
,Saint Kitts and Nevis,2020-04-05 07:28:02,10,0,0,17.357822,-62.782998
,Saint Lucia,2020-04-05 07:28:02,14,0,1,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-04-05 07:28:02,7,0,1,12.9843,-61.2872
,San Marino,2020-04-05 07:28:02,266,32,35,43.9424,12.4578
,Saudi Arabia,2020-04-05 07:28:02,2463,34,488,23.885942,45.079162
,Senegal,2020-04-05 07:28:02,222,2,82,14.4974,-14.4524
,Serbia,2020-04-05 07:28:02,1908,51,0,44.0165,21.0059
,Seychelles,2020-04-05 07:28:02,10,0,0,-4.6796,55492
,Sierra Leone,2020-04-05 07:28:02,6,0,0,8.460555000000001,-11.779889
,Singapore,2020-04-05 07:28:02,1309,6,320,1.2833,103.8333
,Slovakia,2020-04-05 07:28:02,485,1,8,48669,19699
,Slovenia,2020-04-05 07:28:02,997,28,79,46.1512,14.9955
,Somalia,2020-04-05 07:28:02,7,0,1,5.152149,46.199616
,South Africa,2020-04-05 07:28:02,1655,11,95,-30.5595,22.9375
,South Sudan,2020-04-05 07:28:02,1,0,0,6.877000000000002,31307
,Spain,2020-04-05 07:28:02,131646,12641,38080,40.463667,-3.74922
,Sri Lanka,2020-04-05 07:28:02,176,5,33,7.873054,80.77179699999998
,Sudan,2020-04-05 07:28:02,12,2,2,12.8628,30.2176
,Suriname,2020-04-05 07:28:02,10,1,0,3.9193,-56.0278
,Syria,2020-04-05 07:28:02,19,2,2,34.802075,38.99681500000001
,Taiwan*,2020-04-05 07:28:02,373,5,57,23.7,121.0
,Tanzania,2020-04-05 07:28:02,22,1,3,-6.369028,34.888822
,Thailand,2020-04-05 07:28:02,2220,26,793,15.870032,100.992541
,Timor-Leste,2020-04-05 07:28:02,1,0,0,-8.874217,125.727539
,Togo,2020-04-05 07:28:02,44,3,20,8.6195,0.8248
,Trinidad and Tobago,2020-04-05 07:28:02,105,7,1,10.6918,-61.2225
,Tunisia,2020-04-05 07:28:02,574,22,5,33.886917,9.537499
,Turkey,2020-04-05 07:28:02,27069,574,1042,38.9637,35.2433
,Uganda,2020-04-05 07:28:02,52,0,0,1.373333,32.290275
,Ukraine,2020-04-05 07:28:02,1319,38,28,48.3794,31.1656
,United Arab Emirates,2020-04-05 07:28:02,1799,10,144,23.424076,53.847818
,Uruguay,2020-04-05 07:28:02,406,6,104,-32.5228,-55.7658
,Uzbekistan,2020-04-05 07:28:02,390,2,30,41.377491,64.585262
,Venezuela,2020-04-05 07:28:02,159,7,52,6.4238,-66.5897
,Vietnam,2020-04-05 07:28:02,241,0,91,14.058324,108.277199
,West Bank and Gaza,2020-04-05 07:28:02,237,1,25,31.9522,35.2332
,Western Sahara,2020-04-05 07:28:02,4,0,0,24.2155,-12.8858
,Zambia,2020-04-05 07:28:02,39,1,3,-13.133897,27.849332
,Zimbabwe,2020-04-05 07:28:02,9,1,0,-19.015438,29.154857
