Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Central African Republic,2020-07-16 17:51:08,4362.0,53.0,1261,6.6111,20.9394
,Chad,2020-07-16 17:51:08,885.0,75.0,799,15.4542,18.7322
,Comoros,2020-07-16 17:51:08,321.0,7.0,302,-11.6455,43.3333
,Congo (Brazzaville),2020-07-16 17:51:08,2222.0,47.0,589,-228,15.8277
,Congo (Kinshasa),2020-07-16 17:51:08,8199.0,193.0,4248,-4.0383,21.7587
,Costa Rica,2020-07-16 17:51:08,8986.0,40.0,2551,9.7489,-83.7534
,Cote d'Ivoire,2020-07-16 17:51:08,13403.0,87.0,7146,7.54,-5.5471
,Croatia,2020-07-16 17:51:08,4039.0,120.0,2729,45.1,15.2
,Cuba,2020-07-16 17:51:08,2438.0,87.0,2277,21.521757,-77.78116700000002
,Cyprus,2020-07-16 17:51:08,1025.0,19.0,839,35.1264,33.4299
,Czechia,2020-07-16 17:51:08,13551.0,355.0,8507,49.8175,15473
,Diamond Princess,2020-07-16 17:51:08,712.0,13.0,651,,
,Djibouti,2020-07-16 17:51:08,4985.0,56.0,4765,11.8251,42.5903
,Dominica,2020-07-16 17:51:08,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-16 17:51:08,47671.0,929.0,23459,18.7357,-70.1627
,Ecuador,2020-07-16 17:51:08,70329.0,5158.0,30641,-1.8312,-78.1834
,Egypt,2020-07-16 17:51:08,84843.0,4067.0,26135,26.820553000000004,30.802498
,El Salvador,2020-07-16 17:51:08,10957.0,298.0,6257,13.7942,-88.8965
,Equatorial Guinea,2020-07-16 17:51:08,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-16 17:51:08,232.0,0.0,107,15.1794,39.7823
,Estonia,2020-07-16 17:51:08,2016.0,69.0,1904,58.5953,25.0136
,Eswatini,2020-07-16 17:51:08,1489.0,20.0,724,-26.5225,31.4659
,Ethiopia,2020-07-16 17:51:08,8181.0,146.0,2430,9145,40.4897
,Fiji,2020-07-16 17:51:08,26.0,0.0,18,-17.7134,178065
,Gabon,2020-07-16 17:51:08,6121.0,46.0,3664,-0.8037,11.6094
,Gambia,2020-07-16 17:51:08,64.0,3.0,34,13.4432,-15.3101
,Georgia,2020-07-16 17:51:08,1006.0,15.0,883,42.3154,43.3569
,Ghana,2020-07-16 17:51:08,26125.0,139.0,22270,7.9465,-1.0232
,Greece,2020-07-16 17:51:08,3939.0,193.0,1374,39.0742,21.8243
,Grenada,2020-07-16 17:51:08,23.0,0.0,23,12.1165,-61679
,Guatemala,2020-07-16 17:51:08,32074.0,1350.0,4624,15.7835,-90.2308
,Guinea,2020-07-16 17:51:08,6276.0,38.0,4981,9.9456,-9.6966
,Guinea-Bissau,2020-07-16 17:51:08,1902.0,26.0,773,11.8037,-15.1804
,Guyana,2020-07-16 17:51:08,313.0,18.0,156,4.860416000000002,-58.93018000000001
,Haiti,2020-07-16 17:51:08,6902.0,145.0,3484,18.9712,-72.2852
,Holy See,2020-07-16 17:51:08,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-16 17:51:08,30036.0,825.0,3379,15.2,-86.2419
,Hungary,2020-07-16 17:51:08,4279.0,595.0,3156,47.1625,19.5033
,Indonesia,2020-07-16 17:51:08,81668.0,3873.0,40345,-0.7893,113.9213
,Iran,2020-07-16 17:51:08,267061.0,13608.0,230608,32.427908,53.68804599999999
,Iraq,2020-07-16 17:51:08,86148.0,3522.0,54316,33.223191,43.679291
,Israel,2020-07-16 17:51:08,45607.0,383.0,20268,31.046051,34.851612
,Jamaica,2020-07-16 17:51:08,763.0,10.0,647,18.1096,-77.2975
,Jordan,2020-07-16 17:51:08,1206.0,10.0,1019,31.24,36.51
,Kazakhstan,2020-07-16 17:51:08,65188.0,375.0,39066,48.0196,66.9237
,Kenya,2020-07-16 17:51:08,11673.0,217.0,3638,-0.0236,37.9062
,"Korea, South",2020-07-16 17:51:08,13612.0,291.0,12396,35.90775700000001,127.766922
,Kosovo,2020-07-16 17:51:08,5237.0,112.0,2462,42.602636,20.902977
,Kuwait,2020-07-16 17:51:08,57668.0,402.0,47545,29.31166,47.481766
,Kyrgyzstan,2020-07-16 17:51:08,12498.0,167.0,3735,41.20438,74.766098
,Laos,2020-07-16 17:51:08,19.0,0.0,19,19.85627,102.495496
,Latvia,2020-07-16 17:51:08,1179.0,31.0,1022,56.8796,24.6032
,Lebanon,2020-07-16 17:51:08,2599.0,40.0,1485,33.8547,35.8623
,Lesotho,2020-07-16 17:51:08,256.0,3.0,48,-29.609988,28.233608
,Liberia,2020-07-16 17:51:08,1056.0,51.0,447,6.4280550000000005,-9.429499
,Libya,2020-07-16 17:51:08,1652.0,46.0,379,26.3351,17.228331
,Liechtenstein,2020-07-16 17:51:08,84.0,1.0,81,47.14,9.55
,Lithuania,2020-07-16 17:51:08,1902.0,79.0,1593,55.1694,23.8813
,Luxembourg,2020-07-16 17:51:08,5122.0,111.0,4247,49.8153,6.1296
,MS Zaandam,2020-07-16 17:51:08,9.0,2.0,,,
,Madagascar,2020-07-16 17:51:08,6089.0,53.0,2951,-18.766947,46.869107
,Malawi,2020-07-16 17:51:08,2614.0,43.0,1005,-13.254307999999998,34.301525
,Malaysia,2020-07-16 17:51:08,8737.0,122.0,8538,4.210483999999999,101.975766
,Maldives,2020-07-16 17:51:08,2831.0,15.0,2321,3.2028,73.2207
,Mali,2020-07-16 17:51:08,2440.0,121.0,1777,17.570692,-3.996166000000001
,Malta,2020-07-16 17:51:08,674.0,9.0,661,35.9375,14.3754
,Mauritania,2020-07-16 17:51:08,5564.0,149.0,2830,21.0079,-10.9408
,Mauritius,2020-07-16 17:51:08,343.0,10.0,331,-20.348404,57.552152
,Moldova,2020-07-16 17:51:08,20264.0,666.0,13640,47.4116,28.3699
,Monaco,2020-07-16 17:51:08,109.0,4.0,98,43.7333,7.4167
,Mongolia,2020-07-16 17:51:08,261.0,0.0,209,46.8625,103.8467
,Montenegro,2020-07-16 17:51:08,1287.0,24.0,330,42.708678000000006,19.37439
,Morocco,2020-07-16 17:51:08,16424.0,260.0,13896,31.7917,-7.0926
,Mozambique,2020-07-16 17:51:08,1383.0,9.0,375,-18.665695,35.529562
,Namibia,2020-07-16 17:51:08,1032.0,2.0,31,-22.9576,18.4904
,Nepal,2020-07-16 17:51:08,17344.0,39.0,11249,28.1667,84.25
,New Zealand,2020-07-16 17:51:08,1548.0,22.0,1499,-40.9006,174886
,Nicaragua,2020-07-16 17:51:08,3147.0,99.0,2282,12.865416,-85.207229
,Niger,2020-07-16 17:51:08,1100.0,69.0,993,17.607789,8.081666
,Nigeria,2020-07-16 17:51:08,34259.0,760.0,13999,9082,8.6753
,North Macedonia,2020-07-16 17:51:08,8623.0,401.0,4565,41.6086,21.7453
,Oman,2020-07-16 17:51:08,62574.0,290.0,40090,21.512583,55.92325500000001
,Panama,2020-07-16 17:51:08,49243.0,982.0,25417,8538,-80.7821
,Papua New Guinea,2020-07-16 17:51:08,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-16 17:51:08,3198.0,25.0,1338,-23.4425,-58.4438
,Philippines,2020-07-16 17:51:08,61266.0,1643.0,21440,12.879721,121.774017
,Poland,2020-07-16 17:51:08,39054.0,1605.0,28928,51.9194,19.1451
,Portugal,2020-07-16 17:51:08,47765.0,1679.0,32476,39.3999,-8.2245
,Qatar,2020-07-16 17:51:08,105477.0,152.0,102168,25.3548,51.1839
,Romania,2020-07-16 17:51:08,35003.0,1971.0,22189,45.9432,24.9668
,Rwanda,2020-07-16 17:51:08,1435.0,4.0,752,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-16 17:51:08,17.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-16 17:51:08,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-16 17:51:08,35.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-16 17:51:08,699.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-16 17:51:08,737.0,14.0,322,0.18636,6.613081
,Saudi Arabia,2020-07-16 17:51:08,243238.0,2370.0,187622,23.885942,45.079162
,Senegal,2020-07-16 17:51:08,8481.0,156.0,5735,14.4974,-14.4524
,Serbia,2020-07-16 17:51:08,19717.0,442.0,14417,44.0165,21.0059
,Seychelles,2020-07-16 17:51:08,100.0,0.0,27,-4.6796,55492
,Sierra Leone,2020-07-16 17:51:08,1668.0,64.0,1200,8.460555000000001,-11.779889
,Singapore,2020-07-16 17:51:08,47126.0,27.0,43256,1.2833,103.8333
,Slovakia,2020-07-16 17:51:08,1951.0,28.0,1514,48669,19699
,Slovenia,2020-07-16 17:51:08,1897.0,111.0,1522,46.1512,14.9955
,Somalia,2020-07-16 17:51:08,3083.0,93.0,1425,5.152149,46.199616
,South Africa,2020-07-16 17:51:08,311049.0,4453.0,160693,-30.5595,22.9375
,South Sudan,2020-07-16 17:51:08,2153.0,41.0,1175,6.877000000000002,31307
,Sri Lanka,2020-07-16 17:51:08,2686.0,11.0,2007,7.873054,80.77179699999998
,Sudan,2020-07-16 17:51:08,10527.0,668.0,5601,12.8628,30.2176
,Suriname,2020-07-16 17:51:08,849.0,18.0,573,3.9193,-56.0278
,Syria,2020-07-16 17:51:08,477.0,22.0,140,34.802075,38.99681500000001
,Taiwan*,2020-07-16 17:51:08,451.0,7.0,440,23.7,121.0
,Tajikistan,2020-07-16 17:51:08,6695.0,56.0,5383,38.861034,71.276093
,Tanzania,2020-07-16 17:51:08,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-16 17:51:08,3236.0,58.0,3095,15.870032,100.992541
,Timor-Leste,2020-07-16 17:51:08,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-16 17:51:08,740.0,15.0,534,8.6195,0.8248
,Trinidad and Tobago,2020-07-16 17:51:08,133.0,8.0,124,10.6918,-61.2225
,Tunisia,2020-07-16 17:51:08,1327.0,50.0,1093,33.886917,9.537499
,Turkey,2020-07-16 17:51:08,216873.0,5440.0,198820,38.9637,35.2433
,Uganda,2020-07-16 17:51:08,1043.0,0.0,1004,1.373333,32.290275
,United Arab Emirates,2020-07-16 17:51:08,55848.0,335.0,46418,23.424076,53.847818
,Uruguay,2020-07-16 17:51:08,1009.0,31.0,909,-32.5228,-55.7658
,Uzbekistan,2020-07-16 17:51:08,14991.0,73.0,8655,41.377491,64.585262
,Venezuela,2020-07-16 17:51:08,10428.0,100.0,3050,6.4238,-66.5897
,Vietnam,2020-07-16 17:51:08,381.0,0.0,356,14.058324,108.277199
,West Bank and Gaza,2020-07-16 17:51:08,7412.0,49.0,1313,31.9522,35.2332
,Western Sahara,2020-07-16 17:51:08,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-16 17:51:08,1526.0,433.0,694,15.552727,48.516388
,Zambia,2020-07-16 17:51:08,1895.0,42.0,1412,-13.133897,27.849332
,Zimbabwe,2020-07-16 17:51:08,1089.0,20.0,395,-19.015438,29.154857
