Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Bahrain,2020-05-31 10:32:46,11398.0,19.0,6673.0,26.0275,50.55
,Bangladesh,2020-05-31 10:32:46,49534.0,672.0,10597.0,23685,90.3563
,Barbados,2020-05-31 10:32:46,92.0,7.0,76.0,13.1939,-59.5432
,Belarus,2020-05-31 10:32:46,42556.0,235.0,18514.0,53.7098,27.9534
,Belgium,2020-05-31 10:32:46,58517.0,9486.0,15919.0,50.8333,4.469936
,Belize,2020-05-31 10:32:46,18.0,2.0,16.0,17.1899,-88.4976
,Benin,2020-05-31 10:32:46,232.0,3.0,143.0,9.3077,2.3158
,Bhutan,2020-05-31 10:32:46,43.0,0.0,6.0,27.5142,90.4336
,Bolivia,2020-05-31 10:32:46,9982.0,313.0,968.0,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-05-31 10:32:46,2524.0,154.0,1888.0,43.9159,17.6791
,Botswana,2020-05-31 10:32:46,38.0,1.0,20.0,-22.3285,24.6849
,Brunei,2020-05-31 10:32:46,141.0,2.0,138.0,4.5353,114.7277
,Bulgaria,2020-05-31 10:32:46,2519.0,140.0,1090.0,42.7339,25.4858
,Burkina Faso,2020-05-31 10:32:46,847.0,53.0,720.0,12.2383,-1.5616
,Burma,2020-05-31 10:32:46,228.0,6.0,138.0,21.9162,95956
,Burundi,2020-05-31 10:32:46,63.0,1.0,33.0,-3.3731,29.9189
,Cabo Verde,2020-05-31 10:32:46,435.0,4.0,193.0,16.5388,-23.0418
,Cambodia,2020-05-31 10:32:46,125.0,0.0,123.0,11.55,104.9167
,Cameroon,2020-05-31 10:32:46,5904.0,191.0,3568.0,3848,11.5021
,Central African Republic,2020-05-31 10:32:46,1011.0,2.0,23.0,6.6111,20.9394
,Chad,2020-05-31 10:32:46,778.0,65.0,491.0,15.4542,18.7322
,Comoros,2020-05-31 10:32:46,106.0,2.0,26.0,-11.6455,43.3333
,Congo (Brazzaville),2020-05-31 10:32:46,611.0,20.0,179.0,-228,15.8277
,Congo (Kinshasa),2020-05-31 10:32:46,3070.0,72.0,448.0,-4.0383,21.7587
,Costa Rica,2020-05-31 10:32:46,1056.0,10.0,669.0,9.7489,-83.7534
,Cote d'Ivoire,2020-05-31 10:32:46,2833.0,33.0,1435.0,7.54,-5.5471
,Croatia,2020-05-31 10:32:46,2246.0,103.0,2072.0,45.1,15.2
,Cuba,2020-05-31 10:32:46,2045.0,83.0,1809.0,21.521757,-77.78116700000002
,Cyprus,2020-05-31 10:32:46,944.0,17.0,790.0,35.1264,33.4299
,Czechia,2020-05-31 10:32:46,9273.0,320.0,6562.0,49.8175,15473
,Diamond Princess,2020-05-31 10:32:46,712.0,13.0,651.0,,
,Djibouti,2020-05-31 10:32:46,3354.0,24.0,1504.0,11.8251,42.5903
,Dominica,2020-05-31 10:32:46,16.0,0.0,16.0,15415,-61371
,Dominican Republic,2020-05-31 10:32:46,17285.0,502.0,10559.0,18.7357,-70.1627
,Ecuador,2020-05-31 10:32:46,39098.0,3358.0,19592.0,-1.8312,-78.1834
,Egypt,2020-05-31 10:32:46,24985.0,959.0,6037.0,26.820553000000004,30.802498
,El Salvador,2020-05-31 10:32:46,2582.0,46.0,1063.0,13.7942,-88.8965
,Equatorial Guinea,2020-05-31 10:32:46,1306.0,12.0,200.0,1.6508,10.2679
,Eritrea,2020-05-31 10:32:46,39.0,0.0,39.0,15.1794,39.7823
,Estonia,2020-05-31 10:32:46,1870.0,68.0,1625.0,58.5953,25.0136
,Eswatini,2020-05-31 10:32:46,285.0,2.0,189.0,-26.5225,31.4659
,Ethiopia,2020-05-31 10:32:46,1172.0,11.0,209.0,9145,40.4897
,Fiji,2020-05-31 10:32:46,18.0,0.0,15.0,-17.7134,178065
,Gabon,2020-05-31 10:32:46,2655.0,17.0,722.0,-0.8037,11.6094
,Gambia,2020-05-31 10:32:46,25.0,1.0,20.0,13.4432,-15.3101
,Georgia,2020-05-31 10:32:46,794.0,12.0,624.0,42.3154,43.3569
,Ghana,2020-05-31 10:32:46,8070.0,36.0,2947.0,7.9465,-1.0232
,Greece,2020-05-31 10:32:46,2917.0,175.0,1374.0,39.0742,21.8243
,Grenada,2020-05-31 10:32:46,23.0,0.0,18.0,12.1165,-61679
,Guatemala,2020-05-31 10:32:46,5087.0,108.0,735.0,15.7835,-90.2308
,Guinea,2020-05-31 10:32:46,3706.0,23.0,2030.0,9.9456,-9.6966
,Guinea-Bissau,2020-05-31 10:32:46,1256.0,8.0,42.0,11.8037,-15.1804
,Guyana,2020-05-31 10:32:46,153.0,12.0,70.0,4.860416000000002,-58.93018000000001
,Haiti,2020-05-31 10:32:46,2124.0,44.0,24.0,18.9712,-72.2852
,Holy See,2020-05-31 10:32:46,12.0,0.0,2.0,41.9029,12.4534
,Honduras,2020-05-31 10:32:46,5202.0,212.0,537.0,15.2,-86.2419
,Hungary,2020-05-31 10:32:46,3892.0,527.0,2156.0,47.1625,19.5033
,India,2020-05-31 10:32:46,191041.0,5413.0,91907.0,20.593684,78.96288
,Indonesia,2020-05-31 10:32:46,26940.0,1641.0,7637.0,-0.7893,113.9213
,Iran,2020-05-31 10:32:46,154445.0,7878.0,121004.0,32.427908,53.68804599999999
,Iraq,2020-05-31 10:32:46,6439.0,205.0,3156.0,33.223191,43.679291
,Israel,2020-05-31 10:32:46,17106.0,285.0,14826.0,31.046051,34.851612
,Jamaica,2020-05-31 10:32:46,586.0,9.0,311.0,18.1096,-77.2975
,Jordan,2020-05-31 10:32:46,739.0,9.0,522.0,31.24,36.51
,Kazakhstan,2020-05-31 10:32:46,11308.0,41.0,5404.0,48.0196,66.9237
,Kenya,2020-05-31 10:32:46,1962.0,64.0,478.0,-0.0236,37.9062
,"Korea, South",2020-05-31 10:32:46,11503.0,271.0,10422.0,35.90775700000001,127.766922
,Kosovo,2020-05-31 10:32:46,1064.0,30.0,829.0,42.602636,20.902977
,Kuwait,2020-05-31 10:32:46,27762.0,220.0,12899.0,29.31166,47.481766
,Kyrgyzstan,2020-05-31 10:32:46,1817.0,16.0,1181.0,41.20438,74.766098
,Laos,2020-05-31 10:32:46,19.0,0.0,16.0,19.85627,102.495496
,Latvia,2020-05-31 10:32:46,1066.0,24.0,745.0,56.8796,24.6032
,Lebanon,2020-05-31 10:32:46,1220.0,27.0,712.0,33.8547,35.8623
,Lesotho,2020-05-31 10:32:46,2.0,0.0,1.0,-29.609988,28.233608
,Liberia,2020-05-31 10:32:46,288.0,27.0,157.0,6.4280550000000005,-9.429499
,Libya,2020-05-31 10:32:46,156.0,5.0,52.0,26.3351,17.228331
,Liechtenstein,2020-05-31 10:32:46,82.0,1.0,55.0,47.14,9.55
,Lithuania,2020-05-31 10:32:46,1678.0,70.0,1236.0,55.1694,23.8813
,Luxembourg,2020-05-31 10:32:46,4018.0,110.0,3833.0,49.8153,6.1296
,MS Zaandam,2020-05-31 10:32:46,9.0,2.0,0.0,,
,Madagascar,2020-05-31 10:32:46,771.0,6.0,168.0,-18.766947,46.869107
,Malawi,2020-05-31 10:32:46,284.0,4.0,42.0,-13.254307999999998,34.301525
,Malaysia,2020-05-31 10:32:46,7857.0,115.0,6404.0,4.210483999999999,101.975766
,Maldives,2020-05-31 10:32:46,1773.0,5.0,453.0,3.2028,73.2207
,Mali,2020-05-31 10:32:46,1265.0,77.0,716.0,17.570692,-3.996166000000001
,Malta,2020-05-31 10:32:46,618.0,9.0,534.0,35.9375,14.3754
,Mauritania,2020-05-31 10:32:46,530.0,23.0,27.0,21.0079,-10.9408
,Mauritius,2020-05-31 10:32:46,335.0,10.0,322.0,-20.348404,57.552152
,Moldova,2020-05-31 10:32:46,8251.0,295.0,4581.0,47.4116,28.3699
,Monaco,2020-05-31 10:32:46,99.0,4.0,90.0,43.7333,7.4167
,Mongolia,2020-05-31 10:32:46,185.0,0.0,44.0,46.8625,103.8467
,Montenegro,2020-05-31 10:32:46,324.0,9.0,315.0,42.708678000000006,19.37439
,Morocco,2020-05-31 10:32:46,7819.0,205.0,5754.0,31.7917,-7.0926
,Mozambique,2020-05-31 10:32:46,254.0,2.0,91.0,-18.665695,35.529562
,Namibia,2020-05-31 10:32:46,25.0,0.0,16.0,-22.9576,18.4904
,Nepal,2020-05-31 10:32:46,1572.0,8.0,220.0,28.1667,84.25
,New Zealand,2020-05-31 10:32:46,1504.0,22.0,1481.0,-40.9006,174886
,Nicaragua,2020-05-31 10:32:46,759.0,35.0,370.0,12.865416,-85.207229
,Niger,2020-05-31 10:32:46,958.0,64.0,839.0,17.607789,8.081666
,Nigeria,2020-05-31 10:32:46,10162.0,287.0,3007.0,9082,8.6753
,North Macedonia,2020-05-31 10:32:46,2226.0,133.0,1552.0,41.6086,21.7453
,Oman,2020-05-31 10:32:46,11437.0,49.0,2682.0,21.512583,55.92325500000001
,Pakistan,2020-05-31 10:32:46,72460.0,1543.0,26083.0,30.3753,69.3451
,Panama,2020-05-31 10:32:46,13463.0,336.0,9514.0,8538,-80.7821
,Papua New Guinea,2020-05-31 10:32:46,8.0,0.0,8.0,-6.314993,143.95555
,Paraguay,2020-05-31 10:32:46,986.0,11.0,477.0,-23.4425,-58.4438
,Philippines,2020-05-31 10:32:46,18638.0,960.0,3979.0,12.879721,121.774017
,Poland,2020-05-31 10:32:46,23987.0,1065.0,11449.0,51.9194,19.1451
,Portugal,2020-05-31 10:32:46,32500.0,1410.0,19409.0,39.3999,-8.2245
,Qatar,2020-05-31 10:32:46,56910.0,38.0,30290.0,25.3548,51.1839
,Romania,2020-05-31 10:32:46,19398.0,1270.0,13426.0,45.9432,24.9668
,Rwanda,2020-05-31 10:32:46,370.0,1.0,256.0,-1.9403,29.8739
,Saint Kitts and Nevis,2020-05-31 10:32:46,15.0,0.0,15.0,17.357822,-62.782998
,Saint Lucia,2020-05-31 10:32:46,18.0,0.0,18.0,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-05-31 10:32:46,26.0,0.0,15.0,12.9843,-61.2872
,San Marino,2020-05-31 10:32:46,671.0,42.0,357.0,43.9424,12.4578
,Sao Tome and Principe,2020-05-31 10:32:46,483.0,12.0,68.0,0.18636,6.613081
,Saudi Arabia,2020-05-31 10:32:46,85261.0,503.0,62442.0,23.885942,45.079162
,Senegal,2020-05-31 10:32:46,3739.0,42.0,1858.0,14.4974,-14.4524
,Serbia,2020-05-31 10:32:46,11412.0,243.0,6698.0,44.0165,21.0059
,Seychelles,2020-05-31 10:32:46,11.0,0.0,11.0,-4.6796,55492
,Sierra Leone,2020-05-31 10:32:46,861.0,46.0,454.0,8.460555000000001,-11.779889
,Singapore,2020-05-31 10:32:46,35292.0,23.0,21699.0,1.2833,103.8333
,Slovakia,2020-05-31 10:32:46,1522.0,28.0,1368.0,48669,19699
,Slovenia,2020-05-31 10:32:46,1473.0,109.0,1358.0,46.1512,14.9955
,Somalia,2020-05-31 10:32:46,1976.0,78.0,348.0,5.152149,46.199616
,South Africa,2020-05-31 10:32:46,32683.0,683.0,16809.0,-30.5595,22.9375
,South Sudan,2020-05-31 10:32:46,994.0,10.0,6.0,6.877000000000002,31307
,Sri Lanka,2020-05-31 10:32:46,1633.0,11.0,801.0,7.873054,80.77179699999998
,Sudan,2020-05-31 10:32:46,5026.0,286.0,1423.0,12.8628,30.2176
,Suriname,2020-05-31 10:32:46,23.0,1.0,9.0,3.9193,-56.0278
,Syria,2020-05-31 10:32:46,122.0,5.0,46.0,34.802075,38.99681500000001
,Taiwan*,2020-05-31 10:32:46,442.0,7.0,423.0,23.7,121.0
,Tajikistan,2020-05-31 10:32:46,3930.0,47.0,2004.0,38.861034,71.276093
,Tanzania,2020-05-31 10:32:46,509.0,21.0,183.0,-6.369028,34.888822
,Thailand,2020-05-31 10:32:46,3082.0,57.0,2965.0,15.870032,100.992541
,Timor-Leste,2020-05-31 10:32:46,24.0,0.0,24.0,-8.874217,125.727539
,Togo,2020-05-31 10:32:46,442.0,13.0,211.0,8.6195,0.8248
,Trinidad and Tobago,2020-05-31 10:32:46,117.0,8.0,108.0,10.6918,-61.2225
,Tunisia,2020-05-31 10:32:46,1084.0,48.0,964.0,33.886917,9.537499
,Turkey,2020-05-31 10:32:46,163942.0,4540.0,127973.0,38.9637,35.2433
,Uganda,2020-05-31 10:32:46,457.0,0.0,72.0,1.373333,32.290275
,Ukraine,2020-05-31 10:32:46,24012.0,718.0,9690.0,48.3794,31.1656
,United Arab Emirates,2020-05-31 10:32:46,34557.0,264.0,17932.0,23.424076,53.847818
,Uruguay,2020-05-31 10:32:46,823.0,22.0,685.0,-32.5228,-55.7658
,Uzbekistan,2020-05-31 10:32:46,3662.0,15.0,2837.0,41.377491,64.585262
,Venezuela,2020-05-31 10:32:46,1510.0,14.0,302.0,6.4238,-66.5897
,Vietnam,2020-05-31 10:32:46,328.0,0.0,279.0,14.058324,108.277199
,West Bank and Gaza,2020-05-31 10:32:46,449.0,3.0,372.0,31.9522,35.2332
,Western Sahara,2020-05-31 10:32:46,9.0,1.0,6.0,24.2155,-12.8858
,Yemen,2020-05-31 10:32:46,323.0,80.0,14.0,15.552727,48.516388
,Zambia,2020-05-31 10:32:46,1057.0,7.0,779.0,-13.133897,27.849332
,Zimbabwe,2020-05-31 10:32:46,178.0,4.0,29.0,-19.015438,29.154857
