Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Latitude,Longitude
,Ukraine,2020-07-04 15:33:47,49468.0,1265.0,22131,48.3794,31.1656
,India,2020-07-04 15:33:47,673165.0,19268.0,409083,20.593684,78.96288
,Pakistan,2020-07-04 15:33:47,228474.0,4712.0,129830,30.3753,69.3451
,Afghanistan,2020-07-04 15:33:47,32951.0,864.0,19366,33.93911,67.709953
,Albania,2020-07-04 15:33:47,2893.0,76.0,1657,41.1533,20.1683
,Algeria,2020-07-04 15:33:47,15500.0,946.0,11181,28.0339,1.6596
,Andorra,2020-07-04 15:33:47,855.0,52.0,800,42.5063,1.5218
,Angola,2020-07-04 15:33:47,346.0,19.0,108,-11.2027,17.8739
,Antigua and Barbuda,2020-07-04 15:33:47,68.0,3.0,23,17.0608,-61.7964
,Argentina,2020-07-04 15:33:47,75376.0,1490.0,27597,-38.4161,-63.6167
,Armenia,2020-07-04 15:33:47,28606.0,484.0,16140,40.0691,45.0382
,Azerbaijan,2020-07-04 15:33:47,20324.0,250.0,11742,40.1431,47.5769
,Bahamas,2020-07-04 15:33:47,104.0,11.0,89,25.025885,-78.035889
,Bahrain,2020-07-04 15:33:47,28857.0,96.0,23959,26.0275,50.55
,Bangladesh,2020-07-04 15:33:47,162417.0,2052.0,72625,23685,90.3563
,Barbados,2020-07-04 15:33:47,97.0,7.0,90,13.1939,-59.5432
,Belarus,2020-07-04 15:33:47,63554.0,423.0,50871,53.7098,27.9534
,Belgium,2020-07-04 15:33:47,61838.0,9771.0,17091,50.8333,4.469936
,Belize,2020-07-04 15:33:47,30.0,2.0,19,17.1899,-88.4976
,Benin,2020-07-04 15:33:47,1199.0,21.0,333,9.3077,2.3158
,Bhutan,2020-07-04 15:33:47,78.0,0.0,51,27.5142,90.4336
,Bolivia,2020-07-04 15:33:47,38071.0,1378.0,11272,-16.2902,-63.5887
,Bosnia and Herzegovina,2020-07-04 15:33:47,4962.0,191.0,2550,43.9159,17.6791
,Botswana,2020-07-04 15:33:47,277.0,1.0,29,-22.3285,24.6849
,Brunei,2020-07-04 15:33:47,141.0,3.0,138,4.5353,114.7277
,Bulgaria,2020-07-04 15:33:47,5677.0,241.0,2898,42.7339,25.4858
,Burkina Faso,2020-07-04 15:33:47,987.0,53.0,854,12.2383,-1.5616
,Burma,2020-07-04 15:33:47,313.0,6.0,240,21.9162,95956
,Burundi,2020-07-04 15:33:47,191.0,1.0,118,-3.3731,29.9189
,Cabo Verde,2020-07-04 15:33:47,1421.0,16.0,654,16.5388,-23.0418
,Cambodia,2020-07-04 15:33:47,141.0,0.0,131,11.55,104.9167
,Cameroon,2020-07-04 15:33:47,12592.0,313.0,10100,3.8480000000000003,11.5021
,Central African Republic,2020-07-04 15:33:47,3969.0,48.0,914,6.6111,20.9394
,Chad,2020-07-04 15:33:47,871.0,74.0,787,15.4542,18.7322
,Comoros,2020-07-04 15:33:47,309.0,7.0,241,-11.6455,43.3333
,Congo (Brazzaville),2020-07-04 15:33:47,1557.0,44.0,501,-228,15.8277
,Congo (Kinshasa),2020-07-04 15:33:47,7379.0,182.0,2961,-4.0383,21.7587
,Costa Rica,2020-07-04 15:33:47,4621.0,19.0,1721,9.7489,-83.7534
,Cote d'Ivoire,2020-07-04 15:33:47,10462.0,72.0,4807,7.54,-5.5471
,Croatia,2020-07-04 15:33:47,3151.0,113.0,2196,45.1,15.2
,Cuba,2020-07-04 15:33:47,2372.0,86.0,2229,21.521757,-77.78116700000002
,Cyprus,2020-07-04 15:33:47,1002.0,19.0,839,35.1264,33.4299
,Czechia,2020-07-04 15:33:47,12440.0,351.0,7852,49.8175,15.472999999999999
,Diamond Princess,2020-07-04 15:33:47,712.0,13.0,651,,
,Djibouti,2020-07-04 15:33:47,4736.0,55.0,4580,11.8251,42.5903
,Dominica,2020-07-04 15:33:47,18.0,0.0,18,15415,-61371
,Dominican Republic,2020-07-04 15:33:47,36184.0,786.0,18602,18.7357,-70.1627
,Ecuador,2020-07-04 15:33:47,61535.0,4769.0,28507,-1.8312,-78.1834
,Egypt,2020-07-04 15:33:47,74035.0,3280.0,20103,26.820553000000004,30.802497999999996
,El Salvador,2020-07-04 15:33:47,7777.0,217.0,4573,13.7942,-88.8965
,Equatorial Guinea,2020-07-04 15:33:47,3071.0,51.0,842,1.6508,10.2679
,Eritrea,2020-07-04 15:33:47,215.0,0.0,56,15.1794,39.7823
,Estonia,2020-07-04 15:33:47,1993.0,69.0,1874,58.5953,25.0136
,Eswatini,2020-07-04 15:33:47,954.0,13.0,535,-26.5225,31.4659
,Ethiopia,2020-07-04 15:33:47,5846.0,103.0,2430,9145,40.4897
,Fiji,2020-07-04 15:33:47,18.0,0.0,18,-17.7134,178065
,Gabon,2020-07-04 15:33:47,5620.0,44.0,2555,-0.8037,11.6094
,Gambia,2020-07-04 15:33:47,57.0,2.0,27,13.4432,-15.3101
,Georgia,2020-07-04 15:33:47,951.0,15.0,828,42.3154,43.3569
,Ghana,2020-07-04 15:33:47,20085.0,122.0,14870,7.9465,-1.0232
,Greece,2020-07-04 15:33:47,3519.0,192.0,1374,39.0742,21.8243
,Grenada,2020-07-04 15:33:47,23.0,0.0,23,12.1165,-61.678999999999995
,Guatemala,2020-07-04 15:33:47,22501.0,920.0,3330,15.7835,-90.2308
,Guinea,2020-07-04 15:33:47,5570.0,34.0,4496,9.9456,-9.6966
,Guinea-Bissau,2020-07-04 15:33:47,1765.0,25.0,676,11.8037,-15.1804
,Guyana,2020-07-04 15:33:47,272.0,14.0,120,4.860416000000002,-58.93018000000001
,Haiti,2020-07-04 15:33:47,6294.0,113.0,1408,18.9712,-72.2852
,Holy See,2020-07-04 15:33:47,12.0,0.0,12,41.9029,12.4534
,Honduras,2020-07-04 15:33:47,22921.0,629.0,2387,15.2,-86.2419
,Hungary,2020-07-04 15:33:47,4183.0,589.0,2811,47.1625,19.5033
,Indonesia,2020-07-04 15:33:47,63749.0,3171.0,29105,-0.7893,113.9213
,Iran,2020-07-04 15:33:47,240438.0,11571.0,201330,32.427908,53.68804599999999
,Iraq,2020-07-04 15:33:47,60479.0,2473.0,33017,33.223191,43.679291
,Israel,2020-07-04 15:33:47,29366.0,330.0,17847,31.046051000000002,34.851612
,Jamaica,2020-07-04 15:33:47,728.0,10.0,569,18.1096,-77.2975
,Jordan,2020-07-04 15:33:47,1164.0,10.0,902,31.24,36.51
,Kazakhstan,2020-07-04 15:33:47,47171.0,188.0,15556,48.0196,66.9237
,Kenya,2020-07-04 15:33:47,7886.0,160.0,2287,-0.0236,37.9062
,"Korea, South",2020-07-04 15:33:47,13091.0,283.0,11832,35.90775700000001,127.766922
,Kosovo,2020-07-04 15:33:47,3064.0,55.0,1707,42.602636,20.902977
,Kuwait,2020-07-04 15:33:47,49941.0,368.0,40463,29.311659999999996,47.481766
,Kyrgyzstan,2020-07-04 15:33:47,7377.0,88.0,2802,41.20438,74.766098
,Laos,2020-07-04 15:33:47,19.0,0.0,19,19.856270000000002,102.495496
,Latvia,2020-07-04 15:33:47,1124.0,30.0,1000,56.8796,24.6032
,Lebanon,2020-07-04 15:33:47,1873.0,36.0,1304,33.8547,35.8623
,Lesotho,2020-07-04 15:33:47,73.0,0.0,11,-29.609988,28.233608
,Liberia,2020-07-04 15:33:47,869.0,37.0,369,6.4280550000000005,-9.429499
,Libya,2020-07-04 15:33:47,989.0,27.0,258,26.3351,17.228331
,Liechtenstein,2020-07-04 15:33:47,83.0,1.0,81,47.14,9.55
,Lithuania,2020-07-04 15:33:47,1836.0,79.0,1545,55.1694,23.8813
,Luxembourg,2020-07-04 15:33:47,4476.0,110.0,4016,49.8153,6.1296
,MS Zaandam,2020-07-04 15:33:47,9.0,2.0,,,
,Madagascar,2020-07-04 15:33:47,2941.0,32.0,1108,-18.766947000000002,46.869107
,Malawi,2020-07-04 15:33:47,1613.0,17.0,317,-13.254307999999998,34.301525
,Malaysia,2020-07-04 15:33:47,8663.0,121.0,8465,4.210483999999999,101.97576600000001
,Maldives,2020-07-04 15:33:47,2435.0,10.0,2030,3.2028,73.2207
,Mali,2020-07-04 15:33:47,2303.0,118.0,1516,17.570692,-3.996166000000001
,Malta,2020-07-04 15:33:47,672.0,9.0,652,35.9375,14.3754
,Mauritania,2020-07-04 15:33:47,4827.0,129.0,1805,21.0079,-10.9408
,Mauritius,2020-07-04 15:33:47,341.0,10.0,330,-20.348404000000002,57.552152
,Moldova,2020-07-04 15:33:47,17814.0,585.0,10718,47.4116,28.3699
,Monaco,2020-07-04 15:33:47,106.0,4.0,95,43.7333,7.4167
,Mongolia,2020-07-04 15:33:47,220.0,0.0,185,46.8625,103.8467
,Montenegro,2020-07-04 15:33:47,720.0,14.0,315,42.708678000000006,19.37439
,Morocco,2020-07-04 15:33:47,14132.0,234.0,9410,31.7917,-7.0926
,Mozambique,2020-07-04 15:33:47,987.0,8.0,256,-18.665695,35.529562
,Namibia,2020-07-04 15:33:47,412.0,0.0,25,-22.9576,18.4904
,Nepal,2020-07-04 15:33:47,15784.0,34.0,6547,28.1667,84.25
,New Zealand,2020-07-04 15:33:47,1533.0,22.0,1490,-40.9006,174886
,Nicaragua,2020-07-04 15:33:47,2519.0,83.0,1238,12.865416,-85.207229
,Niger,2020-07-04 15:33:47,1088.0,68.0,965,17.607789,8.081666
,Nigeria,2020-07-04 15:33:47,28167.0,634.0,11462,9082,8.6753
,North Macedonia,2020-07-04 15:33:47,7046.0,341.0,3027,41.6086,21.7453
,Oman,2020-07-04 15:33:47,46178.0,213.0,27917,21.512583,55.92325500000001
,Panama,2020-07-04 15:33:47,36983.0,720.0,17761,8538,-80.7821
,Papua New Guinea,2020-07-04 15:33:47,11.0,0.0,8,-6.314993,143.95555
,Paraguay,2020-07-04 15:33:47,2385.0,20.0,1134,-23.4425,-58.4438
,Philippines,2020-07-04 15:33:47,44254.0,1297.0,11942,12.879721,121.77401699999999
,Poland,2020-07-04 15:33:47,35950.0,1517.0,23746,51.9194,19.1451
,Portugal,2020-07-04 15:33:47,43897.0,1614.0,29017,39.3999,-8.2245
,Qatar,2020-07-04 15:33:47,99799.0,128.0,92284,25.3548,51.1839
,Romania,2020-07-04 15:33:47,28973.0,1750.0,20026,45.9432,24.9668
,Rwanda,2020-07-04 15:33:47,1092.0,3.0,523,-1.9403,29.8739
,Saint Kitts and Nevis,2020-07-04 15:33:47,16.0,0.0,15,17.357822,-62.782998
,Saint Lucia,2020-07-04 15:33:47,22.0,0.0,19,13.9094,-60.9789
,Saint Vincent and the Grenadines,2020-07-04 15:33:47,29.0,0.0,29,12.9843,-61.2872
,San Marino,2020-07-04 15:33:47,698.0,42.0,656,43.9424,12.4578
,Sao Tome and Principe,2020-07-04 15:33:47,719.0,13.0,267,0.18636,6.613081
,Saudi Arabia,2020-07-04 15:33:47,209509.0,1916.0,145236,23.885942,45.079162
,Senegal,2020-07-04 15:33:47,7400.0,133.0,4870,14.4974,-14.4524
,Serbia,2020-07-04 15:33:47,16131.0,311.0,13267,44.0165,21.0059
,Seychelles,2020-07-04 15:33:47,81.0,0.0,11,-4.6796,55492
,Sierra Leone,2020-07-04 15:33:47,1533.0,62.0,1051,8.460555000000001,-11.779889
,Singapore,2020-07-04 15:33:47,44800.0,26.0,40117,1.2833,103.8333
,Slovakia,2020-07-04 15:33:47,1764.0,28.0,1466,48669,19699
,Slovenia,2020-07-04 15:33:47,1700.0,111.0,1384,46.1512,14.9955
,Somalia,2020-07-04 15:33:47,2961.0,92.0,973,5.152149,46.199616
,South Africa,2020-07-04 15:33:47,187977.0,3026.0,91227,-30.5595,22.9375
,South Sudan,2020-07-04 15:33:47,2021.0,38.0,333,6.8770000000000024,31307
,Sri Lanka,2020-07-04 15:33:47,2074.0,11.0,1903,7.873054,80.77179699999998
,Sudan,2020-07-04 15:33:47,9767.0,608.0,4673,12.8628,30.2176
,Suriname,2020-07-04 15:33:47,565.0,14.0,276,3.9193,-56.0278
,Syria,2020-07-04 15:33:47,358.0,13.0,126,34.802075,38.99681500000001
,Taiwan*,2020-07-04 15:33:47,449.0,7.0,438,23.7,121.0
,Tajikistan,2020-07-04 15:33:47,6159.0,52.0,4809,38.861034000000004,71.276093
,Tanzania,2020-07-04 15:33:47,509.0,21.0,183,-6.369028,34.888822
,Thailand,2020-07-04 15:33:47,3190.0,58.0,3071,15.870032,100.992541
,Timor-Leste,2020-07-04 15:33:47,24.0,0.0,24,-8.874217,125.727539
,Togo,2020-07-04 15:33:47,676.0,15.0,432,8.6195,0.8248
,Trinidad and Tobago,2020-07-04 15:33:47,130.0,8.0,115,10.6918,-61.2225
,Tunisia,2020-07-04 15:33:47,1186.0,50.0,1046,33.886917,9.537499
,Turkey,2020-07-04 15:33:47,204610.0,5206.0,179492,38.9637,35.2433
,Uganda,2020-07-04 15:33:47,939.0,0.0,891,1.373333,32.290275
,United Arab Emirates,2020-07-04 15:33:47,51540.0,323.0,40297,23.424076,53.847818000000004
,Uruguay,2020-07-04 15:33:47,955.0,28.0,840,-32.5228,-55.7658
,Uzbekistan,2020-07-04 15:33:47,9829.0,31.0,6425,41.377491,64.585262
,Venezuela,2020-07-04 15:33:47,6750.0,62.0,2100,6.4238,-66.5897
,Vietnam,2020-07-04 15:33:47,355.0,0.0,340,14.058323999999999,108.277199
,West Bank and Gaza,2020-07-04 15:33:47,4043.0,16.0,482,31.9522,35.2332
,Western Sahara,2020-07-04 15:33:47,10.0,1.0,8,24.2155,-12.8858
,Yemen,2020-07-04 15:33:47,1248.0,337.0,537,15.552726999999999,48.516388
,Zambia,2020-07-04 15:33:47,1632.0,30.0,1348,-13.133897,27.849332
,Zimbabwe,2020-07-04 15:33:47,698.0,8.0,181,-19.015438,29.154857
